Day,Date,Open,High,Low,Close,Volume
Thu,11/8/2012,26.215,26.215,26.215,26.215,0
Wed,11/7/2012,30.258,30.258,30.258,30.258,0
Tue,11/6/2012,40.94,40.94,40.94,40.94,0
Mon,11/5/2012,37.1,37.1,37.1,37.1,0
Fri,11/2/2012,34.974,34.974,34.974,34.974,0
Thu,11/1/2012,41.146,41.146,41.146,41.146,0
Wed,10/31/2012,34.929,34.929,34.929,34.929,0
Fri,10/26/2012,33.859,33.859,33.859,33.859,0
Thu,10/25/2012,34.401,34.401,34.401,34.401,0
Wed,10/24/2012,32.225,32.225,32.225,32.225,0
Tue,10/23/2012,33.8,33.8,33.8,33.8,0
Mon,10/22/2012,36.397,36.397,36.397,36.397,0
Fri,10/19/2012,37.464,37.464,37.464,37.464,0
Thu,10/18/2012,47.948,47.948,47.948,47.948,0
Wed,10/17/2012,54.146,54.146,54.146,54.146,0
Tue,10/16/2012,51.082,51.082,51.082,51.082,0
Mon,10/15/2012,48.594,48.594,48.594,48.594,0
Fri,10/12/2012,45.31,45.31,45.31,45.31,0
Thu,10/11/2012,52.026,52.026,52.026,52.026,0
Wed,10/10/2012,50.388,50.388,50.388,50.388,0
Tue,10/9/2012,51.787,51.787,51.787,51.787,0
Mon,10/8/2012,60.506,60.506,60.506,60.506,0
Fri,10/5/2012,63.522,63.522,63.522,63.522,0
Thu,10/4/2012,64.389,64.389,64.389,64.389,0
Wed,10/3/2012,62.123,62.123,62.123,62.123,0
Tue,10/2/2012,62.355,62.355,62.355,62.355,0
Mon,10/1/2012,63.111,63.111,63.111,63.111,0
Fri,9/28/2012,63.455,63.455,63.455,63.455,0
Thu,9/27/2012,65.586,65.586,65.586,65.586,0
Wed,9/26/2012,60.996,60.996,60.996,60.996,0
Tue,9/25/2012,64.572,64.572,64.572,64.572,0
Mon,9/24/2012,71.211,71.211,71.211,71.211,0
Fri,9/21/2012,72.272,72.272,72.272,72.272,0
Thu,9/20/2012,71.591,71.591,71.591,71.591,0
Wed,9/19/2012,73.696,73.696,73.696,73.696,0
Tue,9/18/2012,73.635,73.635,73.635,73.635,0
Mon,9/17/2012,72.991,72.991,72.991,72.991,0
Fri,9/14/2012,74.133,74.133,74.133,74.133,0
Thu,9/13/2012,71.15,71.15,71.15,71.15,0
Wed,9/12/2012,67.562,67.562,67.562,67.562,0
Tue,9/11/2012,65.939,65.939,65.939,65.939,0
Mon,9/10/2012,65.208,65.208,65.208,65.208,0
Fri,9/7/2012,66.838,66.838,66.838,66.838,0
Thu,9/6/2012,65.368,65.368,65.368,65.368,0
Wed,9/5/2012,59.373,59.373,59.373,59.373,0
Tue,9/4/2012,60.64,60.64,60.64,60.64,0
Fri,8/31/2012,57.515,57.515,57.515,57.515,0
Thu,8/30/2012,56.31,56.31,56.31,56.31,0
Wed,8/29/2012,59.869,59.869,59.869,59.869,0
Tue,8/28/2012,57.745,57.745,57.745,57.745,0
Mon,8/27/2012,55.371,55.371,55.371,55.371,0
Fri,8/24/2012,56.128,56.128,56.128,56.128,0
Thu,8/23/2012,54.012,54.012,54.012,54.012,0
Wed,8/22/2012,58.924,58.924,58.924,58.924,0
Tue,8/21/2012,60.919,60.919,60.919,60.919,0
Mon,8/20/2012,60.395,60.395,60.395,60.395,0
Fri,8/17/2012,61.539,61.539,61.539,61.539,0
Thu,8/16/2012,59.402,59.402,59.402,59.402,0
Wed,8/15/2012,56.766,56.766,56.766,56.766,0
Tue,8/14/2012,53.333,53.333,53.333,53.333,0
Mon,8/13/2012,55.263,55.263,55.263,55.263,0
Fri,8/10/2012,56.787,56.787,56.787,56.787,0
Thu,8/9/2012,57.448,57.448,57.448,57.448,0
Wed,8/8/2012,56.787,56.787,56.787,56.787,0
Tue,8/7/2012,58.034,58.034,58.034,58.034,0
Mon,8/6/2012,56.052,56.052,56.052,56.052,0
Fri,8/3/2012,52.302,52.302,52.302,52.302,0
Thu,8/2/2012,44.003,44.003,44.003,44.003,0
Wed,8/1/2012,45.098,45.098,45.098,45.098,0
Tue,7/31/2012,53.382,53.382,53.382,53.382,0
Mon,7/30/2012,56.397,56.397,56.397,56.397,0
Fri,7/27/2012,58.773,58.773,58.773,58.773,0
Thu,7/26/2012,49.092,49.092,49.092,49.092,0
Wed,7/25/2012,43.727,43.727,43.727,43.727,0
Tue,7/24/2012,40.505,40.505,40.505,40.505,0
Mon,7/23/2012,44.059,44.059,44.059,44.059,0
Fri,7/20/2012,51.948,51.948,51.948,51.948,0
Thu,7/19/2012,58.436,58.436,58.436,58.436,0
Wed,7/18/2012,58.001,58.001,58.001,58.001,0
Tue,7/17/2012,53.715,53.715,53.715,53.715,0
Mon,7/16/2012,53.179,53.179,53.179,53.179,0
Fri,7/13/2012,56.474,56.474,56.474,56.474,0
Thu,7/12/2012,51.277,51.277,51.277,51.277,0
Wed,7/11/2012,53.297,53.297,53.297,53.297,0
Tue,7/10/2012,53.184,53.184,53.184,53.184,0
Mon,7/9/2012,57.646,57.646,57.646,57.646,0
Fri,7/6/2012,59.006,59.006,59.006,59.006,0
Thu,7/5/2012,64.398,64.398,64.398,64.398,0
Tue,7/3/2012,64.367,64.367,64.367,64.367,0
Mon,7/2/2012,59.833,59.833,59.833,59.833,0
Fri,6/29/2012,56.265,56.265,56.265,56.265,0
Thu,6/28/2012,42.942,42.942,42.942,42.942,0
Wed,6/27/2012,45.396,45.396,45.396,45.396,0
Tue,6/26/2012,39.269,39.269,39.269,39.269,0
Mon,6/25/2012,37.574,37.574,37.574,37.574,0
Fri,6/22/2012,43.717,43.717,43.717,43.717,0
Thu,6/21/2012,36.836,36.836,36.836,36.836,0
Wed,6/20/2012,47.395,47.395,47.395,47.395,0
Tue,6/19/2012,47.143,47.143,47.143,47.143,0
Mon,6/18/2012,39.825,39.825,39.825,39.825,0
Fri,6/15/2012,38.485,38.485,38.485,38.485,0
Thu,6/14/2012,33.479,33.479,33.479,33.479,0
Wed,6/13/2012,27.95,27.95,27.95,27.95,0
Tue,6/12/2012,30.273,30.273,30.273,30.273,0
Mon,6/11/2012,25.76,25.76,25.76,25.76,0
Fri,6/8/2012,31.566,31.566,31.566,31.566,0
Thu,6/7/2012,26.72,26.72,26.72,26.72,0
Wed,6/6/2012,27.908,27.908,27.908,27.908,0
Tue,6/5/2012,21.323,21.323,21.323,21.323,0
Mon,6/4/2012,19.2,19.2,19.2,19.2,0
Fri,6/1/2012,17.589,17.589,17.589,17.589,0
Thu,5/31/2012,23.417,23.417,23.417,23.417,0
Wed,5/30/2012,22.84,22.84,22.84,22.84,0
Tue,5/29/2012,27.485,27.485,27.485,27.485,0
Fri,5/25/2012,23.497,23.497,23.497,23.497,0
Thu,5/24/2012,23.641,23.641,23.641,23.641,0
Wed,5/23/2012,23.468,23.468,23.468,23.468,0
Tue,5/22/2012,21.742,21.742,21.742,21.742,0
Mon,5/21/2012,22.418,22.418,22.418,22.418,0
Fri,5/18/2012,18.537,18.537,18.537,18.537,0
Thu,5/17/2012,20.721,20.721,20.721,20.721,0
Wed,5/16/2012,26.521,26.521,26.521,26.521,0
Tue,5/15/2012,28.015,28.015,28.015,28.015,0
Mon,5/14/2012,28.537,28.537,28.537,28.537,0
Fri,5/11/2012,31.924,31.924,31.924,31.924,0
Thu,5/10/2012,33.619,33.619,33.619,33.619,0
Wed,5/9/2012,31.058,31.058,31.058,31.058,0
Tue,5/8/2012,32.349,32.349,32.349,32.349,0
Mon,5/7/2012,33.68,33.68,33.68,33.68,0
Fri,5/4/2012,32.579,32.579,32.579,32.579,0
Thu,5/3/2012,39.829,39.829,39.829,39.829,0
Wed,5/2/2012,45.098,45.098,45.098,45.098,0
Tue,5/1/2012,44.649,44.649,44.649,44.649,0
Mon,4/30/2012,44.828,44.828,44.828,44.828,0
Fri,4/27/2012,46.371,46.371,46.371,46.371,0
Thu,4/26/2012,43.409,43.409,43.409,43.409,0
Wed,4/25/2012,40.427,40.427,40.427,40.427,0
Tue,4/24/2012,34.268,34.268,34.268,34.268,0
Mon,4/23/2012,32.221,32.221,32.221,32.221,0
Fri,4/20/2012,38.345,38.345,38.345,38.345,0
Thu,4/19/2012,36.53,36.53,36.53,36.53,0
Wed,4/18/2012,37.508,37.508,37.508,37.508,0
Tue,4/17/2012,40.41,40.41,40.41,40.41,0
Mon,4/16/2012,33.715,33.715,33.715,33.715,0
Fri,4/13/2012,34.132,34.132,34.132,34.132,0
Thu,4/12/2012,40.324,40.324,40.324,40.324,0
Wed,4/11/2012,34.819,34.819,34.819,34.819,0
Tue,4/10/2012,29.503,29.503,29.503,29.503,0
Mon,4/9/2012,38.647,38.647,38.647,38.647,0
Thu,4/5/2012,47.169,47.169,47.169,47.169,0
Wed,4/4/2012,48.862,48.862,48.862,48.862,0
Tue,4/3/2012,56.629,56.629,56.629,56.629,0
Mon,4/2/2012,60.393,60.393,60.393,60.393,0
Fri,3/30/2012,57.857,57.857,57.857,57.857,0
Thu,3/29/2012,56.845,56.845,56.845,56.845,0
Wed,3/28/2012,59.034,59.034,59.034,59.034,0
Tue,3/27/2012,63.264,63.264,63.264,63.264,0
Mon,3/26/2012,64.918,64.918,64.918,64.918,0
Fri,3/23/2012,59.318,59.318,59.318,59.318,0
Thu,3/22/2012,57.067,57.067,57.067,57.067,0
Wed,3/21/2012,59.836,59.836,59.836,59.836,0
Tue,3/20/2012,59.907,59.907,59.907,59.907,0
Mon,3/19/2012,64.098,64.098,64.098,64.098,0
Fri,3/16/2012,61.254,61.254,61.254,61.254,0
Thu,3/15/2012,63.052,63.052,63.052,63.052,0
Wed,3/14/2012,60.8,60.8,60.8,60.8,0
Tue,3/13/2012,63.828,63.828,63.828,63.828,0
Mon,3/12/2012,58.81,58.81,58.81,58.81,0
Fri,3/9/2012,61.026,61.026,61.026,61.026,0
Thu,3/8/2012,57.488,57.488,57.488,57.488,0
Wed,3/7/2012,53.792,53.792,53.792,53.792,0
Tue,3/6/2012,50.177,50.177,50.177,50.177,0
Mon,3/5/2012,59.329,59.329,59.329,59.329,0
Fri,3/2/2012,61.642,61.642,61.642,61.642,0
Thu,3/1/2012,67.371,67.371,67.371,67.371,0
Wed,2/29/2012,66.04,66.04,66.04,66.04,0
Tue,2/28/2012,71.386,71.386,71.386,71.386,0
Mon,2/27/2012,72.997,72.997,72.997,72.997,0
Fri,2/24/2012,75.148,75.148,75.148,75.148,0
Thu,2/23/2012,75.118,75.118,75.118,75.118,0
Wed,2/22/2012,72.481,72.481,72.481,72.481,0
Tue,2/21/2012,75.162,75.162,75.162,75.162,0
Fri,2/17/2012,77.752,77.752,77.752,77.752,0
Thu,2/16/2012,77.615,77.615,77.615,77.615,0
Wed,2/15/2012,74.484,74.484,74.484,74.484,0
Tue,2/14/2012,76.345,76.345,76.345,76.345,0
Mon,2/13/2012,78.382,78.382,78.382,78.382,0
Fri,2/10/2012,76.411,76.411,76.411,76.411,0
Thu,2/9/2012,79.427,79.427,79.427,79.427,0
Wed,2/8/2012,80.299,80.299,80.299,80.299,0
Tue,2/7/2012,80.431,80.431,80.431,80.431,0
Mon,2/6/2012,80.275,80.275,80.275,80.275,0
Fri,2/3/2012,81.013,81.013,81.013,81.013,0
Thu,2/2/2012,77.886,77.886,77.886,77.886,0
Wed,2/1/2012,78.279,78.279,78.279,78.279,0
Tue,1/31/2012,74.831,74.831,74.831,74.831,0
Mon,1/30/2012,74.8,74.8,74.8,74.8,0
Fri,1/27/2012,76.618,76.618,76.618,76.618,0
Thu,1/26/2012,74.784,74.784,74.784,74.784,0
Wed,1/25/2012,74.738,74.738,74.738,74.738,0
Tue,1/24/2012,73.288,73.288,73.288,73.288,0
Mon,1/23/2012,71.553,71.553,71.553,71.553,0
Fri,1/20/2012,72.092,72.092,72.092,72.092,0
Thu,1/19/2012,71.384,71.384,71.384,71.384,0
Wed,1/18/2012,69.037,69.037,69.037,69.037,0
Tue,1/17/2012,62.56,62.56,62.56,62.56,0
Fri,1/13/2012,62.53,62.53,62.53,62.53,0
Thu,1/12/2012,64.483,64.483,64.483,64.483,0
Wed,1/11/2012,63.347,63.347,63.347,63.347,0
Tue,1/10/2012,59.219,59.219,59.219,59.219,0
Mon,1/9/2012,52.913,52.913,52.913,52.913,0
Fri,1/6/2012,50.719,50.719,50.719,50.719,0
Thu,1/5/2012,50.967,50.967,50.967,50.967,0
Wed,1/4/2012,48.065,48.065,48.065,48.065,0
Tue,1/3/2012,51.291,51.291,51.291,51.291,0
Fri,12/30/2011,44.214,44.214,44.214,44.214,0
Thu,12/29/2011,43.859,43.859,43.859,43.859,0
Wed,12/28/2011,40.609,40.609,40.609,40.609,0
Tue,12/27/2011,47.507,47.507,47.507,47.507,0
Fri,12/23/2011,46.612,46.612,46.612,46.612,0
Thu,12/22/2011,46.674,46.674,46.674,46.674,0
Wed,12/21/2011,44.196,44.196,44.196,44.196,0
Tue,12/20/2011,43.261,43.261,43.261,43.261,0
Mon,12/19/2011,30.065,30.065,30.065,30.065,0
Fri,12/16/2011,37.731,37.731,37.731,37.731,0
Thu,12/15/2011,35.818,35.818,35.818,35.818,0
Wed,12/14/2011,33.496,33.496,33.496,33.496,0
Tue,12/13/2011,38.447,38.447,38.447,38.447,0
Mon,12/12/2011,46.862,46.862,46.862,46.862,0
Fri,12/9/2011,53.158,53.158,53.158,53.158,0
Thu,12/8/2011,44.479,44.479,44.479,44.479,0
Wed,12/7/2011,54.296,54.296,54.296,54.296,0
Tue,12/6/2011,55.569,55.569,55.569,55.569,0
Mon,12/5/2011,56.354,56.354,56.354,56.354,0
Fri,12/2/2011,53.737,53.737,53.737,53.737,0
Thu,12/1/2011,51.418,51.418,51.418,51.418,0
Wed,11/30/2011,53.996,53.996,53.996,53.996,0
Tue,11/29/2011,35.98,35.98,35.98,35.98,0
Mon,11/28/2011,37.98,37.98,37.98,37.98,0
Fri,11/25/2011,25.25,25.25,25.25,25.25,0
Wed,11/23/2011,27.267,27.267,27.267,27.267,0
Tue,11/22/2011,37.12,37.12,37.12,37.12,0
Mon,11/21/2011,40.218,40.218,40.218,40.218,0
Fri,11/18/2011,48.944,48.944,48.944,48.944,0
Thu,11/17/2011,50.06,50.06,50.06,50.06,0
Wed,11/16/2011,56.197,56.197,56.197,56.197,0
Tue,11/15/2011,60.52,60.52,60.52,60.52,0
Mon,11/14/2011,57.299,57.299,57.299,57.299,0
Fri,11/11/2011,62.447,62.447,62.447,62.447,0
Thu,11/10/2011,56.129,56.129,56.129,56.129,0
Wed,11/9/2011,54.795,54.795,54.795,54.795,0
Tue,11/8/2011,67.418,67.418,67.418,67.418,0
Mon,11/7/2011,63.809,63.809,63.809,63.809,0
Fri,11/4/2011,64.972,64.972,64.972,64.972,0
Thu,11/3/2011,66.748,66.748,66.748,66.748,0
Wed,11/2/2011,62.424,62.424,62.424,62.424,0
Tue,11/1/2011,56.73,56.73,56.73,56.73,0
Mon,10/31/2011,69.094,69.094,69.094,69.094,0
Fri,10/28/2011,72.777,72.777,72.777,72.777,0
Thu,10/27/2011,71.775,71.775,71.775,71.775,0
Wed,10/26/2011,62.715,62.715,62.715,62.715,0
Tue,10/25/2011,59.719,59.719,59.719,59.719,0
Mon,10/24/2011,66.177,66.177,66.177,66.177,0
Fri,10/21/2011,57.511,57.511,57.511,57.511,0
Thu,10/20/2011,50.336,50.336,50.336,50.336,0
Wed,10/19/2011,51.72,51.72,51.72,51.72,0
Tue,10/18/2011,56.902,56.902,56.902,56.902,0
Mon,10/17/2011,47.719,47.719,47.719,47.719,0
Fri,10/14/2011,59.795,59.795,59.795,59.795,0
Thu,10/13/2011,53.345,53.345,53.345,53.345,0
Wed,10/12/2011,52.257,52.257,52.257,52.257,0
Tue,10/11/2011,44.491,44.491,44.491,44.491,0
Mon,10/10/2011,40.642,40.642,40.642,40.642,0
Fri,10/7/2011,25.015,25.015,25.015,25.015,0
Thu,10/6/2011,31.926,31.926,31.926,31.926,0
Wed,10/5/2011,23.487,23.487,23.487,23.487,0
Tue,10/4/2011,17.927,17.927,17.927,17.927,0
Mon,10/3/2011,8.8517,8.8517,8.8517,8.8517,0
Fri,9/30/2011,15.593,15.593,15.593,15.593,0
Thu,9/29/2011,19.77,19.77,19.77,19.77,0
Wed,9/28/2011,17.814,17.814,17.814,17.814,0
Tue,9/27/2011,24.279,24.279,24.279,24.279,0
Mon,9/26/2011,19.492,19.492,19.492,19.492,0
Fri,9/23/2011,16.657,16.657,16.657,16.657,0
Thu,9/22/2011,13.402,13.402,13.402,13.402,0
Wed,9/21/2011,19.889,19.889,19.889,19.889,0
Tue,9/20/2011,23.924,23.924,23.924,23.924,0
Mon,9/19/2011,26.313,26.313,26.313,26.313,0
Fri,9/16/2011,29.333,29.333,29.333,29.333,0
Thu,9/15/2011,27.995,27.995,27.995,27.995,0
Wed,9/14/2011,24.174,24.174,24.174,24.174,0
Tue,9/13/2011,18.846,18.846,18.846,18.846,0
Mon,9/12/2011,15.432,15.432,15.432,15.432,0
Fri,9/9/2011,14.164,14.164,14.164,14.164,0
Thu,9/8/2011,17.708,17.708,17.708,17.708,0
Wed,9/7/2011,19.048,19.048,19.048,19.048,0
Tue,9/6/2011,13.525,13.525,13.525,13.525,0
Fri,9/2/2011,12.804,12.804,12.804,12.804,0
Thu,9/1/2011,16.619,16.619,16.619,16.619,0
Wed,8/31/2011,20.798,20.798,20.798,20.798,0
Tue,8/30/2011,20.403,20.403,20.403,20.403,0
Mon,8/29/2011,18.992,18.992,18.992,18.992,0
Fri,8/26/2011,12.152,12.152,12.152,12.152,0
Thu,8/25/2011,9.2726,9.2726,9.2726,9.2726,0
Wed,8/24/2011,11.422,11.422,11.422,11.422,0
Tue,8/23/2011,10.636,10.636,10.636,10.636,0
Mon,8/22/2011,7.667,7.667,7.667,7.667,0
Fri,8/19/2011,7.4668,7.4668,7.4668,7.4668,0
Thu,8/18/2011,8.3793,8.3793,8.3793,8.3793,0
Wed,8/17/2011,12.986,12.986,12.986,12.986,0
Tue,8/16/2011,13.181,13.181,13.181,13.181,0
Mon,8/15/2011,14.944,14.944,14.944,14.944,0
Fri,8/12/2011,11.489,11.489,11.489,11.489,0
Thu,8/11/2011,10.5,10.5,10.5,10.5,0
Wed,8/10/2011,7.095,7.095,7.095,7.095,0
Tue,8/9/2011,9.4435,9.4435,9.4435,9.4435,0
Mon,8/8/2011,5.502,5.502,5.502,5.502,0
Fri,8/5/2011,12.507,12.507,12.507,12.507,0
Thu,8/4/2011,13.567,13.567,13.567,13.567,0
Wed,8/3/2011,24.633,24.633,24.633,24.633,0
Tue,8/2/2011,22.619,22.619,22.619,22.619,0
Mon,8/1/2011,30.998,30.998,30.998,30.998,0
Fri,7/29/2011,31.613,31.613,31.613,31.613,0
Thu,7/28/2011,31.924,31.924,31.924,31.924,0
Wed,7/27/2011,31.372,31.372,31.372,31.372,0
Tue,7/26/2011,43.69,43.69,43.69,43.69,0
Mon,7/25/2011,47.656,47.656,47.656,47.656,0
Fri,7/22/2011,54.329,54.329,54.329,54.329,0
Thu,7/21/2011,52.174,52.174,52.174,52.174,0
Wed,7/20/2011,46.599,46.599,46.599,46.599,0
Tue,7/19/2011,48.729,48.729,48.729,48.729,0
Mon,7/18/2011,38.902,38.902,38.902,38.902,0
Fri,7/15/2011,46.396,46.396,46.396,46.396,0
Thu,7/14/2011,44.582,44.582,44.582,44.582,0
Wed,7/13/2011,52.016,52.016,52.016,52.016,0
Tue,7/12/2011,46.849,46.849,46.849,46.849,0
Mon,7/11/2011,48.727,48.727,48.727,48.727,0
Fri,7/8/2011,58.693,58.693,58.693,58.693,0
Thu,7/7/2011,60.542,60.542,60.542,60.542,0
Wed,7/6/2011,54.55,54.55,54.55,54.55,0
Tue,7/5/2011,51.827,51.827,51.827,51.827,0
Fri,7/1/2011,51.542,51.542,51.542,51.542,0
Thu,6/30/2011,44.56,44.56,44.56,44.56,0
Wed,6/29/2011,38.645,38.645,38.645,38.645,0
Tue,6/28/2011,38.699,38.699,38.699,38.699,0
Mon,6/27/2011,33.188,33.188,33.188,33.188,0
Fri,6/24/2011,29.743,29.743,29.743,29.743,0
Thu,6/23/2011,31.082,31.082,31.082,31.082,0
Wed,6/22/2011,28.882,28.882,28.882,28.882,0
Tue,6/21/2011,31.486,31.486,31.486,31.486,0
Mon,6/20/2011,24.439,24.439,24.439,24.439,0
Fri,6/17/2011,21.449,21.449,21.449,21.449,0
Thu,6/16/2011,22.209,22.209,22.209,22.209,0
Wed,6/15/2011,21.81,21.81,21.81,21.81,0
Tue,6/14/2011,26.34,26.34,26.34,26.34,0
Mon,6/13/2011,21.247,21.247,21.247,21.247,0
Fri,6/10/2011,21.986,21.986,21.986,21.986,0
Thu,6/9/2011,25.816,25.816,25.816,25.816,0
Wed,6/8/2011,23.956,23.956,23.956,23.956,0
Tue,6/7/2011,28.272,28.272,28.272,28.272,0
Mon,6/6/2011,27.996,27.996,27.996,27.996,0
Fri,6/3/2011,33.58,33.58,33.58,33.58,0
Thu,6/2/2011,39.258,39.258,39.258,39.258,0
Wed,6/1/2011,39.324,39.324,39.324,39.324,0
Tue,5/31/2011,51.119,51.119,51.119,51.119,0
Fri,5/27/2011,45.33,45.33,45.33,45.33,0
Thu,5/26/2011,43.659,43.659,43.659,43.659,0
Wed,5/25/2011,39.91,39.91,39.91,39.91,0
Tue,5/24/2011,36.78,36.78,36.78,36.78,0
Mon,5/23/2011,38.588,38.588,38.588,38.588,0
Fri,5/20/2011,46.218,46.218,46.218,46.218,0
Thu,5/19/2011,48.148,48.148,48.148,48.148,0
Wed,5/18/2011,47.336,47.336,47.336,47.336,0
Tue,5/17/2011,42.601,42.601,42.601,42.601,0
Mon,5/16/2011,43.986,43.986,43.986,43.986,0
Fri,5/13/2011,50.425,50.425,50.425,50.425,0
Thu,5/12/2011,55.36,55.36,55.36,55.36,0
Wed,5/11/2011,52.504,52.504,52.504,52.504,0
Tue,5/10/2011,57.629,57.629,57.629,57.629,0
Mon,5/9/2011,51.539,51.539,51.539,51.539,0
Fri,5/6/2011,48.125,48.125,48.125,48.125,0
Thu,5/5/2011,47.705,47.705,47.705,47.705,0
Wed,5/4/2011,49.434,49.434,49.434,49.434,0
Tue,5/3/2011,53.486,53.486,53.486,53.486,0
Mon,5/2/2011,59.249,59.249,59.249,59.249,0
Fri,4/29/2011,62.982,62.982,62.982,62.982,0
Thu,4/28/2011,62.358,62.358,62.358,62.358,0
Wed,4/27/2011,61.25,61.25,61.25,61.25,0
Tue,4/26/2011,58.006,58.006,58.006,58.006,0
Mon,4/25/2011,53.899,53.899,53.899,53.899,0
Thu,4/21/2011,54.736,54.736,54.736,54.736,0
Wed,4/20/2011,51.71,51.71,51.71,51.71,0
Tue,4/19/2011,43.29,43.29,43.29,43.29,0
Mon,4/18/2011,43.458,43.458,43.458,43.458,0
Fri,4/15/2011,49.631,49.631,49.631,49.631,0
Thu,4/14/2011,46.979,46.979,46.979,46.979,0
Wed,4/13/2011,45.347,45.347,45.347,45.347,0
Tue,4/12/2011,46.098,46.098,46.098,46.098,0
Mon,4/11/2011,52.556,52.556,52.556,52.556,0
Fri,4/8/2011,55.352,55.352,55.352,55.352,0
Thu,4/7/2011,59.692,59.692,59.692,59.692,0
Wed,4/6/2011,60.98,60.98,60.98,60.98,0
Tue,4/5/2011,58.772,58.772,58.772,58.772,0
Mon,4/4/2011,58.443,58.443,58.443,58.443,0
Fri,4/1/2011,57.596,57.596,57.596,57.596,0
Thu,3/31/2011,56.429,56.429,56.429,56.429,0
Wed,3/30/2011,55.396,55.396,55.396,55.396,0
Tue,3/29/2011,51.466,51.466,51.466,51.466,0
Mon,3/28/2011,48.136,48.136,48.136,48.136,0
Fri,3/25/2011,48.424,48.424,48.424,48.424,0
Thu,3/24/2011,45.565,45.565,45.565,45.565,0
Wed,3/23/2011,42.102,42.102,42.102,42.102,0
Tue,3/22/2011,40.917,40.917,40.917,40.917,0
Mon,3/21/2011,42.755,42.755,42.755,42.755,0
Fri,3/18/2011,35.596,35.596,35.596,35.596,0
Thu,3/17/2011,31.713,31.713,31.713,31.713,0
Wed,3/16/2011,29.95,29.95,29.95,29.95,0
Tue,3/15/2011,34.502,34.502,34.502,34.502,0
Mon,3/14/2011,39.778,39.778,39.778,39.778,0
Fri,3/11/2011,42.082,42.082,42.082,42.082,0
Thu,3/10/2011,42.723,42.723,42.723,42.723,0
Wed,3/9/2011,52.421,52.421,52.421,52.421,0
Tue,3/8/2011,55.128,55.128,55.128,55.128,0
Mon,3/7/2011,49.748,49.748,49.748,49.748,0
Fri,3/4/2011,55.325,55.325,55.325,55.325,0
Thu,3/3/2011,57.007,57.007,57.007,57.007,0
Wed,3/2/2011,50.842,50.842,50.842,50.842,0
Tue,3/1/2011,49.918,49.918,49.918,49.918,0
Mon,2/28/2011,55.477,55.477,55.477,55.477,0
Fri,2/25/2011,57.143,57.143,57.143,57.143,0
Thu,2/24/2011,50.274,50.274,50.274,50.274,0
Wed,2/23/2011,48.055,48.055,48.055,48.055,0
Tue,2/22/2011,54.512,54.512,54.512,54.512,0
Fri,2/18/2011,62.918,62.918,62.918,62.918,0
Thu,2/17/2011,62.328,62.328,62.328,62.328,0
Wed,2/16/2011,60.558,60.558,60.558,60.558,0
Tue,2/15/2011,59.028,59.028,59.028,59.028,0
Mon,2/14/2011,61.34,61.34,61.34,61.34,0
Fri,2/11/2011,61.802,61.802,61.802,61.802,0
Thu,2/10/2011,59.084,59.084,59.084,59.084,0
Wed,2/9/2011,58.698,58.698,58.698,58.698,0
Tue,2/8/2011,60.969,60.969,60.969,60.969,0
Mon,2/7/2011,59.958,59.958,59.958,59.958,0
Fri,2/4/2011,59.004,59.004,59.004,59.004,0
Thu,2/3/2011,58.277,58.277,58.277,58.277,0
Wed,2/2/2011,58.936,58.936,58.936,58.936,0
Tue,2/1/2011,60.249,60.249,60.249,60.249,0
Mon,1/31/2011,53.029,53.029,53.029,53.029,0
Fri,1/28/2011,53.512,53.512,53.512,53.512,0
Thu,1/27/2011,62.222,62.222,62.222,62.222,0
Wed,1/26/2011,63.104,63.104,63.104,63.104,0
Tue,1/25/2011,58.869,58.869,58.869,58.869,0
Mon,1/24/2011,60.675,60.675,60.675,60.675,0
Fri,1/21/2011,58.442,58.442,58.442,58.442,0
Thu,1/20/2011,60.448,60.448,60.448,60.448,0
Wed,1/19/2011,64.58,64.58,64.58,64.58,0
Tue,1/18/2011,71.57,71.57,71.57,71.57,0
Fri,1/14/2011,71.57,71.57,71.57,71.57,0
Thu,1/13/2011,70.186,70.186,70.186,70.186,0
Wed,1/12/2011,71.893,71.893,71.893,71.893,0
Tue,1/11/2011,69.763,69.763,69.763,69.763,0
Mon,1/10/2011,68.489,68.489,68.489,68.489,0
Fri,1/7/2011,68.068,68.068,68.068,68.068,0
Thu,1/6/2011,69.279,69.279,69.279,69.279,0
Wed,1/5/2011,69.574,69.574,69.574,69.574,0
Tue,1/4/2011,68.385,68.385,68.385,68.385,0
Mon,1/3/2011,69.382,69.382,69.382,69.382,0
Fri,12/31/2010,64.436,64.436,64.436,64.436,0
Thu,12/30/2010,64.902,64.902,64.902,64.902,0
Wed,12/29/2010,64.995,64.995,64.995,64.995,0
Tue,12/28/2010,64.235,64.235,64.235,64.235,0
Mon,12/27/2010,65.641,65.641,65.641,65.641,0
Thu,12/23/2010,65.56,65.56,65.56,65.56,0
Wed,12/22/2010,65.085,65.085,65.085,65.085,0
Tue,12/21/2010,64.803,64.803,64.803,64.803,0
Mon,12/20/2010,63.24,63.24,63.24,63.24,0
Fri,12/17/2010,62.611,62.611,62.611,62.611,0
Thu,12/16/2010,61.87,61.87,61.87,61.87,0
Wed,12/15/2010,60.572,60.572,60.572,60.572,0
Tue,12/14/2010,62.46,62.46,62.46,62.46,0
Mon,12/13/2010,63.333,63.333,63.333,63.333,0
