Day,Date,Open,High,Low,Close,Volume
Fri,3/19/2021,87.174,87.174,87.174,87.174,0
Thu,3/18/2021,86.573,86.573,86.573,86.573,0
Wed,3/17/2021,87.776,87.776,87.776,87.776,0
Tue,3/16/2021,88.577,88.577,88.577,88.577,0
Mon,3/15/2021,87.976,87.976,87.976,87.976,0
Fri,3/12/2021,86.373,86.373,86.373,86.373,0
Thu,3/11/2021,85.571,85.571,85.571,85.571,0
Wed,3/10/2021,84.569,84.569,84.569,84.569,0
Tue,3/9/2021,84.369,84.369,84.369,84.369,0
Mon,3/8/2021,80.962,80.962,80.962,80.962,0
Fri,3/5/2021,82.766,82.766,82.766,82.766,0
Thu,3/4/2021,78.557,78.557,78.557,78.557,0
Wed,3/3/2021,80.962,80.962,80.962,80.962,0
Tue,3/2/2021,83.367,83.367,83.367,83.367,0
Mon,3/1/2021,84.168,84.168,84.168,84.168,0
Fri,2/26/2021,79.96,79.96,79.96,79.96,0
Thu,2/25/2021,82.766,82.766,82.766,82.766,0
Wed,2/24/2021,86.172,86.172,86.172,86.172,0
Tue,2/23/2021,85.972,85.972,85.972,85.972,0
Mon,2/22/2021,85.972,85.972,85.972,85.972,0
Fri,2/19/2021,87.976,87.976,87.976,87.976,0
Thu,2/18/2021,88.978,88.978,88.978,88.978,0
Wed,2/17/2021,89.78,89.78,89.78,89.78,0
Tue,2/16/2021,88.377,88.377,88.377,88.377,0
Fri,2/12/2021,88.577,88.577,88.577,88.577,0
Thu,2/11/2021,88.978,88.978,88.978,88.978,0
Wed,2/10/2021,90.381,90.381,90.381,90.381,0
Tue,2/9/2021,90.782,90.782,90.782,90.782,0
Mon,2/8/2021,90.581,90.581,90.581,90.581,0
Fri,2/5/2021,89.98,89.98,89.98,89.98,0
Thu,2/4/2021,90.18,90.18,90.18,90.18,0
Wed,2/3/2021,88.778,88.778,88.778,88.778,0
Tue,2/2/2021,89.379,89.379,89.379,89.379,0
Mon,2/1/2021,88.377,88.377,88.377,88.377,0
Fri,1/29/2021,86.373,86.373,86.373,86.373,0
Thu,1/28/2021,88.377,88.377,88.377,88.377,0
Wed,1/27/2021,88.377,88.377,88.377,88.377,0
Tue,1/26/2021,91.583,91.583,91.583,91.583,0
Mon,1/25/2021,91.383,91.383,91.383,91.383,0
Fri,1/22/2021,90.18,90.18,90.18,90.18,0
Thu,1/21/2021,91.182,91.182,91.182,91.182,0
Wed,1/20/2021,91.583,91.583,91.583,91.583,0
Tue,1/19/2021,91.182,91.182,91.182,91.182,0
Fri,1/15/2021,90.581,90.581,90.581,90.581,0
Thu,1/14/2021,89.98,89.98,89.98,89.98,0
Wed,1/13/2021,90.18,90.18,90.18,90.18,0
Tue,1/12/2021,90.18,90.18,90.18,90.18,0
Mon,1/11/2021,90.18,90.18,90.18,90.18,0
Fri,1/8/2021,90.982,90.982,90.982,90.982,0
Thu,1/7/2021,90.18,90.18,90.18,90.18,0
Wed,1/6/2021,91.784,91.784,91.784,91.784,0
Tue,1/5/2021,90.581,90.581,90.581,90.581,0
Mon,1/4/2021,90.982,90.982,90.982,90.982,0
Thu,12/31/2020,91.583,91.583,91.583,91.583,0
Wed,12/30/2020,89.98,89.98,89.98,89.98,0
Tue,12/29/2020,89.579,89.579,89.579,89.579,0
Mon,12/28/2020,89.98,89.98,89.98,89.98,0
Thu,12/24/2020,90.18,90.18,90.18,90.18,0
Wed,12/23/2020,89.379,89.379,89.379,89.379,0
Tue,12/22/2020,88.978,88.978,88.978,88.978,0
Mon,12/21/2020,89.98,89.98,89.98,89.98,0
Fri,12/18/2020,91.583,91.583,91.583,91.583,0
Thu,12/17/2020,92.184,92.184,92.184,92.184,0
Wed,12/16/2020,91.182,91.182,91.182,91.182,0
Tue,12/15/2020,91.784,91.784,91.784,91.784,0
Mon,12/14/2020,90.18,90.18,90.18,90.18,0
Fri,12/11/2020,90.581,90.581,90.581,90.581,0
Thu,12/10/2020,90.381,90.381,90.381,90.381,0
Wed,12/9/2020,91.182,91.182,91.182,91.182,0
Tue,12/8/2020,91.383,91.383,91.383,91.383,0
Mon,12/7/2020,91.984,91.984,91.984,91.984,0
Fri,12/4/2020,91.784,91.784,91.784,91.784,0
Thu,12/3/2020,91.984,91.984,91.984,91.984,0
Wed,12/2/2020,91.984,91.984,91.984,91.984,0
Tue,12/1/2020,91.984,91.984,91.984,91.984,0
Mon,11/30/2020,90.18,90.18,90.18,90.18,0
Fri,11/27/2020,91.784,91.784,91.784,91.784,0
Wed,11/25/2020,90.782,90.782,90.782,90.782,0
Tue,11/24/2020,90.982,90.982,90.982,90.982,0
Mon,11/23/2020,89.379,89.379,89.379,89.379,0
Fri,11/20/2020,87.776,87.776,87.776,87.776,0
Thu,11/19/2020,88.978,88.978,88.978,88.978,0
Wed,11/18/2020,87.575,87.575,87.575,87.575,0
Tue,11/17/2020,89.178,89.178,89.178,89.178,0
Mon,11/16/2020,89.178,89.178,89.178,89.178,0
Fri,11/13/2020,85.972,85.972,85.972,85.972,0
Thu,11/12/2020,81.964,81.964,81.964,81.964,0
Wed,11/11/2020,84.369,84.369,84.369,84.369,0
Tue,11/10/2020,84.97,84.97,84.97,84.97,0
Mon,11/9/2020,81.964,81.964,81.964,81.964,0
Fri,11/6/2020,71.486,71.486,71.486,71.486,0
Thu,11/5/2020,74.148,74.148,74.148,74.148,0
Wed,11/4/2020,71.142,71.142,71.142,71.142,0
Tue,11/3/2020,70.742,70.742,70.742,70.742,0
Mon,11/2/2020,66.533,66.533,66.533,66.533,0
Fri,10/30/2020,59.319,59.319,59.319,59.319,0
Thu,10/29/2020,59.519,59.519,59.519,59.519,0
Wed,10/28/2020,56.914,56.914,56.914,56.914,0
Tue,10/27/2020,64.729,64.729,64.729,64.729,0
Mon,10/26/2020,69.74,69.74,69.74,69.74,0
Fri,10/23/2020,74.549,74.549,74.549,74.549,0
Thu,10/22/2020,73.948,73.948,73.948,73.948,0
Wed,10/21/2020,71.486,71.486,71.486,71.486,0
Tue,10/20/2020,72.49,72.49,72.49,72.49,0
Mon,10/19/2020,70.482,70.482,70.482,70.482,0
Fri,10/16/2020,74.096,74.096,74.096,74.096,0
Thu,10/15/2020,73.092,73.092,73.092,73.092,0
Wed,10/14/2020,72.088,72.088,72.088,72.088,0
Tue,10/13/2020,72.691,72.691,72.691,72.691,0
Mon,10/12/2020,75.301,75.301,75.301,75.301,0
Fri,10/9/2020,74.096,74.096,74.096,74.096,0
Thu,10/8/2020,74.498,74.498,74.498,74.498,0
Wed,10/7/2020,69.679,69.679,69.679,69.679,0
Tue,10/6/2020,65.261,65.261,65.261,65.261,0
Mon,10/5/2020,68.072,68.072,68.072,68.072,0
Fri,10/2/2020,63.126,63.126,63.126,63.126,0
Thu,10/1/2020,61.924,61.924,61.924,61.924,0
Wed,9/30/2020,60.521,60.521,60.521,60.521,0
Tue,9/29/2020,58.317,58.317,58.317,58.317,0
Mon,9/28/2020,60.12,60.12,60.12,60.12,0
Fri,9/25/2020,56.313,56.313,56.313,56.313,0
Thu,9/24/2020,54.309,54.309,54.309,54.309,0
Wed,9/23/2020,53.707,53.707,53.707,53.707,0
Tue,9/22/2020,57.715,57.715,57.715,57.715,0
Mon,9/21/2020,55.711,55.711,55.711,55.711,0
Fri,9/18/2020,60.922,60.922,60.922,60.922,0
Thu,9/17/2020,64.93,64.93,64.93,64.93,0
Wed,9/16/2020,65.731,65.731,65.731,65.731,0
Tue,9/15/2020,63.728,63.728,63.728,63.728,0
Mon,9/14/2020,63.728,63.728,63.728,63.728,0
Fri,9/11/2020,59.92,59.92,59.92,59.92,0
Thu,9/10/2020,59.118,59.118,59.118,59.118,0
Wed,9/9/2020,61.723,61.723,61.723,61.723,0
Tue,9/8/2020,59.319,59.319,59.319,59.319,0
Fri,9/4/2020,63.728,63.728,63.728,63.728,0
Thu,9/3/2020,64.128,64.128,64.128,64.128,0
Wed,9/2/2020,67.134,67.134,67.134,67.134,0
Tue,9/1/2020,61.924,61.924,61.924,61.924,0
Mon,8/31/2020,62.124,62.124,62.124,62.124,0
Fri,8/28/2020,64.128,64.128,64.128,64.128,0
Thu,8/27/2020,61.523,61.523,61.523,61.523,0
Wed,8/26/2020,59.519,59.519,59.519,59.519,0
Tue,8/25/2020,60.922,60.922,60.922,60.922,0
Mon,8/24/2020,60.922,60.922,60.922,60.922,0
Fri,8/21/2020,58.317,58.317,58.317,58.317,0
Thu,8/20/2020,59.519,59.519,59.519,59.519,0
Wed,8/19/2020,59.92,59.92,59.92,59.92,0
Tue,8/18/2020,60.521,60.521,60.521,60.521,0
Mon,8/17/2020,60.721,60.721,60.721,60.721,0
Fri,8/14/2020,62.325,62.325,62.325,62.325,0
Thu,8/13/2020,61.122,61.122,61.122,61.122,0
Wed,8/12/2020,62.325,62.325,62.325,62.325,0
Tue,8/11/2020,61.924,61.924,61.924,61.924,0
Mon,8/10/2020,61.723,61.723,61.723,61.723,0
Fri,8/7/2020,59.519,59.519,59.519,59.519,0
Thu,8/6/2020,56.112,56.112,56.112,56.112,0
Wed,8/5/2020,56.914,56.914,56.914,56.914,0
Tue,8/4/2020,53.908,53.908,53.908,53.908,0
Mon,8/3/2020,54.509,54.509,54.509,54.509,0
Fri,7/31/2020,54.108,54.108,54.108,54.108,0
Thu,7/30/2020,55.311,55.311,55.311,55.311,0
Wed,7/29/2020,56.313,56.313,56.313,56.313,0
Tue,7/28/2020,54.309,54.309,54.309,54.309,0
Mon,7/27/2020,54.709,54.709,54.709,54.709,0
Fri,7/24/2020,54.709,54.709,54.709,54.709,0
Thu,7/23/2020,56.112,56.112,56.112,56.112,0
Wed,7/22/2020,56.713,56.713,56.713,56.713,0
Tue,7/21/2020,53.307,53.307,53.307,53.307,0
Mon,7/20/2020,51.503,51.503,51.503,51.503,0
Fri,7/17/2020,53.213,53.213,53.213,53.213,0
Thu,7/16/2020,52.305,52.305,52.305,52.305,0
Wed,7/15/2020,51.904,51.904,51.904,51.904,0
Tue,7/14/2020,46.693,46.693,46.693,46.693,0
Mon,7/13/2020,42.485,42.485,42.485,42.485,0
Fri,7/10/2020,41.884,41.884,41.884,41.884,0
Thu,7/9/2020,39.279,39.279,39.279,39.279,0
Wed,7/8/2020,42.285,42.285,42.285,42.285,0
Tue,7/7/2020,42.285,42.285,42.285,42.285,0
Mon,7/6/2020,45.691,45.691,45.691,45.691,0
Thu,7/2/2020,43.086,43.086,43.086,43.086,0
Wed,7/1/2020,41.082,41.082,41.082,41.082,0
Tue,6/30/2020,42.084,42.084,42.084,42.084,0
Mon,6/29/2020,37.876,37.876,37.876,37.876,0
Fri,6/26/2020,34.669,34.669,34.669,34.669,0
Thu,6/25/2020,38.677,38.677,38.677,38.677,0
Wed,6/24/2020,36.473,36.473,36.473,36.473,0
Tue,6/23/2020,42.886,42.886,42.886,42.886,0
Mon,6/22/2020,42.285,42.285,42.285,42.285,0
Fri,6/19/2020,41.884,41.884,41.884,41.884,0
Thu,6/18/2020,42.685,42.685,42.685,42.685,0
Wed,6/17/2020,43.287,43.287,43.287,43.287,0
Tue,6/16/2020,43.687,43.687,43.687,43.687,0
Mon,6/15/2020,41.082,41.082,41.082,41.082,0
Fri,6/12/2020,39.078,39.078,39.078,39.078,0
Thu,6/11/2020,36.072,36.072,36.072,36.072,0
Wed,6/10/2020,51.703,51.703,51.703,51.703,0
Tue,6/9/2020,58.116,58.116,58.116,58.116,0
Mon,6/8/2020,68.337,68.337,68.337,68.337,0
Fri,6/5/2020,60.12,60.12,60.12,60.12,0
Thu,6/4/2020,50.501,50.501,50.501,50.501,0
Wed,6/3/2020,51.102,51.102,51.102,51.102,0
Tue,6/2/2020,46.092,46.092,46.092,46.092,0
Mon,6/1/2020,44.489,44.489,44.489,44.489,0
Fri,5/29/2020,44.489,44.489,44.489,44.489,0
Thu,5/28/2020,43.287,43.287,43.287,43.287,0
Wed,5/27/2020,43.287,43.287,43.287,43.287,0
Tue,5/26/2020,37.475,37.475,37.475,37.475,0
Fri,5/22/2020,33.868,33.868,33.868,33.868,0
Thu,5/21/2020,32.064,32.064,32.064,32.064,0
Wed,5/20/2020,35.07,35.07,35.07,35.07,0
Tue,5/19/2020,30.06,30.06,30.06,30.06,0
Mon,5/18/2020,33.667,33.667,33.667,33.667,0
Fri,5/15/2020,26.253,26.253,26.253,26.253,0
Thu,5/14/2020,26.453,26.453,26.453,26.453,0
Wed,5/13/2020,24.449,24.449,24.449,24.449,0
Tue,5/12/2020,25.651,25.651,25.651,25.651,0
Mon,5/11/2020,30.06,30.06,30.06,30.06,0
Fri,5/8/2020,29.659,29.659,29.659,29.659,0
Thu,5/7/2020,25.25,25.25,25.25,25.25,0
Wed,5/6/2020,24.85,24.85,24.85,24.85,0
Tue,5/5/2020,24.649,24.649,24.649,24.649,0
Mon,5/4/2020,22.645,22.645,22.645,22.645,0
Fri,5/1/2020,21.443,21.443,21.443,21.443,0
Thu,4/30/2020,25.451,25.451,25.451,25.451,0
Wed,4/29/2020,30.461,30.461,30.461,30.461,0
Tue,4/28/2020,25.25,25.25,25.25,25.25,0
Mon,4/27/2020,25.451,25.451,25.451,25.451,0
Fri,4/24/2020,22.846,22.846,22.846,22.846,0
Thu,4/23/2020,20.24,20.24,20.24,20.24,0
Wed,4/22/2020,21.042,21.042,21.042,21.042,0
Tue,4/21/2020,17.435,17.435,17.435,17.435,0
Mon,4/20/2020,22.645,22.645,22.645,22.645,0
Fri,4/17/2020,26.253,26.253,26.253,26.253,0
Thu,4/16/2020,22.334,22.334,22.334,22.334,0
Wed,4/15/2020,19.316,19.316,19.316,19.316,0
Tue,4/14/2020,22.938,22.938,22.938,22.938,0
Mon,4/13/2020,16.298,16.298,16.298,16.298,0
Thu,4/9/2020,19.92,19.92,19.92,19.92,0
Wed,4/8/2020,16.901,16.901,16.901,16.901,0
Tue,4/7/2020,12.676,12.676,12.676,12.676,0
Mon,4/6/2020,14.085,14.085,14.085,14.085,0
Fri,4/3/2020,9.0543,9.0543,9.0543,9.0543,0
Thu,4/2/2020,8.8176,8.8176,8.8176,8.8176,0
Wed,4/1/2020,7.4148,7.4148,7.4148,7.4148,0
Tue,3/31/2020,9.4188,9.4188,9.4188,9.4188,0
Mon,3/30/2020,11.623,11.623,11.623,11.623,0
Fri,3/27/2020,6.2124,6.2124,6.2124,6.2124,0
Thu,3/26/2020,9.2184,9.2184,9.2184,9.2184,0
Wed,3/25/2020,4.008,4.008,4.008,4.008,0
Tue,3/24/2020,5.01,5.01,5.01,5.01,0
Mon,3/23/2020,3.2064,3.2064,3.2064,3.2064,0
Fri,3/20/2020,3.2064,3.2064,3.2064,3.2064,0
Thu,3/19/2020,5.6112,5.6112,5.6112,5.6112,0
Wed,3/18/2020,7.4148,7.4148,7.4148,7.4148,0
Tue,3/17/2020,11.222,11.222,11.222,11.222,0
Mon,3/16/2020,4.2084,4.2084,4.2084,4.2084,0
Fri,3/13/2020,12.224,12.224,12.224,12.224,0
Thu,3/12/2020,5.6112,5.6112,5.6112,5.6112,0
Wed,3/11/2020,14.028,14.028,14.028,14.028,0
Tue,3/10/2020,27.455,27.455,27.455,27.455,0
Mon,3/9/2020,17.235,17.235,17.235,17.235,0
Fri,3/6/2020,35.471,35.471,35.471,35.471,0
Thu,3/5/2020,38.477,38.477,38.477,38.477,0
Wed,3/4/2020,48.697,48.697,48.697,48.697,0
Tue,3/3/2020,36.673,36.673,36.673,36.673,0
Mon,3/2/2020,44.89,44.89,44.89,44.89,0
Fri,2/28/2020,25.852,25.852,25.852,25.852,0
Thu,2/27/2020,35.271,35.271,35.271,35.271,0
Wed,2/26/2020,49.499,49.499,49.499,49.499,0
Tue,2/25/2020,52.104,52.104,52.104,52.104,0
Mon,2/24/2020,66.333,66.333,66.333,66.333,0
Fri,2/21/2020,78.156,78.156,78.156,78.156,0
Thu,2/20/2020,79.559,79.559,79.559,79.559,0
Wed,2/19/2020,78.156,78.156,78.156,78.156,0
Tue,2/18/2020,76.553,76.553,76.553,76.553,0
Fri,2/14/2020,79.759,79.759,79.759,79.759,0
Thu,2/13/2020,79.359,79.359,79.359,79.359,0
Wed,2/12/2020,80.962,80.962,80.962,80.962,0
Tue,2/11/2020,78.156,78.156,78.156,78.156,0
Mon,2/10/2020,76.353,76.353,76.353,76.353,0
Fri,2/7/2020,75.351,75.351,75.351,75.351,0
Thu,2/6/2020,79.359,79.359,79.359,79.359,0
Wed,2/5/2020,79.559,79.559,79.559,79.559,0
Tue,2/4/2020,74.749,74.749,74.749,74.749,0
Mon,2/3/2020,71.142,71.142,71.142,71.142,0
Fri,1/31/2020,69.94,69.94,69.94,69.94,0
Thu,1/30/2020,74.95,74.95,74.95,74.95,0
Wed,1/29/2020,74.549,74.549,74.549,74.549,0
Tue,1/28/2020,76.353,76.353,76.353,76.353,0
Mon,1/27/2020,73.547,73.547,73.547,73.547,0
Fri,1/24/2020,80.16,80.16,80.16,80.16,0
Thu,1/23/2020,84.168,84.168,84.168,84.168,0
Wed,1/22/2020,83.968,83.968,83.968,83.968,0
Tue,1/21/2020,84.168,84.168,84.168,84.168,0
Fri,1/17/2020,87.174,87.174,87.174,87.174,0
Thu,1/16/2020,86.974,86.974,86.974,86.974,0
Wed,1/15/2020,85.17,85.17,85.17,85.17,0
Tue,1/14/2020,84.97,84.97,84.97,84.97,0
Mon,1/13/2020,84.168,84.168,84.168,84.168,0
Fri,1/10/2020,81.964,81.964,81.964,81.964,0
Thu,1/9/2020,83.367,83.367,83.367,83.367,0
Wed,1/8/2020,81.763,81.763,81.763,81.763,0
Tue,1/7/2020,81.964,81.964,81.964,81.964,0
Mon,1/6/2020,82.766,82.766,82.766,82.766,0
Fri,1/3/2020,82.766,82.766,82.766,82.766,0
Thu,1/2/2020,83.166,83.166,83.166,83.166,0
Tue,12/31/2019,82.365,82.365,82.365,82.365,0
Mon,12/30/2019,81.563,81.563,81.563,81.563,0
Fri,12/27/2019,82.565,82.565,82.565,82.565,0
Thu,12/26/2019,82.966,82.966,82.966,82.966,0
Tue,12/24/2019,82.565,82.565,82.565,82.565,0
Mon,12/23/2019,81.964,81.964,81.964,81.964,0
Fri,12/20/2019,81.964,81.964,81.964,81.964,0
Thu,12/19/2019,80.361,80.361,80.361,80.361,0
Wed,12/18/2019,79.759,79.759,79.759,79.759,0
Tue,12/17/2019,79.158,79.158,79.158,79.158,0
Mon,12/16/2019,79.559,79.559,79.559,79.559,0
Fri,12/13/2019,77.756,77.756,77.756,77.756,0
Thu,12/12/2019,77.555,77.555,77.555,77.555,0
Wed,12/11/2019,74.749,74.749,74.749,74.749,0
Tue,12/10/2019,74.349,74.349,74.349,74.349,0
Mon,12/9/2019,76.152,76.152,76.152,76.152,0
Fri,12/6/2019,76.553,76.553,76.553,76.553,0
Thu,12/5/2019,74.549,74.549,74.549,74.549,0
Wed,12/4/2019,72.745,72.745,72.745,72.745,0
Tue,12/3/2019,69.94,69.94,69.94,69.94,0
Mon,12/2/2019,72.144,72.144,72.144,72.144,0
Fri,11/29/2019,75.15,75.15,75.15,75.15,0
Wed,11/27/2019,77.756,77.756,77.756,77.756,0
Tue,11/26/2019,76.553,76.553,76.553,76.553,0
Mon,11/25/2019,76.152,76.152,76.152,76.152,0
Fri,11/22/2019,74.349,74.349,74.349,74.349,0
Thu,11/21/2019,73.948,73.948,73.948,73.948,0
Wed,11/20/2019,73.547,73.547,73.547,73.547,0
Tue,11/19/2019,74.95,74.95,74.95,74.95,0
Mon,11/18/2019,75.351,75.351,75.351,75.351,0
Fri,11/15/2019,75.551,75.551,75.551,75.551,0
Thu,11/14/2019,72.745,72.745,72.745,72.745,0
Wed,11/13/2019,72.946,72.946,72.946,72.946,0
Tue,11/12/2019,73.547,73.547,73.547,73.547,0
Mon,11/11/2019,74.148,74.148,74.148,74.148,0
Fri,11/8/2019,74.148,74.148,74.148,74.148,0
Thu,11/7/2019,74.95,74.95,74.95,74.95,0
Wed,11/6/2019,74.498,74.498,74.498,74.498,0
Tue,11/5/2019,74.044,74.044,74.044,74.044,0
Mon,11/4/2019,74.749,74.749,74.749,74.749,0
Fri,11/1/2019,73.146,73.146,73.146,73.146,0
Thu,10/31/2019,69.74,69.74,69.74,69.74,0
Wed,10/30/2019,71.743,71.743,71.743,71.743,0
Tue,10/29/2019,71.543,71.543,71.543,71.543,0
Mon,10/28/2019,71.543,71.543,71.543,71.543,0
Fri,10/25/2019,70.742,70.742,70.742,70.742,0
Thu,10/24/2019,69.94,69.94,69.94,69.94,0
Wed,10/23/2019,71.343,71.343,71.343,71.343,0
Tue,10/22/2019,70.14,70.14,70.14,70.14,0
Mon,10/21/2019,69.339,69.339,69.339,69.339,0
Fri,10/18/2019,67.671,67.671,67.671,67.671,0
Thu,10/17/2019,66.934,66.934,66.934,66.934,0
Wed,10/16/2019,66.533,66.533,66.533,66.533,0
Tue,10/15/2019,66.533,66.533,66.533,66.533,0
Mon,10/14/2019,63.928,63.928,63.928,63.928,0
Fri,10/11/2019,64.529,64.529,64.529,64.529,0
Thu,10/10/2019,60.12,60.12,60.12,60.12,0
Wed,10/9/2019,57.315,57.315,57.315,57.315,0
Tue,10/8/2019,54.91,54.91,54.91,54.91,0
Mon,10/7/2019,62.124,62.124,62.124,62.124,0
Fri,10/4/2019,63.527,63.527,63.527,63.527,0
Thu,10/3/2019,60.721,60.721,60.721,60.721,0
Wed,10/2/2019,59.519,59.519,59.519,59.519,0
Tue,10/1/2019,66.333,66.333,66.333,66.333,0
Mon,9/30/2019,70.742,70.742,70.742,70.742,0
Fri,9/27/2019,69.74,69.74,69.74,69.74,0
Thu,9/26/2019,69.94,69.94,69.94,69.94,0
Wed,9/25/2019,70.4,70.4,70.4,70.4,0
Tue,9/24/2019,68.8,68.8,68.8,68.8,0
Mon,9/23/2019,71.6,71.6,71.6,71.6,0
Fri,9/20/2019,72,72,72,72,0
Thu,9/19/2019,72.4,72.4,72.4,72.4,0
Wed,9/18/2019,73.4,73.4,73.4,73.4,0
Tue,9/17/2019,74,74,74,74,0
Mon,9/16/2019,76.8,76.8,76.8,76.8,0
Fri,9/13/2019,75.4,75.4,75.4,75.4,0
Thu,9/12/2019,74.2,74.2,74.2,74.2,0
Wed,9/11/2019,75.2,75.2,75.2,75.2,0
Tue,9/10/2019,72.8,72.8,72.8,72.8,0
Mon,9/9/2019,68,68,68,68,0
Fri,9/6/2019,65.4,65.4,65.4,65.4,0
Thu,9/5/2019,65.4,65.4,65.4,65.4,0
Wed,9/4/2019,59.2,59.2,59.2,59.2,0
Tue,9/3/2019,55.8,55.8,55.8,55.8,0
Fri,8/30/2019,59.6,59.6,59.6,59.6,0
Thu,8/29/2019,58.4,58.4,58.4,58.4,0
Wed,8/28/2019,54.6,54.6,54.6,54.6,0
Tue,8/27/2019,53.4,53.4,53.4,53.4,0
Mon,8/26/2019,55,55,55,55,0
Fri,8/23/2019,52.6,52.6,52.6,52.6,0
Thu,8/22/2019,59.4,59.4,59.4,59.4,0
Wed,8/21/2019,58,58,58,58,0
Tue,8/20/2019,56.6,56.6,56.6,56.6,0
Mon,8/19/2019,58.6,58.6,58.6,58.6,0
Fri,8/16/2019,55.711,55.711,55.711,55.711,0
Thu,8/15/2019,52.705,52.705,52.705,52.705,0
Wed,8/14/2019,53.707,53.707,53.707,53.707,0
Tue,8/13/2019,59.4,59.4,59.4,59.4,0
Fri,8/9/2019,60.321,60.321,60.321,60.321,0
Thu,8/8/2019,64.4,64.4,64.4,64.4,0
Wed,8/7/2019,59.8,59.8,59.8,59.8,0
Tue,8/6/2019,59.4,59.4,59.4,59.4,0
Mon,8/5/2019,57.2,57.2,57.2,57.2,0
Fri,8/2/2019,65.6,65.6,65.6,65.6,0
Thu,8/1/2019,68.2,68.2,68.2,68.2,0
Wed,7/31/2019,72.8,72.8,72.8,72.8,0
Tue,7/30/2019,73.8,73.8,73.8,73.8,0
Mon,7/29/2019,73.8,73.8,73.8,73.8,0
Fri,7/26/2019,75.6,75.6,75.6,75.6,0
Thu,7/25/2019,75.4,75.4,75.4,75.4,0
Wed,7/24/2019,77.4,77.4,77.4,77.4,0
Tue,7/23/2019,75.4,75.4,75.4,75.4,0
Mon,7/22/2019,72.4,72.4,72.4,72.4,0
Fri,7/19/2019,73.2,73.2,73.2,73.2,0
Thu,7/18/2019,73.8,73.8,73.8,73.8,0
Wed,7/17/2019,73.4,73.4,73.4,73.4,0
Tue,7/16/2019,75.8,75.8,75.8,75.8,0
Mon,7/15/2019,74.6,74.6,74.6,74.6,0
Fri,7/12/2019,75.4,75.4,75.4,75.4,0
Thu,7/11/2019,73.6,73.6,73.6,73.6,0
Wed,7/10/2019,73.8,73.8,73.8,73.8,0
Tue,7/9/2019,73.146,73.146,73.146,73.146,0
Mon,7/8/2019,74,74,74,74,0
Fri,7/5/2019,75,75,75,75,0
Wed,7/3/2019,75.4,75.4,75.4,75.4,0
Tue,7/2/2019,73.6,73.6,73.6,73.6,0
Mon,7/1/2019,74.2,74.2,74.2,74.2,0
Fri,6/28/2019,73.2,73.2,73.2,73.2,0
Thu,6/27/2019,70,70,70,70,0
Wed,6/26/2019,67.6,67.6,67.6,67.6,0
Tue,6/25/2019,69,69,69,69,0
Mon,6/24/2019,70.2,70.2,70.2,70.2,0
Fri,6/21/2019,70.14,70.14,70.14,70.14,0
Thu,6/20/2019,70.742,70.742,70.742,70.742,0
Wed,6/19/2019,68.136,68.136,68.136,68.136,0
Tue,6/18/2019,67.535,67.535,67.535,67.535,0
Mon,6/17/2019,63.928,63.928,63.928,63.928,0
Fri,6/14/2019,63.126,63.126,63.126,63.126,0
Thu,6/13/2019,63.928,63.928,63.928,63.928,0
Wed,6/12/2019,61.924,61.924,61.924,61.924,0
Tue,6/11/2019,63.126,63.126,63.126,63.126,0
Mon,6/10/2019,63.527,63.527,63.527,63.527,0
Fri,6/7/2019,63.527,63.527,63.527,63.527,0
Thu,6/6/2019,61.323,61.323,61.323,61.323,0
Wed,6/5/2019,61.924,61.924,61.924,61.924,0
Tue,6/4/2019,59.118,59.118,59.118,59.118,0
Mon,6/3/2019,52.906,52.906,52.906,52.906,0
Fri,5/31/2019,50.2,50.2,50.2,50.2,0
Thu,5/30/2019,54.2,54.2,54.2,54.2,0
Wed,5/29/2019,53.2,53.2,53.2,53.2,0
Tue,5/28/2019,55,55,55,55,0
Fri,5/24/2019,58.4,58.4,58.4,58.4,0
Thu,5/23/2019,57.2,57.2,57.2,57.2,0
Wed,5/22/2019,60.8,60.8,60.8,60.8,0
Tue,5/21/2019,62.2,62.2,62.2,62.2,0
Mon,5/20/2019,59,59,59,59,0
Fri,5/17/2019,60,60,60,60,0
Thu,5/16/2019,61.8,61.8,61.8,61.8,0
Wed,5/15/2019,60.4,60.4,60.4,60.4,0
Tue,5/14/2019,60.6,60.6,60.6,60.6,0
Mon,5/13/2019,57.6,57.6,57.6,57.6,0
Fri,5/10/2019,65.4,65.4,65.4,65.4,0
Thu,5/9/2019,65.8,65.8,65.8,65.8,0
Wed,5/8/2019,66.2,66.2,66.2,66.2,0
Tue,5/7/2019,67.6,67.6,67.6,67.6,0
Mon,5/6/2019,70.2,70.2,70.2,70.2,0
Fri,5/3/2019,71,71,71,71,0
Thu,5/2/2019,69.4,69.4,69.4,69.4,0
Wed,5/1/2019,70.8,70.8,70.8,70.8,0
Tue,4/30/2019,73.4,73.4,73.4,73.4,0
Mon,4/29/2019,73,73,73,73,0
Fri,4/26/2019,72,72,72,72,0
Thu,4/25/2019,72.4,72.4,72.4,72.4,0
Wed,4/24/2019,74.2,74.2,74.2,74.2,0
Tue,4/23/2019,74.4,74.4,74.4,74.4,0
Mon,4/22/2019,72,72,72,72,0
Thu,4/18/2019,73,73,73,73,0
Wed,4/17/2019,70.8,70.8,70.8,70.8,0
Tue,4/16/2019,72.545,72.545,72.545,72.545,0
