Day,Date,Open,High,Low,Close,Volume
Fri,8/21/2009,70.977,70.977,70.977,70.977,0
Thu,8/20/2009,70.124,70.124,70.124,70.124,0
Wed,8/19/2009,70.209,70.209,70.209,70.209,0
Tue,8/18/2009,70.337,70.337,70.337,70.337,0
Mon,8/17/2009,70.405,70.405,70.405,70.405,0
Fri,8/14/2009,71.995,71.995,71.995,71.995,0
Thu,8/13/2009,72.409,72.409,72.409,72.409,0
Wed,8/12/2009,71.94,71.94,71.94,71.94,0
Tue,8/11/2009,71.471,71.471,71.471,71.471,0
Mon,8/10/2009,71.514,71.514,71.514,71.514,0
Fri,8/7/2009,70.862,70.862,70.862,70.862,0
Thu,8/6/2009,70.551,70.551,70.551,70.551,0
Wed,8/5/2009,70.423,70.423,70.423,70.423,0
Tue,8/4/2009,70.209,70.209,70.209,70.209,0
Mon,8/3/2009,69.526,69.526,69.526,69.526,0
Fri,7/31/2009,69.014,69.014,69.014,69.014,0
Thu,7/30/2009,68.531,68.531,68.531,68.531,0
Wed,7/29/2009,67.621,67.621,67.621,67.621,0
Tue,7/28/2009,66.88,66.88,66.88,66.88,0
Mon,7/27/2009,66.168,66.168,66.168,66.168,0
Fri,7/24/2009,65.656,65.656,65.656,65.656,0
Thu,7/23/2009,65.13,65.13,65.13,65.13,0
Wed,7/22/2009,63.795,63.795,63.795,63.795,0
Tue,7/21/2009,63.241,63.241,63.241,63.241,0
Mon,7/20/2009,62.543,62.543,62.543,62.543,0
Fri,7/17/2009,61.519,61.519,61.519,61.519,0
Thu,7/16/2009,61.049,61.049,61.049,61.049,0
Wed,7/15/2009,60.051,60.051,60.051,60.051,0
Tue,7/14/2009,58.886,58.886,58.886,58.886,0
Mon,7/13/2009,58.869,58.869,58.869,58.869,0
Fri,7/10/2009,59.149,59.149,59.149,59.149,0
Thu,7/9/2009,59.6,59.6,59.6,59.6,0
Wed,7/8/2009,59.915,59.915,59.915,59.915,0
Tue,7/7/2009,61.915,61.915,61.915,61.915,0
Mon,7/6/2009,62.659,62.659,62.659,62.659,0
Thu,7/2/2009,64.146,64.146,64.146,64.146,0
Wed,7/1/2009,64.401,64.401,64.401,64.401,0
Tue,6/30/2009,64.019,64.019,64.019,64.019,0
Mon,6/29/2009,63.652,63.652,63.652,63.652,0
Fri,6/26/2009,63.498,63.498,63.498,63.498,0
Thu,6/25/2009,62.787,62.787,62.787,62.787,0
Wed,6/24/2009,62.532,62.532,62.532,62.532,0
Tue,6/23/2009,62.888,62.888,62.888,62.888,0
Mon,6/22/2009,63.667,63.667,63.667,63.667,0
Fri,6/19/2009,65.295,65.295,65.295,65.295,0
Thu,6/18/2009,65.168,65.168,65.168,65.168,0
Wed,6/17/2009,65.494,65.494,65.494,65.494,0
Tue,6/16/2009,66.554,66.554,66.554,66.554,0
Mon,6/15/2009,67.274,67.274,67.274,67.274,0
Fri,6/12/2009,68.037,68.037,68.037,68.037,0
Thu,6/11/2009,68.078,68.078,68.078,68.078,0
Wed,6/10/2009,67.527,67.527,67.527,67.527,0
Tue,6/9/2009,67.414,67.414,67.414,67.414,0
Mon,6/8/2009,67.16,67.16,67.16,67.16,0
Fri,6/5/2009,66.907,66.907,66.907,66.907,0
Thu,6/4/2009,66.186,66.186,66.186,66.186,0
Wed,6/3/2009,65.036,65.036,65.036,65.036,0
Tue,6/2/2009,64.882,64.882,64.882,64.882,0
Mon,6/1/2009,63.659,63.659,63.659,63.659,0
Fri,5/29/2009,61.526,61.526,61.526,61.526,0
Thu,5/28/2009,61.099,61.099,61.099,61.099,0
Wed,5/27/2009,61.176,61.176,61.176,61.176,0
Tue,5/26/2009,60.563,60.563,60.563,60.563,0
Fri,5/22/2009,60.369,60.369,60.369,60.369,0
Thu,5/21/2009,60.302,60.302,60.302,60.302,0
Wed,5/20/2009,60.957,60.957,60.957,60.957,0
Tue,5/19/2009,60.495,60.495,60.495,60.495,0
Mon,5/18/2009,59.664,59.664,59.664,59.664,0
Fri,5/15/2009,59.412,59.412,59.412,59.412,0
Thu,5/14/2009,59.564,59.564,59.564,59.564,0
Wed,5/13/2009,59.975,59.975,59.975,59.975,0
Tue,5/12/2009,61.358,61.358,61.358,61.358,0
Mon,5/11/2009,62.013,62.013,62.013,62.013,0
Fri,5/8/2009,61.493,61.493,61.493,61.493,0
Thu,5/7/2009,60.704,60.704,60.704,60.704,0
Wed,5/6/2009,60.327,60.327,60.327,60.327,0
Tue,5/5/2009,59.331,59.331,59.331,59.331,0
Mon,5/4/2009,58.494,58.494,58.494,58.494,0
Fri,5/1/2009,56.832,56.832,56.832,56.832,0
Thu,4/30/2009,56.642,56.642,56.642,56.642,0
Wed,4/29/2009,54.948,54.948,54.948,54.948,0
Tue,4/28/2009,53.005,53.005,53.005,53.005,0
Mon,4/27/2009,52.752,52.752,52.752,52.752,0
Fri,4/24/2009,52.399,52.399,52.399,52.399,0
Thu,4/23/2009,51.25,51.25,51.25,51.25,0
Wed,4/22/2009,50.937,50.937,50.937,50.937,0
Tue,4/21/2009,49.896,49.896,49.896,49.896,0
Mon,4/20/2009,50.749,50.749,50.749,50.749,0
Fri,4/17/2009,51.356,51.356,51.356,51.356,0
Thu,4/16/2009,49.854,49.854,49.854,49.854,0
Wed,4/15/2009,48.185,48.185,48.185,48.185,0
Tue,4/14/2009,47.997,47.997,47.997,47.997,0
Mon,4/13/2009,47.123,47.123,47.123,47.123,0
Thu,4/9/2009,45.765,45.765,45.765,45.765,0
Wed,4/8/2009,42.637,42.637,42.637,42.637,0
Tue,4/7/2009,42.601,42.601,42.601,42.601,0
Mon,4/6/2009,42.643,42.643,42.643,42.643,0
Fri,4/3/2009,42.476,42.476,42.476,42.476,0
Thu,4/2/2009,40.667,40.667,40.667,40.667,0
Wed,4/1/2009,36.083,36.083,36.083,36.083,0
Tue,3/31/2009,36,36,36,36,0
Mon,3/30/2009,35.512,35.512,35.512,35.512,0
Fri,3/27/2009,36.829,36.829,36.829,36.829,0
Thu,3/26/2009,36.454,36.454,36.454,36.454,0
Wed,3/25/2009,33.764,33.764,33.764,33.764,0
Tue,3/24/2009,32.764,32.764,32.764,32.764,0
Mon,3/23/2009,31.809,31.809,31.809,31.809,0
Fri,3/20/2009,29.414,29.414,29.414,29.414,0
Thu,3/19/2009,28.904,28.904,28.904,28.904,0
Wed,3/18/2009,27.201,27.201,27.201,27.201,0
Tue,3/17/2009,23.796,23.796,23.796,23.796,0
Mon,3/16/2009,23.173,23.173,23.173,23.173,0
Fri,3/13/2009,22.135,22.135,22.135,22.135,0
Thu,3/12/2009,20.141,20.141,20.141,20.141,0
Wed,3/11/2009,18.646,18.646,18.646,18.646,0
Tue,3/10/2009,17.691,17.691,17.691,17.691,0
Mon,3/9/2009,16.736,16.736,16.736,16.736,0
Fri,3/6/2009,17.276,17.276,17.276,17.276,0
Thu,3/5/2009,18.355,18.355,18.355,18.355,0
Wed,3/4/2009,19.56,19.56,19.56,19.56,0
Tue,3/3/2009,19.809,19.809,19.809,19.809,0
Mon,3/2/2009,21.046,21.046,21.046,21.046,0
Fri,2/27/2009,23.488,23.488,23.488,23.488,0
Thu,2/26/2009,24.607,24.607,24.607,24.607,0
Wed,2/25/2009,25.311,25.311,25.311,25.311,0
Tue,2/24/2009,25.684,25.684,25.684,25.684,0
Mon,2/23/2009,26.324,26.324,26.324,26.324,0
Fri,2/20/2009,27.886,27.886,27.886,27.886,0
Thu,2/19/2009,30.741,30.741,30.741,30.741,0
Wed,2/18/2009,31.625,31.625,31.625,31.625,0
Tue,2/17/2009,33.154,33.154,33.154,33.154,0
Fri,2/13/2009,34.669,34.669,34.669,34.669,0
Thu,2/12/2009,34.422,34.422,34.422,34.422,0
Wed,2/11/2009,34.973,34.973,34.973,34.973,0
Tue,2/10/2009,35.18,35.18,35.18,35.18,0
Mon,2/9/2009,35.178,35.178,35.178,35.178,0
Fri,2/6/2009,34.488,34.488,34.488,34.488,0
Thu,2/5/2009,33.045,33.045,33.045,33.045,0
Wed,2/4/2009,32.674,32.674,32.674,32.674,0
Tue,2/3/2009,32.18,32.18,32.18,32.18,0
Mon,2/2/2009,32.056,32.056,32.056,32.056,0
Fri,1/30/2009,32.852,32.852,32.852,32.852,0
Thu,1/29/2009,33.883,33.883,33.883,33.883,0
Wed,1/28/2009,33.965,33.965,33.965,33.965,0
Tue,1/27/2009,32.55,32.55,32.55,32.55,0
Mon,1/26/2009,32.468,32.468,32.468,32.468,0
Fri,1/23/2009,32.509,32.509,32.509,32.509,0
Thu,1/22/2009,33.292,33.292,33.292,33.292,0
Wed,1/21/2009,33.745,33.745,33.745,33.745,0
Tue,1/20/2009,34.652,34.652,34.652,34.652,0
Fri,1/16/2009,37.232,37.232,37.232,37.232,0
Thu,1/15/2009,37.232,37.232,37.232,37.232,0
Wed,1/14/2009,39.909,39.909,39.909,39.909,0
Tue,1/13/2009,42.998,42.998,42.998,42.998,0
Mon,1/12/2009,43.534,43.534,43.534,43.534,0
Fri,1/9/2009,45.47,45.47,45.47,45.47,0
Thu,1/8/2009,46.135,46.135,46.135,46.135,0
Wed,1/7/2009,45.477,45.477,45.477,45.477,0
Tue,1/6/2009,45.346,45.346,45.346,45.346,0
Mon,1/5/2009,43.04,43.04,43.04,43.04,0
Fri,1/2/2009,40.99,40.99,40.99,40.99,0
Wed,12/31/2008,39.736,39.736,39.736,39.736,0
Tue,12/30/2008,37.304,37.304,37.304,37.304,0
Mon,12/29/2008,37.181,37.181,37.181,37.181,0
Fri,12/26/2008,37.593,37.593,37.593,37.593,0
Wed,12/24/2008,37.474,37.474,37.474,37.474,0
Tue,12/23/2008,37.526,37.526,37.526,37.526,0
Mon,12/22/2008,37.748,37.748,37.748,37.748,0
Fri,12/19/2008,38.903,38.903,38.903,38.903,0
Thu,12/18/2008,37.129,37.129,37.129,37.129,0
Wed,12/17/2008,36.015,36.015,36.015,36.015,0
Tue,12/16/2008,33.785,33.785,33.785,33.785,0
Mon,12/15/2008,33.005,33.005,33.005,33.005,0
Fri,12/12/2008,33.005,33.005,33.005,33.005,0
Thu,12/11/2008,34.058,34.058,34.058,34.058,0
Wed,12/10/2008,33.771,33.771,33.771,33.771,0
Tue,12/9/2008,32.513,32.513,32.513,32.513,0
Mon,12/8/2008,29.848,29.848,29.848,29.848,0
Fri,12/5/2008,22.345,22.345,22.345,22.345,0
Thu,12/4/2008,21.566,21.566,21.566,21.566,0
Wed,12/3/2008,20.008,20.008,20.008,20.008,0
Tue,12/2/2008,18.901,18.901,18.901,18.901,0
Mon,12/1/2008,18.888,18.888,18.888,18.888,0
Fri,11/28/2008,19.174,19.174,19.174,19.174,0
Wed,11/26/2008,16.762,16.762,16.762,16.762,0
Tue,11/25/2008,12.633,12.633,12.633,12.633,0
Mon,11/24/2008,11.161,11.161,11.161,11.161,0
Fri,11/21/2008,9.5745,9.5745,9.5745,9.5745,0
Thu,11/20/2008,11.538,11.538,11.538,11.538,0
Wed,11/19/2008,15.624,15.624,15.624,15.624,0
Tue,11/18/2008,18.323,18.323,18.323,18.323,0
Mon,11/17/2008,20.327,20.327,20.327,20.327,0
Fri,11/14/2008,21.081,21.081,21.081,21.081,0
Thu,11/13/2008,20.867,20.867,20.867,20.867,0
Wed,11/12/2008,24.018,24.018,24.018,24.018,0
Tue,11/11/2008,26.964,26.964,26.964,26.964,0
Mon,11/10/2008,30.021,30.021,30.021,30.021,0
Fri,11/7/2008,29.693,29.693,29.693,29.693,0
Thu,11/6/2008,29.873,29.873,29.873,29.873,0
Wed,11/5/2008,30.405,30.405,30.405,30.405,0
Tue,11/4/2008,30.065,30.065,30.065,30.065,0
Mon,11/3/2008,26.601,26.601,26.601,26.601,0
Fri,10/31/2008,22.766,22.766,22.766,22.766,0
Thu,10/30/2008,16.925,16.925,16.925,16.925,0
Wed,10/29/2008,14.839,14.839,14.839,14.839,0
Tue,10/28/2008,11.496,11.496,11.496,11.496,0
Mon,10/27/2008,11.288,11.288,11.288,11.288,0
Fri,10/24/2008,11.817,11.817,11.817,11.817,0
Thu,10/23/2008,14.629,14.629,14.629,14.629,0
Wed,10/22/2008,17.074,17.074,17.074,17.074,0
Tue,10/21/2008,18.842,18.842,18.842,18.842,0
Mon,10/20/2008,18.108,18.108,18.108,18.108,0
Fri,10/17/2008,16.558,16.558,16.558,16.558,0
Thu,10/16/2008,13.779,13.779,13.779,13.779,0
Wed,10/15/2008,14.187,14.187,14.187,14.187,0
Tue,10/14/2008,14.46,14.46,14.46,14.46,0
Mon,10/13/2008,10.74,10.74,10.74,10.74,0
Fri,10/10/2008,6.3466,6.3466,6.3466,6.3466,0
Thu,10/9/2008,9.1131,9.1131,9.1131,9.1131,0
Wed,10/8/2008,11.391,11.391,11.391,11.391,0
Tue,10/7/2008,13.832,13.832,13.832,13.832,0
Mon,10/6/2008,15.819,15.819,15.819,15.819,0
Fri,10/3/2008,23.67,23.67,23.67,23.67,0
Thu,10/2/2008,25.903,25.903,25.903,25.903,0
Wed,10/1/2008,28.143,28.143,28.143,28.143,0
Tue,9/30/2008,28.577,28.577,28.577,28.577,0
Mon,9/29/2008,28.82,28.82,28.82,28.82,0
Fri,9/26/2008,38.103,38.103,38.103,38.103,0
Thu,9/25/2008,39.611,39.611,39.611,39.611,0
Wed,9/24/2008,40.243,40.243,40.243,40.243,0
Tue,9/23/2008,40.948,40.948,40.948,40.948,0
Mon,9/22/2008,41.474,41.474,41.474,41.474,0
Fri,9/19/2008,41.555,41.555,41.555,41.555,0
Thu,9/18/2008,34.953,34.953,34.953,34.953,0
Wed,9/17/2008,34.062,34.062,34.062,34.062,0
Tue,9/16/2008,35.651,35.651,35.651,35.651,0
Mon,9/15/2008,36.897,36.897,36.897,36.897,0
Fri,9/12/2008,38.063,38.063,38.063,38.063,0
Thu,9/11/2008,37.942,37.942,37.942,37.942,0
Wed,9/10/2008,38.465,38.465,38.465,38.465,0
Tue,9/9/2008,38.666,38.666,38.666,38.666,0
Mon,9/8/2008,39.485,39.485,39.485,39.485,0
Fri,9/5/2008,39.164,39.164,39.164,39.164,0
Thu,9/4/2008,40.378,40.378,40.378,40.378,0
Wed,9/3/2008,41.304,41.304,41.304,41.304,0
Tue,9/2/2008,41.529,41.529,41.529,41.529,0
Fri,8/29/2008,41.65,41.65,41.65,41.65,0
Thu,8/28/2008,41.667,41.667,41.667,41.667,0
Wed,8/27/2008,41.143,41.143,41.143,41.143,0
Tue,8/26/2008,41.079,41.079,41.079,41.079,0
Mon,8/25/2008,41.361,41.361,41.361,41.361,0
Fri,8/22/2008,41.482,41.482,41.482,41.482,0
Thu,8/21/2008,41.022,41.022,41.022,41.022,0
Wed,8/20/2008,41.411,41.411,41.411,41.411,0
Tue,8/19/2008,41.307,41.307,41.307,41.307,0
Mon,8/18/2008,42.46,42.46,42.46,42.46,0
Fri,8/15/2008,42.661,42.661,42.661,42.661,0
Thu,8/14/2008,42.014,42.014,42.014,42.014,0
Wed,8/13/2008,41.075,41.075,41.075,41.075,0
Tue,8/12/2008,40.257,40.257,40.257,40.257,0
Mon,8/11/2008,39.816,39.816,39.816,39.816,0
Fri,8/8/2008,37.475,37.475,37.475,37.475,0
Thu,8/7/2008,36.309,36.309,36.309,36.309,0
Wed,8/6/2008,36.182,36.182,36.182,36.182,0
Tue,8/5/2008,35.717,35.717,35.717,35.717,0
Mon,8/4/2008,35.13,35.13,35.13,35.13,0
Fri,8/1/2008,35.754,35.754,35.754,35.754,0
Thu,7/31/2008,35.475,35.475,35.475,35.475,0
Wed,7/30/2008,34.784,34.784,34.784,34.784,0
Tue,7/29/2008,33.879,33.879,33.879,33.879,0
Mon,7/28/2008,33.44,33.44,33.44,33.44,0
Fri,7/25/2008,33.573,33.573,33.573,33.573,0
Thu,7/24/2008,33.041,33.041,33.041,33.041,0
Wed,7/23/2008,32.855,32.855,32.855,32.855,0
Tue,7/22/2008,31.262,31.262,31.262,31.262,0
Mon,7/21/2008,29.869,29.869,29.869,29.869,0
Fri,7/18/2008,29.112,29.112,29.112,29.112,0
Thu,7/17/2008,28.537,28.537,28.537,28.537,0
Wed,7/16/2008,26.733,26.733,26.733,26.733,0
Tue,7/15/2008,25.209,25.209,25.209,25.209,0
Mon,7/14/2008,25.747,25.747,25.747,25.747,0
Fri,7/11/2008,25.976,25.976,25.976,25.976,0
Thu,7/10/2008,26.165,26.165,26.165,26.165,0
Wed,7/9/2008,26.784,26.784,26.784,26.784,0
Tue,7/8/2008,26.831,26.831,26.831,26.831,0
Mon,7/7/2008,26.98,26.98,26.98,26.98,0
Thu,7/3/2008,28.429,28.429,28.429,28.429,0
Wed,7/2/2008,29.94,29.94,29.94,29.94,0
Tue,7/1/2008,30.708,30.708,30.708,30.708,0
Mon,6/30/2008,32.325,32.325,32.325,32.325,0
Fri,6/27/2008,33.24,33.24,33.24,33.24,0
Thu,6/26/2008,34.753,34.753,34.753,34.753,0
Wed,6/25/2008,36.186,36.186,36.186,36.186,0
Tue,6/24/2008,36.584,36.584,36.584,36.584,0
Mon,6/23/2008,37.659,37.659,37.659,37.659,0
Fri,6/20/2008,38.44,38.44,38.44,38.44,0
Thu,6/19/2008,39.236,39.236,39.236,39.236,0
Wed,6/18/2008,39.355,39.355,39.355,39.355,0
Tue,6/17/2008,39.634,39.634,39.634,39.634,0
Mon,6/16/2008,39.881,39.881,39.881,39.881,0
Fri,6/13/2008,39.404,39.404,39.404,39.404,0
Thu,6/12/2008,39.571,39.571,39.571,39.571,0
Wed,6/11/2008,39.952,39.952,39.952,39.952,0
Tue,6/10/2008,40.859,40.859,40.859,40.859,0
Mon,6/9/2008,41.574,41.574,41.574,41.574,0
Fri,6/6/2008,42.091,42.091,42.091,42.091,0
Thu,6/5/2008,42.147,42.147,42.147,42.147,0
Wed,6/4/2008,41.494,41.494,41.494,41.494,0
Tue,6/3/2008,41.296,41.296,41.296,41.296,0
Mon,6/2/2008,41.09,41.09,41.09,41.09,0
Fri,5/30/2008,41.13,41.13,41.13,41.13,0
Thu,5/29/2008,40.732,40.732,40.732,40.732,0
Wed,5/28/2008,40.271,40.271,40.271,40.271,0
Tue,5/27/2008,40.47,40.47,40.47,40.47,0
Fri,5/23/2008,40.247,40.247,40.247,40.247,0
Thu,5/22/2008,41.003,41.003,41.003,41.003,0
Wed,5/21/2008,41.497,41.497,41.497,41.497,0
Tue,5/20/2008,41.64,41.64,41.64,41.64,0
Mon,5/19/2008,42.078,42.078,42.078,42.078,0
Fri,5/16/2008,41.146,41.146,41.146,41.146,0
Thu,5/15/2008,40.557,40.557,40.557,40.557,0
Wed,5/14/2008,40.294,40.294,40.294,40.294,0
Tue,5/13/2008,39.419,39.419,39.419,39.419,0
Mon,5/12/2008,39.061,39.061,39.061,39.061,0
Fri,5/9/2008,38.608,38.608,38.608,38.608,0
Thu,5/8/2008,38.776,38.776,38.776,38.776,0
Wed,5/7/2008,39.308,39.308,39.308,39.308,0
Tue,5/6/2008,39.452,39.452,39.452,39.452,0
Mon,5/5/2008,38.761,38.761,38.761,38.761,0
Fri,5/2/2008,38.88,38.88,38.88,38.88,0
Thu,5/1/2008,38.016,38.016,38.016,38.016,0
Wed,4/30/2008,37.312,37.312,37.312,37.312,0
Tue,4/29/2008,37.302,37.302,37.302,37.302,0
Mon,4/28/2008,37.104,37.104,37.104,37.104,0
Fri,4/25/2008,36.076,36.076,36.076,36.076,0
Thu,4/24/2008,35.285,35.285,35.285,35.285,0
Wed,4/23/2008,34.81,34.81,34.81,34.81,0
Tue,4/22/2008,34.573,34.573,34.573,34.573,0
Mon,4/21/2008,34.626,34.626,34.626,34.626,0
Fri,4/18/2008,34.23,34.23,34.23,34.23,0
Thu,4/17/2008,33.716,33.716,33.716,33.716,0
Wed,4/16/2008,33.281,33.281,33.281,33.281,0
Tue,4/15/2008,32.859,32.859,32.859,32.859,0
Mon,4/14/2008,33.36,33.36,33.36,33.36,0
Fri,4/11/2008,34.017,34.017,34.017,34.017,0
Thu,4/10/2008,34.491,34.491,34.491,34.491,0
Wed,4/9/2008,34.277,34.277,34.277,34.277,0
Tue,4/8/2008,34.721,34.721,34.721,34.721,0
Mon,4/7/2008,34.779,34.779,34.779,34.779,0
Fri,4/4/2008,33.841,33.841,33.841,33.841,0
Thu,4/3/2008,33.06,33.06,33.06,33.06,0
Wed,4/2/2008,32.552,32.552,32.552,32.552,0
Tue,4/1/2008,31.379,31.379,31.379,31.379,0
Mon,3/31/2008,30.313,30.313,30.313,30.313,0
Fri,3/28/2008,30.055,30.055,30.055,30.055,0
Thu,3/27/2008,30.094,30.094,30.094,30.094,0
Wed,3/26/2008,29.715,29.715,29.715,29.715,0
Tue,3/25/2008,28.789,28.789,28.789,28.789,0
Mon,3/24/2008,27.482,27.482,27.482,27.482,0
Thu,3/20/2008,24.12,24.12,24.12,24.12,0
Wed,3/19/2008,23.173,23.173,23.173,23.173,0
Tue,3/18/2008,22.353,22.353,22.353,22.353,0
Mon,3/17/2008,21.61,21.61,21.61,21.61,0
Fri,3/14/2008,23.29,23.29,23.29,23.29,0
Thu,3/13/2008,23.299,23.299,23.299,23.299,0
Wed,3/12/2008,23.299,23.299,23.299,23.299,0
Tue,3/11/2008,22.77,22.77,22.77,22.77,0
Mon,3/10/2008,22.809,22.809,22.809,22.809,0
Fri,3/7/2008,24.413,24.413,24.413,24.413,0
Thu,3/6/2008,25.828,25.828,25.828,25.828,0
Wed,3/5/2008,26.607,26.607,26.607,26.607,0
Tue,3/4/2008,26.539,26.539,26.539,26.539,0
Mon,3/3/2008,27.475,27.475,27.475,27.475,0
Fri,2/29/2008,28.594,28.594,28.594,28.594,0
Thu,2/28/2008,29.451,29.451,29.451,29.451,0
Wed,2/27/2008,29.529,29.529,29.529,29.529,0
Tue,2/26/2008,28.594,28.594,28.594,28.594,0
Mon,2/25/2008,27.698,27.698,27.698,27.698,0
Fri,2/22/2008,27.871,27.871,27.871,27.871,0
Thu,2/21/2008,28.299,28.299,28.299,28.299,0
Wed,2/20/2008,28.143,28.143,28.143,28.143,0
Tue,2/19/2008,28.349,28.349,28.349,28.349,0
Fri,2/15/2008,28.098,28.098,28.098,28.098,0
Thu,2/14/2008,28.276,28.276,28.276,28.276,0
Wed,2/13/2008,28.003,28.003,28.003,28.003,0
Tue,2/12/2008,26.968,26.968,26.968,26.968,0
Mon,2/11/2008,26.5,26.5,26.5,26.5,0
Fri,2/8/2008,26.326,26.326,26.326,26.326,0
Thu,2/7/2008,26.17,26.17,26.17,26.17,0
Wed,2/6/2008,26.755,26.755,26.755,26.755,0
Tue,2/5/2008,27.039,27.039,27.039,27.039,0
Mon,2/4/2008,27.429,27.429,27.429,27.429,0
Fri,2/1/2008,26.201,26.201,26.201,26.201,0
Thu,1/31/2008,23.897,23.897,23.897,23.897,0
Wed,1/30/2008,23.017,23.017,23.017,23.017,0
Tue,1/29/2008,21.571,21.571,21.571,21.571,0
Mon,1/28/2008,20.555,20.555,20.555,20.555,0
Fri,1/25/2008,20.172,20.172,20.172,20.172,0
Thu,1/24/2008,19.193,19.193,19.193,19.193,0
Wed,1/23/2008,17.587,17.587,17.587,17.587,0
Tue,1/22/2008,16.921,16.921,16.921,16.921,0
Fri,1/18/2008,19.835,19.835,19.835,19.835,0
Thu,1/17/2008,21.286,21.286,21.286,21.286,0
Wed,1/16/2008,22.323,22.323,22.323,22.323,0
Tue,1/15/2008,23.225,23.225,23.225,23.225,0
Mon,1/14/2008,24.157,24.157,24.157,24.157,0
Fri,1/11/2008,24.353,24.353,24.353,24.353,0
Thu,1/10/2008,24.48,24.48,24.48,24.48,0
Wed,1/9/2008,24.48,24.48,24.48,24.48,0
Tue,1/8/2008,27.069,27.069,27.069,27.069,0
Mon,1/7/2008,28.823,28.823,28.823,28.823,0
Fri,1/4/2008,30.745,30.745,30.745,30.745,0
Thu,1/3/2008,33.137,33.137,33.137,33.137,0
Wed,1/2/2008,33.91,33.91,33.91,33.91,0
Mon,12/31/2007,34.8,34.8,34.8,34.8,0
Fri,12/28/2007,34.643,34.643,34.643,34.643,0
Thu,12/27/2007,34.735,34.735,34.735,34.735,0
Wed,12/26/2007,34.499,34.499,34.499,34.499,0
Mon,12/24/2007,33.307,33.307,33.307,33.307,0
Fri,12/21/2007,32.809,32.809,32.809,32.809,0
Thu,12/20/2007,31.302,31.302,31.302,31.302,0
Wed,12/19/2007,31.223,31.223,31.223,31.223,0
Tue,12/18/2007,30.842,30.842,30.842,30.842,0
Mon,12/17/2007,31.904,31.904,31.904,31.904,0
Fri,12/14/2007,33.74,33.74,33.74,33.74,0
Thu,12/13/2007,34.134,34.134,34.134,34.134,0
Wed,12/12/2007,35.191,35.191,35.191,35.191,0
Tue,12/11/2007,35.269,35.269,35.269,35.269,0
Mon,12/10/2007,34.945,34.945,34.945,34.945,0
Fri,12/7/2007,34.317,34.317,34.317,34.317,0
Thu,12/6/2007,33.773,33.773,33.773,33.773,0
Wed,12/5/2007,32.959,32.959,32.959,32.959,0
Tue,12/4/2007,32.652,32.652,32.652,32.652,0
Mon,12/3/2007,33.32,33.32,33.32,33.32,0
Fri,11/30/2007,33.179,33.179,33.179,33.179,0
Thu,11/29/2007,32.356,32.356,32.356,32.356,0
Wed,11/28/2007,31.392,31.392,31.392,31.392,0
Tue,11/27/2007,30.677,30.677,30.677,30.677,0
Mon,11/26/2007,31.024,31.024,31.024,31.024,0
Fri,11/23/2007,31.717,31.717,31.717,31.717,0
Wed,11/21/2007,31.589,31.589,31.589,31.589,0
Tue,11/20/2007,32.705,32.705,32.705,32.705,0
Mon,11/19/2007,34.321,34.321,34.321,34.321,0
Fri,11/16/2007,35.604,35.604,35.604,35.604,0
Thu,11/15/2007,36.581,36.581,36.581,36.581,0
Wed,11/14/2007,37.004,37.004,37.004,37.004,0
Tue,11/13/2007,36.427,36.427,36.427,36.427,0
Mon,11/12/2007,36.367,36.367,36.367,36.367,0
Fri,11/9/2007,38.185,38.185,38.185,38.185,0
Thu,11/8/2007,39.637,39.637,39.637,39.637,0
Wed,11/7/2007,41.808,41.808,41.808,41.808,0
Tue,11/6/2007,42.984,42.984,42.984,42.984,0
Mon,11/5/2007,43.929,43.929,43.929,43.929,0
Fri,11/2/2007,45.244,45.244,45.244,45.244,0
Thu,11/1/2007,46.13,46.13,46.13,46.13,0
Wed,10/31/2007,46.145,46.145,46.145,46.145,0
Tue,10/30/2007,45.99,45.99,45.99,45.99,0
Mon,10/29/2007,46.142,46.142,46.142,46.142,0
Fri,10/26/2007,47.031,47.031,47.031,47.031,0
Thu,10/25/2007,45.349,45.349,45.349,45.349,0
Wed,10/24/2007,45.426,45.426,45.426,45.426,0
Tue,10/23/2007,46.24,46.24,46.24,46.24,0
Mon,10/22/2007,45.951,45.951,45.951,45.951,0
Fri,10/19/2007,49.361,49.361,49.361,49.361,0
Thu,10/18/2007,49.671,49.671,49.671,49.671,0
Wed,10/17/2007,49.884,49.884,49.884,49.884,0
Tue,10/16/2007,51.608,51.608,51.608,51.608,0
Mon,10/15/2007,51.994,51.994,51.994,51.994,0
Fri,10/12/2007,50.271,50.271,50.271,50.271,0
Thu,10/11/2007,50.465,50.465,50.465,50.465,0
Wed,10/10/2007,51.587,51.587,51.587,51.587,0
Tue,10/9/2007,49.342,49.342,49.342,49.342,0
Mon,10/8/2007,50.639,50.639,50.639,50.639,0
Fri,10/5/2007,48.587,48.587,48.587,48.587,0
Thu,10/4/2007,48.858,48.858,48.858,48.858,0
Wed,10/3/2007,48.392,48.392,48.392,48.392,0
Tue,10/2/2007,48.257,48.257,48.257,48.257,0
Mon,10/1/2007,47.289,47.289,47.289,47.289,0
Fri,9/28/2007,46.785,46.785,46.785,46.785,0
Thu,9/27/2007,44.926,44.926,44.926,44.926,0
Wed,9/26/2007,44.462,44.462,44.462,44.462,0
