Day,Date,Open,High,Low,Close,Volume
Tue,2/19/2013,82.75,82.75,82.75,82.75,0
Fri,2/15/2013,82.025,82.025,82.025,82.025,0
Thu,2/14/2013,82.948,82.948,82.948,82.948,0
Wed,2/13/2013,83.226,83.226,83.226,83.226,0
Tue,2/12/2013,83.148,83.148,83.148,83.148,0
Mon,2/11/2013,83.119,83.119,83.119,83.119,0
Fri,2/8/2013,83.134,83.134,83.134,83.134,0
Thu,2/7/2013,82.753,82.753,82.753,82.753,0
Wed,2/6/2013,83.277,83.277,83.277,83.277,0
Tue,2/5/2013,82.839,82.839,82.839,82.839,0
Mon,2/4/2013,81.533,81.533,81.533,81.533,0
Fri,2/1/2013,83.206,83.206,83.206,83.206,0
Thu,1/31/2013,82.802,82.802,82.802,82.802,0
Wed,1/30/2013,81.982,81.982,81.982,81.982,0
Tue,1/29/2013,82.824,82.824,82.824,82.824,0
Mon,1/28/2013,82.222,82.222,82.222,82.222,0
Fri,1/25/2013,82.457,82.457,82.457,82.457,0
Thu,1/24/2013,82.756,82.756,82.756,82.756,0
Wed,1/23/2013,83.113,83.113,83.113,83.113,0
Tue,1/22/2013,83.023,83.023,83.023,83.023,0
Fri,1/18/2013,82.226,82.226,82.226,82.226,0
Thu,1/17/2013,81.597,81.597,81.597,81.597,0
Wed,1/16/2013,80.059,80.059,80.059,80.059,0
Tue,1/15/2013,80.792,80.792,80.792,80.792,0
Mon,1/14/2013,79.691,79.691,79.691,79.691,0
Fri,1/11/2013,79.507,79.507,79.507,79.507,0
Thu,1/10/2013,79.483,79.483,79.483,79.483,0
Wed,1/9/2013,77.848,77.848,77.848,77.848,0
Tue,1/8/2013,77.549,77.549,77.549,77.549,0
Mon,1/7/2013,78.541,78.541,78.541,78.541,0
Fri,1/4/2013,79.056,79.056,79.056,79.056,0
Thu,1/3/2013,77.553,77.553,77.553,77.553,0
Wed,1/2/2013,76.988,76.988,76.988,76.988,0
Mon,12/31/2012,70.124,70.124,70.124,70.124,0
Fri,12/28/2012,65.597,65.597,65.597,65.597,0
Thu,12/27/2012,67.421,67.421,67.421,67.421,0
Wed,12/26/2012,67.99,67.99,67.99,67.99,0
Mon,12/24/2012,69.545,69.545,69.545,69.545,0
Fri,12/21/2012,70.69,70.69,70.69,70.69,0
Thu,12/20/2012,72.275,72.275,72.275,72.275,0
Wed,12/19/2012,71.095,71.095,71.095,71.095,0
Tue,12/18/2012,71.156,71.156,71.156,71.156,0
Mon,12/17/2012,67.829,67.829,67.829,67.829,0
Fri,12/14/2012,65.913,65.913,65.913,65.913,0
Thu,12/13/2012,66.192,66.192,66.192,66.192,0
Wed,12/12/2012,67.612,67.612,67.612,67.612,0
Tue,12/11/2012,68.084,68.084,68.084,68.084,0
Mon,12/10/2012,66.192,66.192,66.192,66.192,0
Fri,12/7/2012,65.204,65.204,65.204,65.204,0
Thu,12/6/2012,64.509,64.509,64.509,64.509,0
Wed,12/5/2012,64.2,64.2,64.2,64.2,0
Tue,12/4/2012,62.591,62.591,62.591,62.591,0
Mon,12/3/2012,62.241,62.241,62.241,62.241,0
Fri,11/30/2012,63.813,63.813,63.813,63.813,0
Thu,11/29/2012,63.506,63.506,63.506,63.506,0
Wed,11/28/2012,60.979,60.979,60.979,60.979,0
Tue,11/27/2012,59.217,59.217,59.217,59.217,0
Mon,11/26/2012,60.278,60.278,60.278,60.278,0
Fri,11/23/2012,60.618,60.618,60.618,60.618,0
Wed,11/21/2012,56.102,56.102,56.102,56.102,0
Tue,11/20/2012,54.765,54.765,54.765,54.765,0
Mon,11/19/2012,54.592,54.592,54.592,54.592,0
Fri,11/16/2012,45.679,45.679,45.679,45.679,0
Thu,11/15/2012,41.927,41.927,41.927,41.927,0
Wed,11/14/2012,43.874,43.874,43.874,43.874,0
Tue,11/13/2012,51.261,51.261,51.261,51.261,0
Mon,11/12/2012,53.662,53.662,53.662,53.662,0
Fri,11/9/2012,54.485,54.485,54.485,54.485,0
Thu,11/8/2012,54.352,54.352,54.352,54.352,0
Wed,11/7/2012,58.967,58.967,58.967,58.967,0
Tue,11/6/2012,66.308,66.308,66.308,66.308,0
Mon,11/5/2012,63.937,63.937,63.937,63.937,0
Fri,11/2/2012,62.83,62.83,62.83,62.83,0
Thu,11/1/2012,66.487,66.487,66.487,66.487,0
Wed,10/31/2012,62.353,62.353,62.353,62.353,0
Fri,10/26/2012,61.58,61.58,61.58,61.58,0
Thu,10/25/2012,62.736,62.736,62.736,62.736,0
Wed,10/24/2012,61.853,61.853,61.853,61.853,0
Tue,10/23/2012,63.347,63.347,63.347,63.347,0
Mon,10/22/2012,66.905,66.905,66.905,66.905,0
Fri,10/19/2012,67.1,67.1,67.1,67.1,0
Thu,10/18/2012,70.031,70.031,70.031,70.031,0
Wed,10/17/2012,70.8,70.8,70.8,70.8,0
Tue,10/16/2012,68.742,68.742,68.742,68.742,0
Mon,10/15/2012,66.771,66.771,66.771,66.771,0
Fri,10/12/2012,65.083,65.083,65.083,65.083,0
Thu,10/11/2012,66.355,66.355,66.355,66.355,0
Wed,10/10/2012,64.993,64.993,64.993,64.993,0
Tue,10/9/2012,66.373,66.373,66.373,66.373,0
Mon,10/8/2012,68.723,68.723,68.723,68.723,0
Fri,10/5/2012,70.092,70.092,70.092,70.092,0
Thu,10/4/2012,70.175,70.175,70.175,70.175,0
Wed,10/3/2012,67.974,67.974,67.974,67.974,0
Tue,10/2/2012,68.902,68.902,68.902,68.902,0
Mon,10/1/2012,68.84,68.84,68.84,68.84,0
Fri,9/28/2012,68.271,68.271,68.271,68.271,0
Thu,9/27/2012,70.026,70.026,70.026,70.026,0
Wed,9/26/2012,67.033,67.033,67.033,67.033,0
Tue,9/25/2012,68.676,68.676,68.676,68.676,0
Mon,9/24/2012,72.475,72.475,72.475,72.475,0
Fri,9/21/2012,73.262,73.262,73.262,73.262,0
Thu,9/20/2012,73.776,73.776,73.776,73.776,0
Wed,9/19/2012,75.222,75.222,75.222,75.222,0
Tue,9/18/2012,74.989,74.989,74.989,74.989,0
Mon,9/17/2012,75.882,75.882,75.882,75.882,0
Fri,9/14/2012,77.683,77.683,77.683,77.683,0
Thu,9/13/2012,75.609,75.609,75.609,75.609,0
Wed,9/12/2012,72.016,72.016,72.016,72.016,0
Tue,9/11/2012,71.26,71.26,71.26,71.26,0
Mon,9/10/2012,70.537,70.537,70.537,70.537,0
Fri,9/7/2012,71.5,71.5,71.5,71.5,0
Thu,9/6/2012,69.038,69.038,69.038,69.038,0
Wed,9/5/2012,63.865,63.865,63.865,63.865,0
Tue,9/4/2012,64.077,64.077,64.077,64.077,0
Fri,8/31/2012,63.987,63.987,63.987,63.987,0
Thu,8/30/2012,61.616,61.616,61.616,61.616,0
Wed,8/29/2012,63.905,63.905,63.905,63.905,0
Tue,8/28/2012,63.517,63.517,63.517,63.517,0
Mon,8/27/2012,63.249,63.249,63.249,63.249,0
Fri,8/24/2012,64.509,64.509,64.509,64.509,0
Thu,8/23/2012,63.464,63.464,63.464,63.464,0
Wed,8/22/2012,65.795,65.795,65.795,65.795,0
Tue,8/21/2012,66.365,66.365,66.365,66.365,0
Mon,8/20/2012,66.141,66.141,66.141,66.141,0
Fri,8/17/2012,66.831,66.831,66.831,66.831,0
Thu,8/16/2012,65.604,65.604,65.604,65.604,0
Wed,8/15/2012,63.049,63.049,63.049,63.049,0
Tue,8/14/2012,62.091,62.091,62.091,62.091,0
Mon,8/13/2012,62.197,62.197,62.197,62.197,0
Fri,8/10/2012,62.993,62.993,62.993,62.993,0
Thu,8/9/2012,62.887,62.887,62.887,62.887,0
Wed,8/8/2012,62.04,62.04,62.04,62.04,0
Tue,8/7/2012,62.427,62.427,62.427,62.427,0
Mon,8/6/2012,60.081,60.081,60.081,60.081,0
Fri,8/3/2012,58.098,58.098,58.098,58.098,0
Thu,8/2/2012,51.659,51.659,51.659,51.659,0
Wed,8/1/2012,54.129,54.129,54.129,54.129,0
Tue,7/31/2012,55.998,55.998,55.998,55.998,0
Mon,7/30/2012,58.371,58.371,58.371,58.371,0
Fri,7/27/2012,58.913,58.913,58.913,58.913,0
Thu,7/26/2012,52.603,52.603,52.603,52.603,0
Wed,7/25/2012,49.101,49.101,49.101,49.101,0
Tue,7/24/2012,48.764,48.764,48.764,48.764,0
Mon,7/23/2012,52.254,52.254,52.254,52.254,0
Fri,7/20/2012,56.128,56.128,56.128,56.128,0
Thu,7/19/2012,59.592,59.592,59.592,59.592,0
Wed,7/18/2012,58.855,58.855,58.855,58.855,0
Tue,7/17/2012,57.143,57.143,57.143,57.143,0
Mon,7/16/2012,56.018,56.018,56.018,56.018,0
Fri,7/13/2012,57.049,57.049,57.049,57.049,0
Thu,7/12/2012,53.345,53.345,53.345,53.345,0
Wed,7/11/2012,54.757,54.757,54.757,54.757,0
Tue,7/10/2012,55.263,55.263,55.263,55.263,0
Mon,7/9/2012,57.312,57.312,57.312,57.312,0
Fri,7/6/2012,58.539,58.539,58.539,58.539,0
Thu,7/5/2012,61.383,61.383,61.383,61.383,0
Tue,7/3/2012,63.224,63.224,63.224,63.224,0
Mon,7/2/2012,60.026,60.026,60.026,60.026,0
Fri,6/29/2012,57.943,57.943,57.943,57.943,0
Thu,6/28/2012,49.696,49.696,49.696,49.696,0
Wed,6/27/2012,49.588,49.588,49.588,49.588,0
Tue,6/26/2012,46.03,46.03,46.03,46.03,0
Mon,6/25/2012,45.254,45.254,45.254,45.254,0
Fri,6/22/2012,50.348,50.348,50.348,50.348,0
Thu,6/21/2012,48.112,48.112,48.112,48.112,0
Wed,6/20/2012,55.912,55.912,55.912,55.912,0
Tue,6/19/2012,56.217,56.217,56.217,56.217,0
Mon,6/18/2012,51.383,51.383,51.383,51.383,0
Fri,6/15/2012,50.569,50.569,50.569,50.569,0
Thu,6/14/2012,48.207,48.207,48.207,48.207,0
Wed,6/13/2012,45.078,45.078,45.078,45.078,0
Tue,6/12/2012,48.497,48.497,48.497,48.497,0
Mon,6/11/2012,44.522,44.522,44.522,44.522,0
Fri,6/8/2012,50.261,50.261,50.261,50.261,0
Thu,6/7/2012,48.026,48.026,48.026,48.026,0
Wed,6/6/2012,48.737,48.737,48.737,48.737,0
Tue,6/5/2012,40.591,40.591,40.591,40.591,0
Mon,6/4/2012,38.291,38.291,38.291,38.291,0
Fri,6/1/2012,39.373,39.373,39.373,39.373,0
Thu,5/31/2012,49.061,49.061,49.061,49.061,0
Wed,5/30/2012,49.847,49.847,49.847,49.847,0
Tue,5/29/2012,55.169,55.169,55.169,55.169,0
Fri,5/25/2012,51.932,51.932,51.932,51.932,0
Thu,5/24/2012,51.911,51.911,51.911,51.911,0
Wed,5/23/2012,52.04,52.04,52.04,52.04,0
Tue,5/22/2012,51.303,51.303,51.303,51.303,0
Mon,5/21/2012,51.765,51.765,51.765,51.765,0
Fri,5/18/2012,45.688,45.688,45.688,45.688,0
Thu,5/17/2012,49.344,49.344,49.344,49.344,0
Wed,5/16/2012,54.713,54.713,54.713,54.713,0
Tue,5/15/2012,56.487,56.487,56.487,56.487,0
Mon,5/14/2012,58.245,58.245,58.245,58.245,0
Fri,5/11/2012,62.246,62.246,62.246,62.246,0
Thu,5/10/2012,63.781,63.781,63.781,63.781,0
Wed,5/9/2012,63.042,63.042,63.042,63.042,0
Tue,5/8/2012,65.396,65.396,65.396,65.396,0
Mon,5/7/2012,66.549,66.549,66.549,66.549,0
Fri,5/4/2012,66.386,66.386,66.386,66.386,0
Thu,5/3/2012,70.253,70.253,70.253,70.253,0
Wed,5/2/2012,73.333,73.333,73.333,73.333,0
Tue,5/1/2012,74.834,74.834,74.834,74.834,0
Mon,4/30/2012,74.369,74.369,74.369,74.369,0
Fri,4/27/2012,75.033,75.033,75.033,75.033,0
Thu,4/26/2012,73.84,73.84,73.84,73.84,0
Wed,4/25/2012,72.478,72.478,72.478,72.478,0
Tue,4/24/2012,69.744,69.744,69.744,69.744,0
Mon,4/23/2012,68.134,68.134,68.134,68.134,0
Fri,4/20/2012,70.999,70.999,70.999,70.999,0
Thu,4/19/2012,69.571,69.571,69.571,69.571,0
Wed,4/18/2012,70.531,70.531,70.531,70.531,0
Tue,4/17/2012,71.812,71.812,71.812,71.812,0
Mon,4/16/2012,68.816,68.816,68.816,68.816,0
Fri,4/13/2012,68.693,68.693,68.693,68.693,0
Thu,4/12/2012,72.287,72.287,72.287,72.287,0
Wed,4/11/2012,68.18,68.18,68.18,68.18,0
Tue,4/10/2012,64.498,64.498,64.498,64.498,0
Mon,4/9/2012,70.624,70.624,70.624,70.624,0
Thu,4/5/2012,73.333,73.333,73.333,73.333,0
Wed,4/4/2012,74.201,74.201,74.201,74.201,0
Tue,4/3/2012,76.766,76.766,76.766,76.766,0
Mon,4/2/2012,77.951,77.951,77.951,77.951,0
Fri,3/30/2012,76.697,76.697,76.697,76.697,0
Thu,3/29/2012,75.919,75.919,75.919,75.919,0
Wed,3/28/2012,76.215,76.215,76.215,76.215,0
Tue,3/27/2012,77.459,77.459,77.459,77.459,0
Mon,3/26/2012,78.495,78.495,78.495,78.495,0
Fri,3/23/2012,76.315,76.315,76.315,76.315,0
Thu,3/22/2012,74.51,74.51,74.51,74.51,0
Wed,3/21/2012,76.802,76.802,76.802,76.802,0
Tue,3/20/2012,77.527,77.527,77.527,77.527,0
Mon,3/19/2012,78.739,78.739,78.739,78.739,0
Fri,3/16/2012,77.892,77.892,77.892,77.892,0
Thu,3/15/2012,76.995,76.995,76.995,76.995,0
Wed,3/14/2012,75.867,75.867,75.867,75.867,0
Tue,3/13/2012,77.065,77.065,77.065,77.065,0
Mon,3/12/2012,74.442,74.442,74.442,74.442,0
Fri,3/9/2012,74.731,74.731,74.731,74.731,0
Thu,3/8/2012,73.125,73.125,73.125,73.125,0
Wed,3/7/2012,70.472,70.472,70.472,70.472,0
Tue,3/6/2012,67.851,67.851,67.851,67.851,0
Mon,3/5/2012,73.388,73.388,73.388,73.388,0
Fri,3/2/2012,74.625,74.625,74.625,74.625,0
Thu,3/1/2012,76.481,76.481,76.481,76.481,0
Wed,2/29/2012,74.348,74.348,74.348,74.348,0
Tue,2/28/2012,76.844,76.844,76.844,76.844,0
Mon,2/27/2012,77.009,77.009,77.009,77.009,0
Fri,2/24/2012,77.065,77.065,77.065,77.065,0
Thu,2/23/2012,76.966,76.966,76.966,76.966,0
Wed,2/22/2012,75.021,75.021,75.021,75.021,0
Tue,2/21/2012,75.662,75.662,75.662,75.662,0
Fri,2/17/2012,75.589,75.589,75.589,75.589,0
Thu,2/16/2012,74.947,74.947,74.947,74.947,0
Wed,2/15/2012,71.642,71.642,71.642,71.642,0
Tue,2/14/2012,72.272,72.272,72.272,72.272,0
Mon,2/13/2012,73.572,73.572,73.572,73.572,0
Fri,2/10/2012,71.923,71.923,71.923,71.923,0
Thu,2/9/2012,74.455,74.455,74.455,74.455,0
Wed,2/8/2012,74.283,74.283,74.283,74.283,0
Tue,2/7/2012,73.761,73.761,73.761,73.761,0
Mon,2/6/2012,73.351,73.351,73.351,73.351,0
Fri,2/3/2012,73.815,73.815,73.815,73.815,0
Thu,2/2/2012,69.333,69.333,69.333,69.333,0
Wed,2/1/2012,68.19,68.19,68.19,68.19,0
Tue,1/31/2012,63.44,63.44,63.44,63.44,0
Mon,1/30/2012,62.875,62.875,62.875,62.875,0
Fri,1/27/2012,65.102,65.102,65.102,65.102,0
Thu,1/26/2012,63.909,63.909,63.909,63.909,0
Wed,1/25/2012,64.51,64.51,64.51,64.51,0
Tue,1/24/2012,60.359,60.359,60.359,60.359,0
Mon,1/23/2012,59.597,59.597,59.597,59.597,0
Fri,1/20/2012,58.084,58.084,58.084,58.084,0
Thu,1/19/2012,56.818,56.818,56.818,56.818,0
Wed,1/18/2012,54.518,54.518,54.518,54.518,0
Tue,1/17/2012,49.87,49.87,49.87,49.87,0
Fri,1/13/2012,48.304,48.304,48.304,48.304,0
Thu,1/12/2012,50.022,50.022,50.022,50.022,0
Wed,1/11/2012,49.155,49.155,49.155,49.155,0
Tue,1/10/2012,48.172,48.172,48.172,48.172,0
Mon,1/9/2012,42.907,42.907,42.907,42.907,0
Fri,1/6/2012,42.197,42.197,42.197,42.197,0
Thu,1/5/2012,42.558,42.558,42.558,42.558,0
Wed,1/4/2012,42.05,42.05,42.05,42.05,0
Tue,1/3/2012,41.976,41.976,41.976,41.976,0
Fri,12/30/2011,37.188,37.188,37.188,37.188,0
Thu,12/29/2011,37.762,37.762,37.762,37.762,0
Wed,12/28/2011,34.939,34.939,34.939,34.939,0
Tue,12/27/2011,39.14,39.14,39.14,39.14,0
Fri,12/23/2011,38.508,38.508,38.508,38.508,0
Thu,12/22/2011,36.101,36.101,36.101,36.101,0
Wed,12/21/2011,34.292,34.292,34.292,34.292,0
Tue,12/20/2011,33.377,33.377,33.377,33.377,0
Mon,12/19/2011,25.95,25.95,25.95,25.95,0
Fri,12/16/2011,28.509,28.509,28.509,28.509,0
Thu,12/15/2011,26.634,26.634,26.634,26.634,0
Wed,12/14/2011,24.702,24.702,24.702,24.702,0
Tue,12/13/2011,27.417,27.417,27.417,27.417,0
Mon,12/12/2011,30.367,30.367,30.367,30.367,0
Fri,12/9/2011,34.325,34.325,34.325,34.325,0
Thu,12/8/2011,29.32,29.32,29.32,29.32,0
Wed,12/7/2011,35.847,35.847,35.847,35.847,0
Tue,12/6/2011,34.991,34.991,34.991,34.991,0
Mon,12/5/2011,34.829,34.829,34.829,34.829,0
Fri,12/2/2011,31.459,31.459,31.459,31.459,0
Thu,12/1/2011,31.654,31.654,31.654,31.654,0
Wed,11/30/2011,31.982,31.982,31.982,31.982,0
Tue,11/29/2011,23.362,23.362,23.362,23.362,0
Mon,11/28/2011,22.306,22.306,22.306,22.306,0
Fri,11/25/2011,17.223,17.223,17.223,17.223,0
Wed,11/23/2011,17.735,17.735,17.735,17.735,0
Tue,11/22/2011,21.915,21.915,21.915,21.915,0
Mon,11/21/2011,22.769,22.769,22.769,22.769,0
Fri,11/18/2011,26.655,26.655,26.655,26.655,0
Thu,11/17/2011,26.588,26.588,26.588,26.588,0
Wed,11/16/2011,30.167,30.167,30.167,30.167,0
Tue,11/15/2011,33.392,33.392,33.392,33.392,0
Mon,11/14/2011,31.906,31.906,31.906,31.906,0
Fri,11/11/2011,34.659,34.659,34.659,34.659,0
Thu,11/10/2011,29.471,29.471,29.471,29.471,0
Wed,11/9/2011,27.715,27.715,27.715,27.715,0
Tue,11/8/2011,37.358,37.358,37.358,37.358,0
Mon,11/7/2011,34.237,34.237,34.237,34.237,0
Fri,11/4/2011,33.887,33.887,33.887,33.887,0
Thu,11/3/2011,34.046,34.046,34.046,34.046,0
Wed,11/2/2011,29.715,29.715,29.715,29.715,0
Tue,11/1/2011,25.858,25.858,25.858,25.858,0
Mon,10/31/2011,31.288,31.288,31.288,31.288,0
Fri,10/28/2011,39.382,39.382,39.382,39.382,0
Thu,10/27/2011,40.351,40.351,40.351,40.351,0
Wed,10/26/2011,29.44,29.44,29.44,29.44,0
Tue,10/25/2011,26.15,26.15,26.15,26.15,0
Mon,10/24/2011,30.72,30.72,30.72,30.72,0
Fri,10/21/2011,26.016,26.016,26.016,26.016,0
Thu,10/20/2011,22.189,22.189,22.189,22.189,0
Wed,10/19/2011,21.386,21.386,21.386,21.386,0
Tue,10/18/2011,22.832,22.832,22.832,22.832,0
Mon,10/17/2011,20.221,20.221,20.221,20.221,0
Fri,10/14/2011,22.492,22.492,22.492,22.492,0
Thu,10/13/2011,20.561,20.561,20.561,20.561,0
Wed,10/12/2011,20.51,20.51,20.51,20.51,0
Tue,10/11/2011,19.345,19.345,19.345,19.345,0
Mon,10/10/2011,19.381,19.381,19.381,19.381,0
Fri,10/7/2011,15.134,15.134,15.134,15.134,0
Thu,10/6/2011,16.518,16.518,16.518,16.518,0
Wed,10/5/2011,13.849,13.849,13.849,13.849,0
Tue,10/4/2011,12.718,12.718,12.718,12.718,0
Mon,10/3/2011,10.714,10.714,10.714,10.714,0
Fri,9/30/2011,13.717,13.717,13.717,13.717,0
Thu,9/29/2011,15.769,15.769,15.769,15.769,0
Wed,9/28/2011,14.75,14.75,14.75,14.75,0
Tue,9/27/2011,18.17,18.17,18.17,18.17,0
Mon,9/26/2011,16.383,16.383,16.383,16.383,0
Fri,9/23/2011,14.23,14.23,14.23,14.23,0
Thu,9/22/2011,13.622,13.622,13.622,13.622,0
Wed,9/21/2011,17.882,17.882,17.882,17.882,0
Tue,9/20/2011,22.471,22.471,22.471,22.471,0
Mon,9/19/2011,23.879,23.879,23.879,23.879,0
Fri,9/16/2011,25.251,25.251,25.251,25.251,0
Thu,9/15/2011,24.054,24.054,24.054,24.054,0
Wed,9/14/2011,22.188,22.188,22.188,22.188,0
Tue,9/13/2011,20.842,20.842,20.842,20.842,0
Mon,9/12/2011,20.399,20.399,20.399,20.399,0
Fri,9/9/2011,20.164,20.164,20.164,20.164,0
Thu,9/8/2011,23.818,23.818,23.818,23.818,0
Wed,9/7/2011,26.305,26.305,26.305,26.305,0
Tue,9/6/2011,21.745,21.745,21.745,21.745,0
Fri,9/2/2011,23.175,23.175,23.175,23.175,0
Thu,9/1/2011,27.446,27.446,27.446,27.446,0
Wed,8/31/2011,29.545,29.545,29.545,29.545,0
Tue,8/30/2011,28.422,28.422,28.422,28.422,0
Mon,8/29/2011,27.513,27.513,27.513,27.513,0
Fri,8/26/2011,22.187,22.187,22.187,22.187,0
Thu,8/25/2011,19.314,19.314,19.314,19.314,0
Wed,8/24/2011,21.85,21.85,21.85,21.85,0
Tue,8/23/2011,20.779,20.779,20.779,20.779,0
Mon,8/22/2011,16.143,16.143,16.143,16.143,0
Fri,8/19/2011,16.528,16.528,16.528,16.528,0
Thu,8/18/2011,17.45,17.45,17.45,17.45,0
Wed,8/17/2011,25.468,25.468,25.468,25.468,0
Tue,8/16/2011,24.142,24.142,24.142,24.142,0
Mon,8/15/2011,26.019,26.019,26.019,26.019,0
Fri,8/12/2011,21.099,21.099,21.099,21.099,0
Thu,8/11/2011,20.411,20.411,20.411,20.411,0
Wed,8/10/2011,14.286,14.286,14.286,14.286,0
Tue,8/9/2011,18.015,18.015,18.015,18.015,0
Mon,8/8/2011,9.7885,9.7885,9.7885,9.7885,0
Fri,8/5/2011,20.789,20.789,20.789,20.789,0
Thu,8/4/2011,23,23,23,23,0
Wed,8/3/2011,37.901,37.901,37.901,37.901,0
Tue,8/2/2011,37.98,37.98,37.98,37.98,0
Mon,8/1/2011,48.265,48.265,48.265,48.265,0
Fri,7/29/2011,49.486,49.486,49.486,49.486,0
Thu,7/28/2011,51.829,51.829,51.829,51.829,0
Wed,7/27/2011,53.268,53.268,53.268,53.268,0
Tue,7/26/2011,61.076,61.076,61.076,61.076,0
Mon,7/25/2011,63.384,63.384,63.384,63.384,0
Fri,7/22/2011,65.548,65.548,65.548,65.548,0
Thu,7/21/2011,65.554,65.554,65.554,65.554,0
Wed,7/20/2011,62.114,62.114,62.114,62.114,0
Tue,7/19/2011,62.143,62.143,62.143,62.143,0
Mon,7/18/2011,57.618,57.618,57.618,57.618,0
Fri,7/15/2011,62.506,62.506,62.506,62.506,0
Thu,7/14/2011,60.995,60.995,60.995,60.995,0
Wed,7/13/2011,64.404,64.404,64.404,64.404,0
Tue,7/12/2011,61.961,61.961,61.961,61.961,0
Mon,7/11/2011,63.043,63.043,63.043,63.043,0
Fri,7/8/2011,69.327,69.327,69.327,69.327,0
Thu,7/7/2011,71.943,71.943,71.943,71.943,0
Wed,7/6/2011,69.007,69.007,69.007,69.007,0
Tue,7/5/2011,69.374,69.374,69.374,69.374,0
Fri,7/1/2011,70.139,70.139,70.139,70.139,0
Thu,6/30/2011,66.941,66.941,66.941,66.941,0
Wed,6/29/2011,63.361,63.361,63.361,63.361,0
Tue,6/28/2011,60.74,60.74,60.74,60.74,0
Mon,6/27/2011,56.691,56.691,56.691,56.691,0
Fri,6/24/2011,54.546,54.546,54.546,54.546,0
Thu,6/23/2011,57.235,57.235,57.235,57.235,0
Wed,6/22/2011,58.724,58.724,58.724,58.724,0
Tue,6/21/2011,61.053,61.053,61.053,61.053,0
Mon,6/20/2011,54.98,54.98,54.98,54.98,0
Fri,6/17/2011,53.31,53.31,53.31,53.31,0
Thu,6/16/2011,52.433,52.433,52.433,52.433,0
Wed,6/15/2011,53.714,53.714,53.714,53.714,0
Tue,6/14/2011,60.843,60.843,60.843,60.843,0
Mon,6/13/2011,54.98,54.98,54.98,54.98,0
Fri,6/10/2011,57.584,57.584,57.584,57.584,0
Thu,6/9/2011,63.063,63.063,63.063,63.063,0
Wed,6/8/2011,61.372,61.372,61.372,61.372,0
Tue,6/7/2011,64.592,64.592,64.592,64.592,0
Mon,6/6/2011,63.652,63.652,63.652,63.652,0
Fri,6/3/2011,68.437,68.437,68.437,68.437,0
Thu,6/2/2011,71.378,71.378,71.378,71.378,0
Wed,6/1/2011,71.548,71.548,71.548,71.548,0
Tue,5/31/2011,76.602,76.602,76.602,76.602,0
Fri,5/27/2011,74.768,74.768,74.768,74.768,0
Thu,5/26/2011,73.286,73.286,73.286,73.286,0
Wed,5/25/2011,71.812,71.812,71.812,71.812,0
Tue,5/24/2011,70.779,70.779,70.779,70.779,0
Mon,5/23/2011,70.236,70.236,70.236,70.236,0
Fri,5/20/2011,74.55,74.55,74.55,74.55,0
Thu,5/19/2011,75.78,75.78,75.78,75.78,0
Wed,5/18/2011,75.889,75.889,75.889,75.889,0
Tue,5/17/2011,73.418,73.418,73.418,73.418,0
Mon,5/16/2011,74.394,74.394,74.394,74.394,0
Fri,5/13/2011,76.393,76.393,76.393,76.393,0
Thu,5/12/2011,78.809,78.809,78.809,78.809,0
Wed,5/11/2011,78.629,78.629,78.629,78.629,0
Tue,5/10/2011,81.016,81.016,81.016,81.016,0
Mon,5/9/2011,79.955,79.955,79.955,79.955,0
Fri,5/6/2011,78.743,78.743,78.743,78.743,0
Thu,5/5/2011,78.193,78.193,78.193,78.193,0
Wed,5/4/2011,79.068,79.068,79.068,79.068,0
Tue,5/3/2011,81.315,81.315,81.315,81.315,0
Mon,5/2/2011,82.785,82.785,82.785,82.785,0
Fri,4/29/2011,83.461,83.461,83.461,83.461,0
Thu,4/28/2011,83.213,83.213,83.213,83.213,0
Wed,4/27/2011,83.101,83.101,83.101,83.101,0
Tue,4/26/2011,82.718,82.718,82.718,82.718,0
Mon,4/25/2011,81.924,81.924,81.924,81.924,0
Thu,4/21/2011,82.055,82.055,82.055,82.055,0
Wed,4/20/2011,81.516,81.516,81.516,81.516,0
Tue,4/19/2011,79.051,79.051,79.051,79.051,0
Mon,4/18/2011,78.741,78.741,78.741,78.741,0
Fri,4/15/2011,81.258,81.258,81.258,81.258,0
Thu,4/14/2011,80.481,80.481,80.481,80.481,0
Wed,4/13/2011,80.187,80.187,80.187,80.187,0
Tue,4/12/2011,80.434,80.434,80.434,80.434,0
Mon,4/11/2011,81.71,81.71,81.71,81.71,0
Fri,4/8/2011,82.584,82.584,82.584,82.584,0
Thu,4/7/2011,83.7,83.7,83.7,83.7,0
Wed,4/6/2011,83.765,83.765,83.765,83.765,0
Tue,4/5/2011,83.1,83.1,83.1,83.1,0
Mon,4/4/2011,83.319,83.319,83.319,83.319,0
Fri,4/1/2011,83.341,83.341,83.341,83.341,0
Thu,3/31/2011,82.757,82.757,82.757,82.757,0
Wed,3/30/2011,82.766,82.766,82.766,82.766,0
Tue,3/29/2011,81.065,81.065,81.065,81.065,0
Mon,3/28/2011,80.339,80.339,80.339,80.339,0
Fri,3/25/2011,80.502,80.502,80.502,80.502,0
Thu,3/24/2011,80.58,80.58,80.58,80.58,0
Wed,3/23/2011,80.035,80.035,80.035,80.035,0
Tue,3/22/2011,79.568,79.568,79.568,79.568,0
Mon,3/21/2011,80.043,80.043,80.043,80.043,0
