Day,Date,Open,High,Low,Close,Volume
Mon,5/7/2007,56.808,56.808,56.808,56.808,0
Fri,5/4/2007,56.928,56.928,56.928,56.928,0
Thu,5/3/2007,55.797,55.797,55.797,55.797,0
Wed,5/2/2007,55.723,55.723,55.723,55.723,0
Tue,5/1/2007,53.537,53.537,53.537,53.537,0
Mon,4/30/2007,54.293,54.293,54.293,54.293,0
Fri,4/27/2007,56.633,56.633,56.633,56.633,0
Thu,4/26/2007,56.542,56.542,56.542,56.542,0
Wed,4/25/2007,56.649,56.649,56.649,56.649,0
Tue,4/24/2007,56.182,56.182,56.182,56.182,0
Mon,4/23/2007,56.374,56.374,56.374,56.374,0
Fri,4/20/2007,57.041,57.041,57.041,57.041,0
Thu,4/19/2007,55.453,55.453,55.453,55.453,0
Wed,4/18/2007,56.425,56.425,56.425,56.425,0
Tue,4/17/2007,57.083,57.083,57.083,57.083,0
Mon,4/16/2007,57.534,57.534,57.534,57.534,0
Fri,4/13/2007,54.95,54.95,54.95,54.95,0
Thu,4/12/2007,53.665,53.665,53.665,53.665,0
Wed,4/11/2007,52.867,52.867,52.867,52.867,0
Tue,4/10/2007,53.768,53.768,53.768,53.768,0
Mon,4/9/2007,53.641,53.641,53.641,53.641,0
Thu,4/5/2007,54.025,54.025,54.025,54.025,0
Wed,4/4/2007,53.64,53.64,53.64,53.64,0
Tue,4/3/2007,53.614,53.614,53.614,53.614,0
Mon,4/2/2007,52.836,52.836,52.836,52.836,0
Fri,3/30/2007,52.741,52.741,52.741,52.741,0
Thu,3/29/2007,52.344,52.344,52.344,52.344,0
Wed,3/28/2007,51.917,51.917,51.917,51.917,0
Tue,3/27/2007,53.398,53.398,53.398,53.398,0
Mon,3/26/2007,53.972,53.972,53.972,53.972,0
Fri,3/23/2007,54.844,54.844,54.844,54.844,0
Thu,3/22/2007,54.198,54.198,54.198,54.198,0
Wed,3/21/2007,53.801,53.801,53.801,53.801,0
Tue,3/20/2007,51.084,51.084,51.084,51.084,0
Mon,3/19/2007,50.438,50.438,50.438,50.438,0
Fri,3/16/2007,48.601,48.601,48.601,48.601,0
Thu,3/15/2007,49.75,49.75,49.75,49.75,0
Wed,3/14/2007,48.835,48.835,48.835,48.835,0
Tue,3/13/2007,47.674,47.674,47.674,47.674,0
Mon,3/12/2007,51.559,51.559,51.559,51.559,0
Fri,3/9/2007,51.28,51.28,51.28,51.28,0
Thu,3/8/2007,50.823,50.823,50.823,50.823,0
Wed,3/7/2007,49.918,49.918,49.918,49.918,0
Tue,3/6/2007,50.533,50.533,50.533,50.533,0
Mon,3/5/2007,46.888,46.888,46.888,46.888,0
Fri,3/2/2007,50.453,50.453,50.453,50.453,0
Thu,3/1/2007,53.894,53.894,53.894,53.894,0
Wed,2/28/2007,54.791,54.791,54.791,54.791,0
Tue,2/27/2007,53.994,53.994,53.994,53.994,0
Mon,2/26/2007,59.703,59.703,59.703,59.703,0
Fri,2/23/2007,59.669,59.669,59.669,59.669,0
Thu,2/22/2007,59.826,59.826,59.826,59.826,0
Wed,2/21/2007,58.682,58.682,58.682,58.682,0
Tue,2/20/2007,58.516,58.516,58.516,58.516,0
Fri,2/16/2007,56.505,56.505,56.505,56.505,0
Thu,2/15/2007,55.697,55.697,55.697,55.697,0
Wed,2/14/2007,55.461,55.461,55.461,55.461,0
Tue,2/13/2007,54.957,54.957,54.957,54.957,0
Mon,2/12/2007,53.872,53.872,53.872,53.872,0
Fri,2/9/2007,54.013,54.013,54.013,54.013,0
Thu,2/8/2007,55.089,55.089,55.089,55.089,0
Wed,2/7/2007,55.135,55.135,55.135,55.135,0
Tue,2/6/2007,54.292,54.292,54.292,54.292,0
Mon,2/5/2007,54,54,54,54,0
Fri,2/2/2007,54.564,54.564,54.564,54.564,0
Thu,2/1/2007,53.437,53.437,53.437,53.437,0
Wed,1/31/2007,52.801,52.801,52.801,52.801,0
Tue,1/30/2007,52.178,52.178,52.178,52.178,0
Mon,1/29/2007,50.627,50.627,50.627,50.627,0
Fri,1/26/2007,49.498,49.498,49.498,49.498,0
Thu,1/25/2007,48.952,48.952,48.952,48.952,0
Wed,1/24/2007,50.586,50.586,50.586,50.586,0
Tue,1/23/2007,48.624,48.624,48.624,48.624,0
Mon,1/22/2007,48.168,48.168,48.168,48.168,0
Fri,1/19/2007,49.186,49.186,49.186,49.186,0
Thu,1/18/2007,47.972,47.972,47.972,47.972,0
Wed,1/17/2007,49.501,49.501,49.501,49.501,0
Tue,1/16/2007,50.166,50.166,50.166,50.166,0
Fri,1/12/2007,50.314,50.314,50.314,50.314,0
Thu,1/11/2007,49.414,49.414,49.414,49.414,0
Wed,1/10/2007,47.715,47.715,47.715,47.715,0
Tue,1/9/2007,47.565,47.565,47.565,47.565,0
Mon,1/8/2007,47.499,47.499,47.499,47.499,0
Fri,1/5/2007,47.868,47.868,47.868,47.868,0
Thu,1/4/2007,49.288,49.288,49.288,49.288,0
Wed,1/3/2007,48.453,48.453,48.453,48.453,0
Fri,12/29/2006,48.397,48.397,48.397,48.397,0
Thu,12/28/2006,49.284,49.284,49.284,49.284,0
Wed,12/27/2006,49.556,49.556,49.556,49.556,0
Tue,12/26/2006,48.489,48.489,48.489,48.489,0
Fri,12/22/2006,47.577,47.577,47.577,47.577,0
Thu,12/21/2006,47.879,47.879,47.879,47.879,0
Wed,12/20/2006,48.298,48.298,48.298,48.298,0
Tue,12/19/2006,47.817,47.817,47.817,47.817,0
Mon,12/18/2006,47.619,47.619,47.619,47.619,0
Fri,12/15/2006,50.319,50.319,50.319,50.319,0
Thu,12/14/2006,49.914,49.914,49.914,49.914,0
Wed,12/13/2006,48.861,48.861,48.861,48.861,0
Tue,12/12/2006,49.146,49.146,49.146,49.146,0
Mon,12/11/2006,49.979,49.979,49.979,49.979,0
Fri,12/8/2006,49.317,49.317,49.317,49.317,0
Thu,12/7/2006,49.061,49.061,49.061,49.061,0
Wed,12/6/2006,49.743,49.743,49.743,49.743,0
Tue,12/5/2006,50.45,50.45,50.45,50.45,0
Mon,12/4/2006,49.7,49.7,49.7,49.7,0
Fri,12/1/2006,48.137,48.137,48.137,48.137,0
Thu,11/30/2006,48.372,48.372,48.372,48.372,0
Wed,11/29/2006,47.972,47.972,47.972,47.972,0
Tue,11/28/2006,46.25,46.25,46.25,46.25,0
Mon,11/27/2006,46.221,46.221,46.221,46.221,0
Fri,11/24/2006,50.632,50.632,50.632,50.632,0
Wed,11/22/2006,50.13,50.13,50.13,50.13,0
Tue,11/21/2006,49.632,49.632,49.632,49.632,0
Mon,11/20/2006,50.152,50.152,50.152,50.152,0
Fri,11/17/2006,50.26,50.26,50.26,50.26,0
Thu,11/16/2006,50.631,50.631,50.631,50.631,0
Wed,11/15/2006,49.935,49.935,49.935,49.935,0
Tue,11/14/2006,49.626,49.626,49.626,49.626,0
Mon,11/13/2006,47.269,47.269,47.269,47.269,0
Fri,11/10/2006,46.587,46.587,46.587,46.587,0
Thu,11/9/2006,45.721,45.721,45.721,45.721,0
Wed,11/8/2006,46.487,46.487,46.487,46.487,0
Tue,11/7/2006,46.025,46.025,46.025,46.025,0
Mon,11/6/2006,44.922,44.922,44.922,44.922,0
Fri,11/3/2006,43.332,43.332,43.332,43.332,0
Thu,11/2/2006,42.947,42.947,42.947,42.947,0
Wed,11/1/2006,44.058,44.058,44.058,44.058,0
Tue,10/31/2006,46.325,46.325,46.325,46.325,0
Mon,10/30/2006,45.983,45.983,45.983,45.983,0
Fri,10/27/2006,45.828,45.828,45.828,45.828,0
Thu,10/26/2006,46.881,46.881,46.881,46.881,0
Wed,10/25/2006,45.475,45.475,45.475,45.475,0
Tue,10/24/2006,44.883,44.883,44.883,44.883,0
Mon,10/23/2006,45.604,45.604,45.604,45.604,0
Fri,10/20/2006,45.488,45.488,45.488,45.488,0
Thu,10/19/2006,47.091,47.091,47.091,47.091,0
Wed,10/18/2006,46.799,46.799,46.799,46.799,0
Tue,10/17/2006,46.645,46.645,46.645,46.645,0
Mon,10/16/2006,48.057,48.057,48.057,48.057,0
Fri,10/13/2006,47.217,47.217,47.217,47.217,0
Thu,10/12/2006,45.758,45.758,45.758,45.758,0
Wed,10/11/2006,42.804,42.804,42.804,42.804,0
Tue,10/10/2006,43.482,43.482,43.482,43.482,0
Mon,10/9/2006,43.091,43.091,43.091,43.091,0
Fri,10/6/2006,42.433,42.433,42.433,42.433,0
Thu,10/5/2006,42.711,42.711,42.711,42.711,0
Wed,10/4/2006,40.987,40.987,40.987,40.987,0
Tue,10/3/2006,37.71,37.71,37.71,37.71,0
Mon,10/2/2006,37.959,37.959,37.959,37.959,0
Fri,9/29/2006,40.132,40.132,40.132,40.132,0
Thu,9/28/2006,40.935,40.935,40.935,40.935,0
Wed,9/27/2006,40.881,40.881,40.881,40.881,0
Tue,9/26/2006,40.314,40.314,40.314,40.314,0
Mon,9/25/2006,39.465,39.465,39.465,39.465,0
Fri,9/22/2006,37.986,37.986,37.986,37.986,0
Thu,9/21/2006,40.259,40.259,40.259,40.259,0
Wed,9/20/2006,41.647,41.647,41.647,41.647,0
Tue,9/19/2006,39.105,39.105,39.105,39.105,0
Mon,9/18/2006,40.58,40.58,40.58,40.58,0
Fri,9/15/2006,40.631,40.631,40.631,40.631,0
Thu,9/14/2006,40,40,40,40,0
Wed,9/13/2006,40.246,40.246,40.246,40.246,0
Tue,9/12/2006,38.87,38.87,38.87,38.87,0
Mon,9/11/2006,35.771,35.771,35.771,35.771,0
Fri,9/8/2006,36.292,36.292,36.292,36.292,0
Thu,9/7/2006,36.711,36.711,36.711,36.711,0
Wed,9/6/2006,37.39,37.39,37.39,37.39,0
Tue,9/5/2006,40.49,40.49,40.49,40.49,0
Fri,9/1/2006,39.265,39.265,39.265,39.265,0
Thu,8/31/2006,39.12,39.12,39.12,39.12,0
Wed,8/30/2006,39.221,39.221,39.221,39.221,0
Tue,8/29/2006,37.983,37.983,37.983,37.983,0
Mon,8/28/2006,36.381,36.381,36.381,36.381,0
Fri,8/25/2006,34.789,34.789,34.789,34.789,0
Thu,8/24/2006,34.526,34.526,34.526,34.526,0
Wed,8/23/2006,33.557,33.557,33.557,33.557,0
Tue,8/22/2006,36.048,36.048,36.048,36.048,0
Mon,8/21/2006,35.454,35.454,35.454,35.454,0
Fri,8/18/2006,37.016,37.016,37.016,37.016,0
Thu,8/17/2006,36.737,36.737,36.737,36.737,0
Wed,8/16/2006,34.938,34.938,34.938,34.938,0
Tue,8/15/2006,32.826,32.826,32.826,32.826,0
Mon,8/14/2006,28.782,28.782,28.782,28.782,0
Fri,8/11/2006,28.945,28.945,28.945,28.945,0
Thu,8/10/2006,30.424,30.424,30.424,30.424,0
Wed,8/9/2006,29.976,29.976,29.976,29.976,0
Tue,8/8/2006,31.096,31.096,31.096,31.096,0
Mon,8/7/2006,32.452,32.452,32.452,32.452,0
Fri,8/4/2006,33.38,33.38,33.38,33.38,0
Thu,8/3/2006,34.023,34.023,34.023,34.023,0
Wed,8/2/2006,32.973,32.973,32.973,32.973,0
Tue,8/1/2006,31.338,31.338,31.338,31.338,0
Mon,7/31/2006,33.381,33.381,33.381,33.381,0
Fri,7/28/2006,33.011,33.011,33.011,33.011,0
Thu,7/27/2006,29.596,29.596,29.596,29.596,0
Wed,7/26/2006,30.932,30.932,30.932,30.932,0
Tue,7/25/2006,31.774,31.774,31.774,31.774,0
Mon,7/24/2006,31.167,31.167,31.167,31.167,0
Fri,7/21/2006,28.24,28.24,28.24,28.24,0
Thu,7/20/2006,30.668,30.668,30.668,30.668,0
Wed,7/19/2006,33.621,33.621,33.621,33.621,0
Tue,7/18/2006,29.905,29.905,29.905,29.905,0
Mon,7/17/2006,29.46,29.46,29.46,29.46,0
Fri,7/14/2006,30.644,30.644,30.644,30.644,0
Thu,7/13/2006,31.816,31.816,31.816,31.816,0
Wed,7/12/2006,35.002,35.002,35.002,35.002,0
Tue,7/11/2006,38.189,38.189,38.189,38.189,0
Mon,7/10/2006,37.271,37.271,37.271,37.271,0
Fri,7/7/2006,37.55,37.55,37.55,37.55,0
Thu,7/6/2006,40.115,40.115,40.115,40.115,0
Wed,7/5/2006,39.806,39.806,39.806,39.806,0
Mon,7/3/2006,42.444,42.444,42.444,42.444,0
Fri,6/30/2006,41.586,41.586,41.586,41.586,0
Thu,6/29/2006,41.071,41.071,41.071,41.071,0
Wed,6/28/2006,35.286,35.286,35.286,35.286,0
Tue,6/27/2006,35.018,35.018,35.018,35.018,0
Mon,6/26/2006,37.813,37.813,37.813,37.813,0
Fri,6/23/2006,36.68,36.68,36.68,36.68,0
Thu,6/22/2006,36.725,36.725,36.725,36.725,0
Wed,6/21/2006,37.406,37.406,37.406,37.406,0
Tue,6/20/2006,35.9,35.9,35.9,35.9,0
Mon,6/19/2006,36.419,36.419,36.419,36.419,0
Fri,6/16/2006,38.714,38.714,38.714,38.714,0
Thu,6/15/2006,40.835,40.835,40.835,40.835,0
Wed,6/14/2006,35.039,35.039,35.039,35.039,0
Tue,6/13/2006,34.313,34.313,34.313,34.313,0
Mon,6/12/2006,38.61,38.61,38.61,38.61,0
Fri,6/9/2006,43.063,43.063,43.063,43.063,0
Thu,6/8/2006,43.701,43.701,43.701,43.701,0
Wed,6/7/2006,44.757,44.757,44.757,44.757,0
Tue,6/6/2006,45.451,45.451,45.451,45.451,0
Mon,6/5/2006,46.157,46.157,46.157,46.157,0
Fri,6/2/2006,49.936,49.936,49.936,49.936,0
Thu,6/1/2006,49.851,49.851,49.851,49.851,0
Wed,5/31/2006,47.311,47.311,47.311,47.311,0
Tue,5/30/2006,45.343,45.343,45.343,45.343,0
Fri,5/26/2006,48.905,48.905,48.905,48.905,0
Thu,5/25/2006,47.661,47.661,47.661,47.661,0
Wed,5/24/2006,45.835,45.835,45.835,45.835,0
Tue,5/23/2006,45.545,45.545,45.545,45.545,0
Mon,5/22/2006,45.578,45.578,45.578,45.578,0
Fri,5/19/2006,48.239,48.239,48.239,48.239,0
Thu,5/18/2006,48.304,48.304,48.304,48.304,0
Wed,5/17/2006,49.305,49.305,49.305,49.305,0
Tue,5/16/2006,51.695,51.695,51.695,51.695,0
Mon,5/15/2006,51.897,51.897,51.897,51.897,0
Fri,5/12/2006,53.55,53.55,53.55,53.55,0
Thu,5/11/2006,56.181,56.181,56.181,56.181,0
Wed,5/10/2006,58.93,58.93,58.93,58.93,0
Tue,5/9/2006,59.472,59.472,59.472,59.472,0
Mon,5/8/2006,60.058,60.058,60.058,60.058,0
Fri,5/5/2006,60.074,60.074,60.074,60.074,0
Thu,5/4/2006,59.174,59.174,59.174,59.174,0
Wed,5/3/2006,58.354,58.354,58.354,58.354,0
Tue,5/2/2006,58.802,58.802,58.802,58.802,0
Mon,5/1/2006,57.802,57.802,57.802,57.802,0
Fri,4/28/2006,59.374,59.374,59.374,59.374,0
Thu,4/27/2006,59.194,59.194,59.194,59.194,0
Wed,4/26/2006,59.376,59.376,59.376,59.376,0
Tue,4/25/2006,59.5,59.5,59.5,59.5,0
Mon,4/24/2006,59.598,59.598,59.598,59.598,0
Fri,4/21/2006,59.984,59.984,59.984,59.984,0
Thu,4/20/2006,60.38,60.38,60.38,60.38,0
Wed,4/19/2006,60.875,60.875,60.875,60.875,0
Tue,4/18/2006,59.313,59.313,59.313,59.313,0
Mon,4/17/2006,58.129,58.129,58.129,58.129,0
Thu,4/13/2006,58.722,58.722,58.722,58.722,0
Wed,4/12/2006,57.864,57.864,57.864,57.864,0
Tue,4/11/2006,58.025,58.025,58.025,58.025,0
Mon,4/10/2006,58.494,58.494,58.494,58.494,0
Fri,4/7/2006,59.646,59.646,59.646,59.646,0
Thu,4/6/2006,61.216,61.216,61.216,61.216,0
Wed,4/5/2006,61.447,61.447,61.447,61.447,0
Tue,4/4/2006,60.841,60.841,60.841,60.841,0
Mon,4/3/2006,61.09,61.09,61.09,61.09,0
Fri,3/31/2006,62.111,62.111,62.111,62.111,0
Thu,3/30/2006,61.18,61.18,61.18,61.18,0
Wed,3/29/2006,60.3,60.3,60.3,60.3,0
Tue,3/28/2006,59.382,59.382,59.382,59.382,0
Mon,3/27/2006,59.597,59.597,59.597,59.597,0
Fri,3/24/2006,59.907,59.907,59.907,59.907,0
Thu,3/23/2006,58.735,58.735,58.735,58.735,0
Wed,3/22/2006,58.601,58.601,58.601,58.601,0
Tue,3/21/2006,57.708,57.708,57.708,57.708,0
Mon,3/20/2006,58.929,58.929,58.929,58.929,0
Fri,3/17/2006,58.977,58.977,58.977,58.977,0
Thu,3/16/2006,58.873,58.873,58.873,58.873,0
Wed,3/15/2006,58.967,58.967,58.967,58.967,0
Tue,3/14/2006,57.948,57.948,57.948,57.948,0
Mon,3/13/2006,57.523,57.523,57.523,57.523,0
Fri,3/10/2006,57.082,57.082,57.082,57.082,0
Thu,3/9/2006,56.828,56.828,56.828,56.828,0
Wed,3/8/2006,57.671,57.671,57.671,57.671,0
Tue,3/7/2006,57.289,57.289,57.289,57.289,0
Mon,3/6/2006,58.896,58.896,58.896,58.896,0
Fri,3/3/2006,59.685,59.685,59.685,59.685,0
Thu,3/2/2006,60.348,60.348,60.348,60.348,0
Wed,3/1/2006,61.424,61.424,61.424,61.424,0
Tue,2/28/2006,59.458,59.458,59.458,59.458,0
Mon,2/27/2006,60.763,60.763,60.763,60.763,0
Fri,2/24/2006,60.186,60.186,60.186,60.186,0
Thu,2/23/2006,59.915,59.915,59.915,59.915,0
Wed,2/22/2006,60.388,60.388,60.388,60.388,0
Tue,2/21/2006,58.997,58.997,58.997,58.997,0
Fri,2/17/2006,60.287,60.287,60.287,60.287,0
Thu,2/16/2006,60.506,60.506,60.506,60.506,0
Wed,2/15/2006,59.479,59.479,59.479,59.479,0
Tue,2/14/2006,58.526,58.526,58.526,58.526,0
Mon,2/13/2006,56.813,56.813,56.813,56.813,0
Fri,2/10/2006,58.062,58.062,58.062,58.062,0
Thu,2/9/2006,58.574,58.574,58.574,58.574,0
Wed,2/8/2006,58.473,58.473,58.473,58.473,0
Tue,2/7/2006,58.498,58.498,58.498,58.498,0
Mon,2/6/2006,58.998,58.998,58.998,58.998,0
Fri,2/3/2006,59.04,59.04,59.04,59.04,0
Thu,2/2/2006,59.773,59.773,59.773,59.773,0
Wed,2/1/2006,60.47,60.47,60.47,60.47,0
Tue,1/31/2006,59.73,59.73,59.73,59.73,0
Mon,1/30/2006,59.308,59.308,59.308,59.308,0
Fri,1/27/2006,59.261,59.261,59.261,59.261,0
Thu,1/26/2006,58.095,58.095,58.095,58.095,0
Wed,1/25/2006,56.763,56.763,56.763,56.763,0
Tue,1/24/2006,56.454,56.454,56.454,56.454,0
Mon,1/23/2006,55.167,55.167,55.167,55.167,0
Fri,1/20/2006,55.102,55.102,55.102,55.102,0
Thu,1/19/2006,56.353,56.353,56.353,56.353,0
Wed,1/18/2006,54.22,54.22,54.22,54.22,0
Tue,1/17/2006,55.157,55.157,55.157,55.157,0
Fri,1/13/2006,55.784,55.784,55.784,55.784,0
Thu,1/12/2006,55.138,55.138,55.138,55.138,0
Wed,1/11/2006,55.464,55.464,55.464,55.464,0
Tue,1/10/2006,54.967,54.967,54.967,54.967,0
Mon,1/9/2006,54.286,54.286,54.286,54.286,0
Fri,1/6/2006,53.515,53.515,53.515,53.515,0
Thu,1/5/2006,51.41,51.41,51.41,51.41,0
Wed,1/4/2006,50.745,50.745,50.745,50.745,0
Tue,1/3/2006,49.714,49.714,49.714,49.714,0
Fri,12/30/2005,47.378,47.378,47.378,47.378,0
Thu,12/29/2005,47.926,47.926,47.926,47.926,0
Wed,12/28/2005,48.786,48.786,48.786,48.786,0
Tue,12/27/2005,48.312,48.312,48.312,48.312,0
Fri,12/23/2005,50.197,50.197,50.197,50.197,0
Thu,12/22/2005,49.713,49.713,49.713,49.713,0
Wed,12/21/2005,48.761,48.761,48.761,48.761,0
Tue,12/20/2005,47.836,47.836,47.836,47.836,0
Mon,12/19/2005,48.359,48.359,48.359,48.359,0
Fri,12/16/2005,50.805,50.805,50.805,50.805,0
Thu,12/15/2005,51.868,51.868,51.868,51.868,0
Wed,12/14/2005,52.117,52.117,52.117,52.117,0
Tue,12/13/2005,51.571,51.571,51.571,51.571,0
Mon,12/12/2005,51.995,51.995,51.995,51.995,0
Fri,12/9/2005,51.85,51.85,51.85,51.85,0
Thu,12/8/2005,51.578,51.578,51.578,51.578,0
Wed,12/7/2005,51.08,51.08,51.08,51.08,0
Tue,12/6/2005,51.588,51.588,51.588,51.588,0
Mon,12/5/2005,51.769,51.769,51.769,51.769,0
Fri,12/2/2005,51.868,51.868,51.868,51.868,0
Thu,12/1/2005,51.684,51.684,51.684,51.684,0
Wed,11/30/2005,49.547,49.547,49.547,49.547,0
Tue,11/29/2005,49.679,49.679,49.679,49.679,0
Mon,11/28/2005,50.528,50.528,50.528,50.528,0
Fri,11/25/2005,52.028,52.028,52.028,52.028,0
Wed,11/23/2005,51.765,51.765,51.765,51.765,0
Tue,11/22/2005,51.44,51.44,51.44,51.44,0
Mon,11/21/2005,50.735,50.735,50.735,50.735,0
Fri,11/18/2005,49.654,49.654,49.654,49.654,0
Thu,11/17/2005,48.401,48.401,48.401,48.401,0
Wed,11/16/2005,46.107,46.107,46.107,46.107,0
Tue,11/15/2005,46.639,46.639,46.639,46.639,0
Mon,11/14/2005,47.561,47.561,47.561,47.561,0
Fri,11/11/2005,48.752,48.752,48.752,48.752,0
Thu,11/10/2005,48.138,48.138,48.138,48.138,0
Wed,11/9/2005,47.264,47.264,47.264,47.264,0
Tue,11/8/2005,46.648,46.648,46.648,46.648,0
Mon,11/7/2005,47.431,47.431,47.431,47.431,0
Fri,11/4/2005,46.594,46.594,46.594,46.594,0
Thu,11/3/2005,46.256,46.256,46.256,46.256,0
Wed,11/2/2005,45.615,45.615,45.615,45.615,0
Tue,11/1/2005,43.34,43.34,43.34,43.34,0
Mon,10/31/2005,44.629,44.629,44.629,44.629,0
Fri,10/28/2005,42.188,42.188,42.188,42.188,0
Thu,10/27/2005,40.462,40.462,40.462,40.462,0
Wed,10/26/2005,43.18,43.18,43.18,43.18,0
Tue,10/25/2005,44.239,44.239,44.239,44.239,0
Mon,10/24/2005,44.875,44.875,44.875,44.875,0
Fri,10/21/2005,43.354,43.354,43.354,43.354,0
Thu,10/20/2005,42.244,42.244,42.244,42.244,0
Wed,10/19/2005,44.324,44.324,44.324,44.324,0
Tue,10/18/2005,42.333,42.333,42.333,42.333,0
Mon,10/17/2005,43.882,43.882,43.882,43.882,0
Fri,10/14/2005,43.344,43.344,43.344,43.344,0
Thu,10/13/2005,41.021,41.021,41.021,41.021,0
Wed,10/12/2005,41.016,41.016,41.016,41.016,0
Tue,10/11/2005,43.414,43.414,43.414,43.414,0
Mon,10/10/2005,45.224,45.224,45.224,45.224,0
Fri,10/7/2005,46.334,46.334,46.334,46.334,0
Thu,10/6/2005,45.811,45.811,45.811,45.811,0
Wed,10/5/2005,47.048,47.048,47.048,47.048,0
Tue,10/4/2005,49.908,49.908,49.908,49.908,0
Mon,10/3/2005,50.891,50.891,50.891,50.891,0
Fri,9/30/2005,50.391,50.391,50.391,50.391,0
Thu,9/29/2005,50.185,50.185,50.185,50.185,0
Wed,9/28/2005,49.076,49.076,49.076,49.076,0
Tue,9/27/2005,48.659,48.659,48.659,48.659,0
Mon,9/26/2005,48.979,48.979,48.979,48.979,0
Fri,9/23/2005,49.181,49.181,49.181,49.181,0
Thu,9/22/2005,48.34,48.34,48.34,48.34,0
Wed,9/21/2005,48.062,48.062,48.062,48.062,0
Tue,9/20/2005,49.813,49.813,49.813,49.813,0
Mon,9/19/2005,50.799,50.799,50.799,50.799,0
Fri,9/16/2005,51.369,51.369,51.369,51.369,0
Thu,9/15/2005,50.142,50.142,50.142,50.142,0
Wed,9/14/2005,50.88,50.88,50.88,50.88,0
Tue,9/13/2005,51.919,51.919,51.919,51.919,0
Mon,9/12/2005,52.95,52.95,52.95,52.95,0
Fri,9/9/2005,52.168,52.168,52.168,52.168,0
Thu,9/8/2005,50.917,50.917,50.917,50.917,0
Wed,9/7/2005,50.48,50.48,50.48,50.48,0
Tue,9/6/2005,50.265,50.265,50.265,50.265,0
Fri,9/2/2005,48.236,48.236,48.236,48.236,0
Thu,9/1/2005,48.797,48.797,48.797,48.797,0
Wed,8/31/2005,48.504,48.504,48.504,48.504,0
Tue,8/30/2005,46.807,46.807,46.807,46.807,0
Mon,8/29/2005,47.563,47.563,47.563,47.563,0
Fri,8/26/2005,46.233,46.233,46.233,46.233,0
Thu,8/25/2005,48.039,48.039,48.039,48.039,0
Wed,8/24/2005,47.535,47.535,47.535,47.535,0
Tue,8/23/2005,47.271,47.271,47.271,47.271,0
Mon,8/22/2005,47.279,47.279,47.279,47.279,0
Fri,8/19/2005,47.303,47.303,47.303,47.303,0
Thu,8/18/2005,47.41,47.41,47.41,47.41,0
Wed,8/17/2005,47.959,47.959,47.959,47.959,0
Tue,8/16/2005,47.354,47.354,47.354,47.354,0
Mon,8/15/2005,50.116,50.116,50.116,50.116,0
Fri,8/12/2005,49.208,49.208,49.208,49.208,0
Thu,8/11/2005,50.163,50.163,50.163,50.163,0
Wed,8/10/2005,49.298,49.298,49.298,49.298,0
Tue,8/9/2005,49.977,49.977,49.977,49.977,0
Mon,8/8/2005,50.325,50.325,50.325,50.325,0
Fri,8/5/2005,51,51,51,51,0
Thu,8/4/2005,52.306,52.306,52.306,52.306,0
Wed,8/3/2005,54.104,54.104,54.104,54.104,0
Tue,8/2/2005,54.843,54.843,54.843,54.843,0
Mon,8/1/2005,54.031,54.031,54.031,54.031,0
Fri,7/29/2005,53.748,53.748,53.748,53.748,0
Thu,7/28/2005,53.901,53.901,53.901,53.901,0
Wed,7/27/2005,53.235,53.235,53.235,53.235,0
Tue,7/26/2005,53.069,53.069,53.069,53.069,0
Mon,7/25/2005,52.686,52.686,52.686,52.686,0
Fri,7/22/2005,53.234,53.234,53.234,53.234,0
Thu,7/21/2005,52.128,52.128,52.128,52.128,0
Wed,7/20/2005,53.126,53.126,53.126,53.126,0
Tue,7/19/2005,51.249,51.249,51.249,51.249,0
Mon,7/18/2005,49.559,49.559,49.559,49.559,0
Fri,7/15/2005,50.926,50.926,50.926,50.926,0
Thu,7/14/2005,50.651,50.651,50.651,50.651,0
Wed,7/13/2005,51.494,51.494,51.494,51.494,0
Tue,7/12/2005,51.453,51.453,51.453,51.453,0
Mon,7/11/2005,50.561,50.561,50.561,50.561,0
Fri,7/8/2005,48.943,48.943,48.943,48.943,0
Thu,7/7/2005,45.442,45.442,45.442,45.442,0
Wed,7/6/2005,45.661,45.661,45.661,45.661,0
Tue,7/5/2005,46.001,46.001,46.001,46.001,0
Fri,7/1/2005,44.67,44.67,44.67,44.67,0
Thu,6/30/2005,44.021,44.021,44.021,44.021,0
Wed,6/29/2005,44.738,44.738,44.738,44.738,0
Tue,6/28/2005,45.416,45.416,45.416,45.416,0
Mon,6/27/2005,41.949,41.949,41.949,41.949,0
Fri,6/24/2005,42.593,42.593,42.593,42.593,0
Thu,6/23/2005,43.432,43.432,43.432,43.432,0
Wed,6/22/2005,45.627,45.627,45.627,45.627,0
Tue,6/21/2005,45.71,45.71,45.71,45.71,0
Mon,6/20/2005,45.993,45.993,45.993,45.993,0
Fri,6/17/2005,46.347,46.347,46.347,46.347,0
Thu,6/16/2005,46.004,46.004,46.004,46.004,0
Wed,6/15/2005,44.646,44.646,44.646,44.646,0
Tue,6/14/2005,44.024,44.024,44.024,44.024,0
Mon,6/13/2005,43.067,43.067,43.067,43.067,0
Fri,6/10/2005,42.913,42.913,42.913,42.913,0
Thu,6/9/2005,42.829,42.829,42.829,42.829,0
Wed,6/8/2005,41.468,41.468,41.468,41.468,0
Tue,6/7/2005,42.429,42.429,42.429,42.429,0
