Day,Date,Open,High,Low,Close,Volume
Thu,12/15/2022,64,64,57,57,0
Wed,12/14/2022,67,68,67,67,0
Tue,12/13/2022,69,69,69,69,0
Mon,12/12/2022,60,61,60,60,0
Fri,12/9/2022,63,63,61,61,0
Thu,12/8/2022,66,66,63,63,0
Wed,12/7/2022,68,68,66,66,0
Tue,12/6/2022,78,78,70,70,0
Mon,12/5/2022,83,83,79,79,0
Fri,12/2/2022,83,83,83,83,0
Thu,12/1/2022,75,83,75,83,0
Wed,11/30/2022,64,72,63,72,0
Tue,11/29/2022,65,65,63,63,0
Mon,11/28/2022,65,65,65,65,0
Fri,11/25/2022,64,64,64,64,0
Wed,11/23/2022,62,64,62,63,0
Tue,11/22/2022,61,61,60,61,0
Mon,11/21/2022,66,66,62,62,0
Fri,11/18/2022,68,68,67,67,0
Thu,11/17/2022,68,68,67,67,0
Wed,11/16/2022,77,77,73,73,0
Tue,11/15/2022,77,79,77,79,0
Mon,11/14/2022,76,76,76,76,0
Fri,11/11/2022,76,76,74,76,0
Thu,11/10/2022,70,76,70,76,0
Wed,11/9/2022,57,57,57,57,0
Tue,11/8/2022,52,57,52,56,0
Mon,11/7/2022,48,51,47,51,0
Fri,11/4/2022,47,48,46,48,0
Thu,11/3/2022,50,50,44,44,0
Wed,11/2/2022,69,69,59,59,0
Tue,11/1/2022,71,71,70,70,0
Mon,10/31/2022,68,70,68,70,0
Fri,10/28/2022,67,68,67,68,0
Thu,10/27/2022,67,67,67,67,0
Wed,10/26/2022,60,68,60,68,0
Tue,10/25/2022,43,60,42,60,0
Mon,10/24/2022,36,39,36,39,0
Fri,10/21/2022,33,33,30,32,0
Thu,10/20/2022,31,34,30,33,0
Wed,10/19/2022,35,35,32,32,0
Tue,10/18/2022,33,35,33,35,0
Mon,10/17/2022,19,21,19,21,0
Fri,10/14/2022,19,19,19,19,0
Thu,10/13/2022,19,19,14,16,0
Wed,10/12/2022,25,25,25,25,0
Tue,10/11/2022,26,26,25,25,0
Mon,10/10/2022,39,39,30,30,0
Fri,10/7/2022,45,46,40,40,0
Thu,10/6/2022,43,49,43,49,0
Wed,10/5/2022,37,43,37,43,0
Tue,10/4/2022,28,37,28,37,0
Mon,10/3/2022,13,17,13,17,0
Fri,9/30/2022,14,16,13,13,0
Thu,9/29/2022,14,14,13,14,0
Wed,9/28/2022,12,14,12,14,0
Tue,9/27/2022,11,11,11,11,0
Mon,9/26/2022,11,11,11,11,0
Fri,9/23/2022,13,13,11,11,0
Thu,9/22/2022,21,21,14,14,0
Wed,9/21/2022,29,29,25,25,0
Tue,9/20/2022,34,34,29,29,0
Mon,9/19/2022,40,40,34,34,0
Fri,9/16/2022,48,48,40,40,0
Thu,9/15/2022,56,56,51,51,0
Wed,9/14/2022,64,64,57,57,0
Tue,9/13/2022,70,70,65,65,0
Mon,9/12/2022,66,70,66,70,0
Fri,9/9/2022,59,64,59,64,0
Thu,9/8/2022,43,52,43,52,0
Wed,9/7/2022,35,44,35,44,0
Tue,9/6/2022,37,37,36,36,0
Fri,9/2/2022,38,38,38,38,0
Thu,9/1/2022,38,38,38,38,0
Wed,8/31/2022,39,39,38,39,0
Tue,8/30/2022,42,42,40,40,0
Mon,8/29/2022,43,43,42,42,0
Fri,8/26/2022,53,53,50,50,0
Thu,8/25/2022,49,51,48,51,0
Wed,8/24/2022,48,49,47,49,0
Tue,8/23/2022,50,50,49,49,0
Mon,8/22/2022,59,59,51,51,0
Fri,8/19/2022,68,68,65,65,0
Thu,8/18/2022,73,73,72,72,0
Wed,8/17/2022,77,77,73,73,0
Tue,8/16/2022,79,80,79,79,0
Mon,8/15/2022,74,79,74,79,0
Fri,8/12/2022,74,74,73,74,0
Thu,8/11/2022,74,75,74,75,0
Wed,8/10/2022,71,72,71,72,0
Tue,8/9/2022,76,76,71,71,0
Mon,8/8/2022,77,79,77,79,0
Fri,8/5/2022,80,80,78,78,0
Thu,8/4/2022,81,81,80,81,0
Wed,8/3/2022,77,80,77,80,0
Tue,8/2/2022,73,76,73,76,0
Mon,8/1/2022,73,73,73,73,0
Fri,7/29/2022,72,74,72,74,0
Thu,7/28/2022,74,74,73,74,0
Wed,7/27/2022,71,75,71,75,0
Tue,7/26/2022,78,78,71,71,0
Mon,7/25/2022,79,79,78,79,0
Fri,7/22/2022,78,80,78,80,0
Thu,7/21/2022,78,78,78,78,0
Wed,7/20/2022,69,78,68,78,0
Tue,7/19/2022,61,65,60,65,0
Mon,7/18/2022,55,62,55,61,0
Fri,7/15/2022,46,50,46,50,0
Thu,7/14/2022,45,45,41,45,0
Wed,7/13/2022,47,47,46,46,0
Tue,7/12/2022,51,52,51,52,0
Mon,7/11/2022,52,52,51,51,0
Fri,7/8/2022,50,53,50,53,0
Thu,7/7/2022,44,50,44,50,0
Wed,7/6/2022,45,45,43,44,0
Tue,7/5/2022,43,45,43,45,0
Fri,7/1/2022,44,44,43,43,0
Thu,6/30/2022,47,47,44,45,0
Wed,6/29/2022,56,56,52,52,0
Tue,6/28/2022,56,58,56,58,0
Mon,6/27/2022,54,56,54,56,0
Fri,6/24/2022,44,52,44,52,0
Thu,6/23/2022,33,43,33,43,0
Wed,6/22/2022,28,32,28,32,0
Tue,6/21/2022,12,28,11,28,0
Fri,6/17/2022,9,10,8,10,0
Thu,6/16/2022,12,12,7,7,0
Wed,6/15/2022,13,13,13,13,0
Tue,6/14/2022,14,14,13,13,0
Mon,6/13/2022,23,23,14,14,0
Fri,6/10/2022,48,49,38,38,0
Thu,6/9/2022,69,69,62,62,0
Wed,6/8/2022,68,70,68,70,0
Tue,6/7/2022,69,69,66,68,0
Mon,6/6/2022,73,74,73,74,0
Fri,6/3/2022,74,74,74,74,0
Thu,6/2/2022,72,74,72,74,0
Wed,6/1/2022,73,74,72,72,0
Tue,5/31/2022,72,73,71,73,0
Fri,5/27/2022,59,67,59,67,0
Thu,5/26/2022,37,50,37,50,0
Wed,5/25/2022,28,36,28,36,0
Tue,5/24/2022,34,35,29,29,0
Mon,5/23/2022,33,34,33,34,0
Fri,5/20/2022,35,35,33,33,0
Thu,5/19/2022,33,34,31,34,0
Wed,5/18/2022,42,42,33,33,0
Tue,5/17/2022,39,42,39,42,0
Mon,5/16/2022,32,35,32,35,0
Fri,5/13/2022,16,32,16,32,0
Thu,5/12/2022,13,15,12,14,0
Wed,5/11/2022,19,19,15,15,0
Tue,5/10/2022,20,20,19,19,0
Mon,5/9/2022,28,28,19,19,0
Fri,5/6/2022,39,39,29,29,0
Thu,5/5/2022,43,44,40,40,0
Wed,5/4/2022,28,43,28,43,0
Tue,5/3/2022,26,27,26,27,0
Mon,5/2/2022,29,29,26,26,0
Fri,4/29/2022,30,32,29,29,0
Thu,4/28/2022,28,31,27,31,0
Wed,4/27/2022,25,27,25,27,0
Tue,4/26/2022,31,31,26,26,0
Mon,4/25/2022,32,32,31,31,0
Fri,4/22/2022,46,46,34,34,0
Thu,4/21/2022,53,53,46,46,0
Wed,4/20/2022,49,52,49,52,0
Tue,4/19/2022,44,46,44,46,0
Mon,4/18/2022,46,46,45,45,0
Thu,4/14/2022,49,49,48,48,0
Wed,4/13/2022,49,50,49,49,0
Tue,4/12/2022,49,51,49,49,0
Mon,4/11/2022,54,54,50,50,0
Fri,4/8/2022,58,58,58,58,0
Thu,4/7/2022,59,60,58,58,0
Wed,4/6/2022,66,66,59,59,0
Tue,4/5/2022,81,81,72,72,0
Mon,4/4/2022,81,82,80,82,0
Fri,4/1/2022,85,86,81,81,0
Thu,3/31/2022,87,87,85,85,0
Wed,3/30/2022,87,88,87,88,0
Tue,3/29/2022,86,88,86,87,0
Mon,3/28/2022,83,85,83,85,0
Fri,3/25/2022,85,86,84,84,0
Thu,3/24/2022,85,85,83,84,0
Wed,3/23/2022,85,85,84,85,0
Tue,3/22/2022,82,85,82,85,0
Mon,3/21/2022,80,82,80,82,0
Fri,3/18/2022,68,80,68,80,0
Thu,3/17/2022,54,68,54,68,0
Wed,3/16/2022,30,53,30,53,0
Tue,3/15/2022,24,26,24,26,0
Mon,3/14/2022,25,27,24,24,0
Fri,3/11/2022,28,29,27,27,0
Thu,3/10/2022,28,28,28,28,0
Wed,3/9/2022,28,28,28,28,0
Tue,3/8/2022,29,30,28,28,0
Mon,3/7/2022,36,36,30,30,0
Fri,3/4/2022,37,37,35,36,0
Thu,3/3/2022,38,38,37,38,0
Wed,3/2/2022,35,36,35,36,0
Tue,3/1/2022,34,34,34,34,0
Mon,2/28/2022,28,33,28,33,0
Fri,2/25/2022,20,27,20,27,0
Thu,2/24/2022,18,19,16,19,0
Wed,2/23/2022,25,25,21,21,0
Tue,2/22/2022,32,32,26,26,0
Fri,2/18/2022,43,43,33,33,0
Thu,2/17/2022,48,48,44,44,0
Wed,2/16/2022,49,49,48,49,0
Tue,2/15/2022,49,49,49,49,0
Mon,2/14/2022,53,53,49,49,0
Fri,2/11/2022,70,70,53,53,0
Thu,2/10/2022,72,73,71,71,0
Wed,2/9/2022,71,73,71,73,0
Tue,2/8/2022,68,68,67,68,0
Mon,2/7/2022,67,69,67,69,0
Fri,2/4/2022,68,68,65,67.327,0
Thu,2/3/2022,67,68,67,68,0
Wed,2/2/2022,62,68,62,68,0
Tue,2/1/2022,57,59,57,59,0
Mon,1/31/2022,23,52,23,52,0
Fri,1/28/2022,20,20,19,19,0
Thu,1/27/2022,20,20,19,19,0
Wed,1/26/2022,20,21,19,20,0
Tue,1/25/2022,22,22,21,21,0
Mon,1/24/2022,26,26,22,22,0
Fri,1/21/2022,32,32,28,28,0
Thu,1/20/2022,34,34,32,32,0
Wed,1/19/2022,39,39,34,34,0
Tue,1/18/2022,41,41,41,41,0
Fri,1/14/2022,40,41,40,40,0
Thu,1/13/2022,45,45,43,43,0
Wed,1/12/2022,43,44,43,44,0
Tue,1/11/2022,36,43,36,43,0
Mon,1/10/2022,41,41,35,35,0
Fri,1/7/2022,49,50,47,47,0
Thu,1/6/2022,52,52,50,50,0
Wed,1/5/2022,64,65,57,57,0
Tue,1/4/2022,67,67,65,65,0
Mon,1/3/2022,69,69,66,67,0
Fri,12/31/2021,68,69,68,69,0
Thu,12/30/2021,66,68,66,68,0
Wed,12/29/2021,68,68,66,66,0
Tue,12/28/2021,68,69,68,68,0
Mon,12/27/2021,60,66,60,66,0
Thu,12/23/2021,54,60,53,60,0
Wed,12/22/2021,50,54,50,54,0
Tue,12/21/2021,46,50,46,50,0
Mon,12/20/2021,46,46,45,45,0
Fri,12/17/2021,45,50,44,49,0
Thu,12/16/2021,48,49,48,48,0
Wed,12/15/2021,45,47,45,46,0
Tue,12/14/2021,49,49,45,45,0
Mon,12/13/2021,48,50,48,50,0
Fri,12/10/2021,46,48,46,48,0
Thu,12/9/2021,43,46,43,46,0
Wed,12/8/2021,42,43,42,43,0
Tue,12/7/2021,38,42,38,42,0
Mon,12/6/2021,36,36,34,35,0
Fri,12/3/2021,44,44,37,37,0
Thu,12/2/2021,43,44,43,43,0
Wed,12/1/2021,48,48,45,45,0
Tue,11/30/2021,52,52,48,48,0
Mon,11/29/2021,50,52,50,52,0
Fri,11/26/2021,55,55,50,50,0
Wed,11/24/2021,55,55,55,55,0
Tue,11/23/2021,56,56,55,55,0
Mon,11/22/2021,64,64,58,58,0
Fri,11/19/2021,68,68,64,64,0
Thu,11/18/2021,70,70,68,69,0
Wed,11/17/2021,70,70,69,70,0
Tue,11/16/2021,66,70,66,70,0
Mon,11/15/2021,67,67,66,67,0
Fri,11/12/2021,67,68,67,68,0
Thu,11/11/2021,66,67,66,67,0
Wed,11/10/2021,71,71,66,66,0
Tue,11/9/2021,71,72,71,72,0
Mon,11/8/2021,72,72,71,71,0
Fri,11/5/2021,73,74,72,73,0
Thu,11/4/2021,72,73,72,72,0
Wed,11/3/2021,67,70,67,70,0
Tue,11/2/2021,69,69,68,68,0
Mon,11/1/2021,68,69,68,69,0
Fri,10/29/2021,70,70,69,69,0
Thu,10/28/2021,70,70,70,70,0
Wed,10/27/2021,70,70,70,70,0
Tue,10/26/2021,70,72,70,71,0
Mon,10/25/2021,68,70,68,70,0
Fri,10/22/2021,67,68,67,68,0
Thu,10/21/2021,64,67,63,67,0
Wed,10/20/2021,62,63,60,63,0
Tue,10/19/2021,56,60,56,60,0
Mon,10/18/2021,50,53,50,53,0
Fri,10/15/2021,48,50,48,50,0
Thu,10/14/2021,44,46,44,46,0
Wed,10/13/2021,43,43,43,43,0
Tue,10/12/2021,42,42,41,41,0
Mon,10/11/2021,45,45,42,42,0
Fri,10/8/2021,42,44,42,44,0
Thu,10/7/2021,36,42,36,42,0
Wed,10/6/2021,31,33,31,33,0
Tue,10/5/2021,31,31,31,31,0
Mon,10/4/2021,32,32,31,31,0
Fri,10/1/2021,40,40,30,31,0
Thu,9/30/2021,41,41,40,40,0
Wed,9/29/2021,43,44,41,41,0
Tue,9/28/2021,47,47,43,43,0
Mon,9/27/2021,51,51,47,49,0
Fri,9/24/2021,51,51,50,51,0
Thu,9/23/2021,48,51,48,51,0
Wed,9/22/2021,47,48,47,48,0
Tue,9/21/2021,48,48,47,48,0
Mon,9/20/2021,54,54,48,48,0
Fri,9/17/2021,60,60,57,58,0
Thu,9/16/2021,58,61,58,60,0
Wed,9/15/2021,58,58,57,58,0
Tue,9/14/2021,61,61,60,60,0
Mon,9/13/2021,68,68,60,61,0
Fri,9/10/2021,70,71,69,69,0
Thu,9/9/2021,71,71,70,70,0
Wed,9/8/2021,72,72,70,71,0
Tue,9/7/2021,74,74,72,72,0
Fri,9/3/2021,73,75,73,75,0
Thu,9/2/2021,74,74,73,73,0
Wed,9/1/2021,74,74,73,74,0
Tue,8/31/2021,70,73,70,73,0
Mon,8/30/2021,70,70,70,70,0
Fri,8/27/2021,71,71,70,71,0
Thu,8/26/2021,69,71,69,71,0
Wed,8/25/2021,71,71,70,70,0
Tue,8/24/2021,67,70,67,70,0
Mon,8/23/2021,63,66,63,66,0
Fri,8/20/2021,61,62,61,62,0
Thu,8/19/2021,63,63,60,61,0
Wed,8/18/2021,64,64,64,64,0
Tue,8/17/2021,64,64,63,63,0
Mon,8/16/2021,67,67,64,64,0
Fri,8/13/2021,65,67,65,67,0
Thu,8/12/2021,66,66,64,64,0
Wed,8/11/2021,71,73,69,69,0
Tue,8/10/2021,71,72,71,71,0
Mon,8/9/2021,70,70,70,70,0
Fri,8/6/2021,72,72,70,70,0
Thu,8/5/2021,73,73,72,72,0
Wed,8/4/2021,73,75,73,73,0
Tue,8/3/2021,72,73,72,73,0
Mon,8/2/2021,74,74,72,72,0
Fri,7/30/2021,69,72,69,72,0
Thu,7/29/2021,69,71,69,71,0
Wed,7/28/2021,70,71,70,71,0
Tue,7/27/2021,70,70,69,69,0
Mon,7/26/2021,68,71,68,71,0
Fri,7/23/2021,63,69,63,68,0
Thu,7/22/2021,60,61,60,61,0
Wed,7/21/2021,60,60,60,60,0
Tue,7/20/2021,55,59,55,59,0
Mon,7/19/2021,60,60,55,55,0
Fri,7/16/2021,67,67,65,65,0
Thu,7/15/2021,70,70,67,67,0
Wed,7/14/2021,74,75,70,70,0
Tue,7/13/2021,71,74,71,74,0
Mon,7/12/2021,71,71,71,71,0
Fri,7/9/2021,69,70,69,70,0
Thu,7/8/2021,75,75,70,70,0
Wed,7/7/2021,77,77,77,77,0
Tue,7/6/2021,77,77,76,76,0
Fri,7/2/2021,79,79,78,78,0
Thu,7/1/2021,79,79,79,79,0
Wed,6/30/2021,79,79,79,79,0
Tue,6/29/2021,77,79,77,79,0
Mon,6/28/2021,76,77,76,77,0
Fri,6/25/2021,75,76,75,76,0
Thu,6/24/2021,73,74,73,74,0
Wed,6/23/2021,70,71,70,71,0
Tue,6/22/2021,68,70,68,70,0
Mon,6/21/2021,67,68,66,68,0
Fri,6/18/2021,69,69,67,67,0
Thu,6/17/2021,68,69,68,69,0
Wed,6/16/2021,72,72,68,68,0
Tue,6/15/2021,73,73,72,72,0
Mon,6/14/2021,75,75,73,73,0
Fri,6/11/2021,75,76,75,75,0
Thu,6/10/2021,74,75,73,75,0
Wed,6/9/2021,75,76,74,74,0
Tue,6/8/2021,75,75,75,75,0
Mon,6/7/2021,75,75,75,75,0
Fri,6/4/2021,74,74,74,74,0
Thu,6/3/2021,74,74,73,73,0
Wed,6/2/2021,77,77,75,75,0
Tue,6/1/2021,77,77,77,77,0
Fri,5/28/2021,77,77,77,77,0
Thu,5/27/2021,78,78,76,77,0
Wed,5/26/2021,78,78,78,78,0
Tue,5/25/2021,77,77,77,77,0
Mon,5/24/2021,73,77,73,77,0
Fri,5/21/2021,71,73,71,73,0
Thu,5/20/2021,53,68,53,68,0
Wed,5/19/2021,46,46,44,44,0
Tue,5/18/2021,48,51,48,51,0
Mon,5/17/2021,47,47,47,47,0
Fri,5/14/2021,44,47,44,47,0
Thu,5/13/2021,43,44,43,44,0
Wed,5/12/2021,44,44,42,43,0
Tue,5/11/2021,47,47,45,45,0
Mon,5/10/2021,55,56,51,51,0
Fri,5/7/2021,51,55,51,55,0
Thu,5/6/2021,48,48,48,48,0
Wed,5/5/2021,49,49,49,49,0
Tue,5/4/2021,61,61,49,49,0
Mon,5/3/2021,76,76,71,71,0
Fri,4/30/2021,77,77,76,76,0
Thu,4/29/2021,82,82,80,80,0
Wed,4/28/2021,80,81,80,81,0
Tue,4/27/2021,82,82,81,81,0
Mon,4/26/2021,81,83,81,83,0
Fri,4/23/2021,80,80,80,80,0
Thu,4/22/2021,77,80,77,80,0
Wed,4/21/2021,75,77,75,77,0
Tue,4/20/2021,78,78,76,76,0
Mon,4/19/2021,79,79,79,79,0
Fri,4/16/2021,81,81,80,81,0
Thu,4/15/2021,77,80,77,80,0
Wed,4/14/2021,77,78,77,77,0
Tue,4/13/2021,77,78,76,76,0
Mon,4/12/2021,76,77,75,77,0
Fri,4/9/2021,76,78,76,78,0
Thu,4/8/2021,76,76,76,76,0
Wed,4/7/2021,75,76,75,75,0
Tue,4/6/2021,71,75,71,75,0
Mon,4/5/2021,66,69,66,69,0
Thu,4/1/2021,59,65,59,65,0
Wed,3/31/2021,46,55,46,55,0
Tue,3/30/2021,43,43,43,43,0
Mon,3/29/2021,41,43,41,43,0
Fri,3/26/2021,38,41,38,41,0
Thu,3/25/2021,42,42,38,38,0
Wed,3/24/2021,48,48,47,47,0
Tue,3/23/2021,50,51,47,47,0
Mon,3/22/2021,44,49,44,49,0
Fri,3/19/2021,45,45,43,44,0
Thu,3/18/2021,50,50,46,46,0
Wed,3/17/2021,50,50,49,50,0
Tue,3/16/2021,45,52,45,52,0
Mon,3/15/2021,42,43,41,43,0
Fri,3/12/2021,41,42,41,41,0
Thu,3/11/2021,39,41,39,41,0
Wed,3/10/2021,36,39,35,39,0
Tue,3/9/2021,27,32,27,32,0
Mon,3/8/2021,23,27,23,27,0
Fri,3/5/2021,21,23,21,23,0
Thu,3/4/2021,35,35,21,21,0
Wed,3/3/2021,45,45,36,36,0
Tue,3/2/2021,44,45,44,45,0
Mon,3/1/2021,36,41,36,41,0
Fri,2/26/2021,34,34,33,34,0
Thu,2/25/2021,36,36,34,34,0
Wed,2/24/2021,34,36,33,36,0
Tue,2/23/2021,42,42,33,34,0
Mon,2/22/2021,61,61,53,53,0
Fri,2/19/2021,62,63,62,63,0
Thu,2/18/2021,63,63,62,62,0
Wed,2/17/2021,70,70,67,67,0
Tue,2/16/2021,72,72,69,70,0
Fri,2/12/2021,71,71,70,71,0
Thu,2/11/2021,71,71,70,71,0
Wed,2/10/2021,70,71,70,71,0
Tue,2/9/2021,69,70,69,69,0
Mon,2/8/2021,68,69,68,69,0
Fri,2/5/2021,66,67,66,67,0
Thu,2/4/2021,64,66,64,65,0
Wed,2/3/2021,65,66,64,64,0
Tue,2/2/2021,56,64,56,64,0
Mon,2/1/2021,46,54,46,54,0
Fri,1/29/2021,49,49,45,45,0
Thu,1/28/2021,48,50,48,49,0
Wed,1/27/2021,56,56,49,49,0
Tue,1/26/2021,69,69,67,67,0
Mon,1/25/2021,72,72,69,69,0
Fri,1/22/2021,74,75,74,74,0
Thu,1/21/2021,72,74,72,74,0
Wed,1/20/2021,71,72,71,72,0
Tue,1/19/2021,70,71,69,69,0
Fri,1/15/2021,77,77,71,71,0
Thu,1/14/2021,79,79,77,77,0
Wed,1/13/2021,79,79,78,79,0
Tue,1/12/2021,80,80,78,79,0
Mon,1/11/2021,80,81,80,80,0
Fri,1/8/2021,79,81,79,81,0
Thu,1/7/2021,73,78,72,78,0
Wed,1/6/2021,71,71,71,71,0
Tue,1/5/2021,74,75,73,73,0
Mon,1/4/2021,78,79,74,75,0
Thu,12/31/2020,79,79,78,78,0
Wed,12/30/2020,78,79,78,79,0
Tue,12/29/2020,79,79,78,78,0
Mon,12/28/2020,79,79,77,79,0
Thu,12/24/2020,77,78,77,78,0
Wed,12/23/2020,79,79,77,77,0
Tue,12/22/2020,78,78,78,78,0
Mon,12/21/2020,77,78,77,78,0
Fri,12/18/2020,78,78,77,77,0
Thu,12/17/2020,76,77,76,77,0
Wed,12/16/2020,73,74,73,74,0
Tue,12/15/2020,72,73,72,73,0
Mon,12/14/2020,67,71,67,70,0
Fri,12/11/2020,68,68,67,67,0
Thu,12/10/2020,70,70,68,68,0
Wed,12/9/2020,73,75,71,71,0
Tue,12/8/2020,75,75,74,74,0
Mon,12/7/2020,74,75,74,75,0
Fri,12/4/2020,71,74,71,74,0
Thu,12/3/2020,70,71,70,71,0
Wed,12/2/2020,69,69,69,69,0
Tue,12/1/2020,64,69,64,69,0
Mon,11/30/2020,62,63,61,63,0
Fri,11/27/2020,62,62,62,62,0
Wed,11/25/2020,60,61,60,61,0
Tue,11/24/2020,63,63,60,60,0
Mon,11/23/2020,65,65,63,63,0
Fri,11/20/2020,62,66,62,65,0
Thu,11/19/2020,62,62,62,62,0
Wed,11/18/2020,69,69,65,66,0
Tue,11/17/2020,70,70,69,70,0
Mon,11/16/2020,70,70,70,70,0
Fri,11/13/2020,69,70,69,70,0
Thu,11/12/2020,69,69,69,69,0
Wed,11/11/2020,69,69,69,69,0
Tue,11/10/2020,72,72,69,69,0
Mon,11/9/2020,74,75,73,75,0
Fri,11/6/2020,63,64,63,64,0
Thu,11/5/2020,60,63,60,63,0
Wed,11/4/2020,47,55,45,55,0
Tue,11/3/2020,40,41,39,41,0
Mon,11/2/2020,41,41,40,40,0
Fri,10/30/2020,49,49,41,41,0
Thu,10/29/2020,49,49,47,48,0
Wed,10/28/2020,58,58,53,53,0
Tue,10/27/2020,64,64,63,63,0
Mon,10/26/2020,64,64,64,64,0
Fri,10/23/2020,68,68,66,66,0
Thu,10/22/2020,73,73,68,69,0
Wed,10/21/2020,74,74,73,73,0
Tue,10/20/2020,76,76,75,75,0
Mon,10/19/2020,82,82,76,76,0
Fri,10/16/2020,82,82,82,82,0
Thu,10/15/2020,84,84,82,82,0
Wed,10/14/2020,84,85,84,85,0
Tue,10/13/2020,82,84,82,84,0
Mon,10/12/2020,78,82,78,82,0
Fri,10/9/2020,70,74,70,74,0
Thu,10/8/2020,64,67,64,67,0
Wed,10/7/2020,63,63,62,63,0
Tue,10/6/2020,61,64,61,63,0
Mon,10/5/2020,60,61,59,61,0
Fri,10/2/2020,62,62,59,59,0
Thu,10/1/2020,63,64,63,64,0
Wed,9/30/2020,57,62,57,61,0
Tue,9/29/2020,53,56,53,56,0
Mon,9/28/2020,47,53,47,53,0
Fri,9/25/2020,37,38,36,38,0
Thu,9/24/2020,38,38,37,37,0
Wed,9/23/2020,37,39,37,39,0
Tue,9/22/2020,34,35,34,35,0
Mon,9/21/2020,35,35,32,33,0
Fri,9/18/2020,44,44,40,40,0
Thu,9/17/2020,46,46,44,44,0
Wed,9/16/2020,51,54,51,53,0
Tue,9/15/2020,44,49,44,49,0
Mon,9/14/2020,40,44,40,44,0
Fri,9/11/2020,45,45,39,39,0
Thu,9/10/2020,44,46,44,46,0
Wed,9/9/2020,44,44,44,44,0
Tue,9/8/2020,49,49,46,46,0
Fri,9/4/2020,66,66,52,52,0
Thu,9/3/2020,79,79,70,70,0
Wed,9/2/2020,75,78,74,78,0
Tue,9/1/2020,75,76,75,75,0
Mon,8/31/2020,73,75,73,75,0
Fri,8/28/2020,72,73,72,73,0
Thu,8/27/2020,72,72,72,72,0
Wed,8/26/2020,69,72,69,72,0
Tue,8/25/2020,69,69,69,69,0
Mon,8/24/2020,68,69,68,69,0
Fri,8/21/2020,68,69,67,67,0
Thu,8/20/2020,67,68,67,68,0
Wed,8/19/2020,69,69,69,69,0
Tue,8/18/2020,66,67,66,67,0
Mon,8/17/2020,63,64,62,64,0
Fri,8/14/2020,62,63,62,63,0
Thu,8/13/2020,61,62,60,62,0
Wed,8/12/2020,60,62,60,62,0
Tue,8/11/2020,64,64,60,60,0
Mon,8/10/2020,66,67,64,65,0
Fri,8/7/2020,65,67,65,66,0
Thu,8/6/2020,68,68,66,66,0
Wed,8/5/2020,68,69,68,69,0
Tue,8/4/2020,68,68,68,68,0
Mon,8/3/2020,65,68,65,68,0
Fri,7/31/2020,69,69,65,65,0
Thu,7/30/2020,70,70,68,68,0
Wed,7/29/2020,68,69,68,69,0
Tue,7/28/2020,69,69,69,69,0
Mon,7/27/2020,69,69,69,69,0
Fri,7/24/2020,75,75,69,69,0
Thu,7/23/2020,84,86,83,83,0
Wed,7/22/2020,83,84,83,84,0
Tue,7/21/2020,80,83,80,83,0
Mon,7/20/2020,76,80,76,80,0
Fri,7/17/2020,73,75,72,75,0
Thu,7/16/2020,73,73,72,73,0
Wed,7/15/2020,69,73,69,73,0
Tue,7/14/2020,72,74,66,66,0
Mon,7/13/2020,77,80,77,79,0
Fri,7/10/2020,76,76,76,76,0
Thu,7/9/2020,76,77,76,76,0
Wed,7/8/2020,77,77,77,77,0
Tue,7/7/2020,75,76,75,76,0
Mon,7/6/2020,76,76,76,76,0
Thu,7/2/2020,74,76,74,76,0
Wed,7/1/2020,69,71,69,71,0
Tue,6/30/2020,62,68,62,68,0
Mon,6/29/2020,63,63,62,62,0
Fri,6/26/2020,66,66,63,63,0
Thu,6/25/2020,69,69,65,66,0
Wed,6/24/2020,74,74,70,70,0
Tue,6/23/2020,73,74,73,74,0
Mon,6/22/2020,73,73,73,73,0
Fri,6/19/2020,74,75,74,75,0
Thu,6/18/2020,73,74,73,74,0
Wed,6/17/2020,72,73,72,73,0
Tue,6/16/2020,70,71,70,71,0
Mon,6/15/2020,65,65,65,65,0
Fri,6/12/2020,74,74,69,69,0
Thu,6/11/2020,85,85,75,75,0
Wed,6/10/2020,86,89,86,89,0
Tue,6/9/2020,83,85,83,85,0
Mon,6/8/2020,83,83,83,83,0
Fri,6/5/2020,80,82,80,82,0
Thu,6/4/2020,83,84,81,81,0
Wed,6/3/2020,80,84,80,83,0
Tue,6/2/2020,78,79,78,79,0
Mon,6/1/2020,77,78,77,78,0
Fri,5/29/2020,75,77,75,77,0
Thu,5/28/2020,74,75,74,75,0
Wed,5/27/2020,75,75,72,74,0
Tue,5/26/2020,74,77,74,76,0
Fri,5/22/2020,71,73,71,73,0
Thu,5/21/2020,74,74,72,72,0
Wed,5/20/2020,72,73,72,73,0
Tue,5/19/2020,68,72,68,71,0
Mon,5/18/2020,62,68,61,68,0
Fri,5/15/2020,58,58,57,57,0
Thu,5/14/2020,61,61,58,59,0
Wed,5/13/2020,76,76,62,62,0
Tue,5/12/2020,77,78,76,76,0
Mon,5/11/2020,72,77,72,77,0
Fri,5/8/2020,69,71,69,71,0
Thu,5/7/2020,68,70,67,70,0
Wed,5/6/2020,67,67,66,66,0
Tue,5/5/2020,66,67,66,67,0
Mon,5/4/2020,69,69,66,66,0
Fri,5/1/2020,80,80,69,69,0
Thu,4/30/2020,85,85,84,84,0
Wed,4/29/2020,79,85,79,85,0
