Day,Date,Open,High,Low,Close,Volume
Thu,4/12/07,70.116,70.116,70.116,70.116,0
Wed,4/11/07,70.101,70.101,70.101,70.101,0
Tue,4/10/07,70.166,70.166,70.166,70.166,0
Mon,4/9/07,70.166,70.166,70.166,70.166,0
Thu,4/5/07,69.629,69.629,69.629,69.629,0
Wed,4/4/07,69.378,69.378,69.378,69.378,0
Tue,4/3/07,69.227,69.227,69.227,69.227,0
Mon,4/2/07,68.876,68.876,68.876,68.876,0
Fri,3/30/07,68.571,68.571,68.571,68.571,0
Thu,3/29/07,68.387,68.387,68.387,68.387,0
Wed,3/28/07,68.102,68.102,68.102,68.102,0
Tue,3/27/07,68.002,68.002,68.002,68.002,0
Mon,3/26/07,67.802,67.802,67.802,67.802,0
Fri,3/23/07,67.818,67.818,67.818,67.818,0
Thu,3/22/07,67.367,67.367,67.367,67.367,0
Wed,3/21/07,65.966,65.966,65.966,65.966,0
Tue,3/20/07,64.382,64.382,64.382,64.382,0
Mon,3/19/07,63.609,63.609,63.609,63.609,0
Fri,3/16/07,63.358,63.358,63.358,63.358,0
Thu,3/15/07,62.926,62.926,62.926,62.926,0
Wed,3/14/07,62.744,62.744,62.744,62.744,0
Tue,3/13/07,64.128,64.128,64.128,64.128,0
Mon,3/12/07,64.729,64.729,64.729,64.729,0
Fri,3/9/07,64.647,64.647,64.647,64.647,0
Thu,3/8/07,64.461,64.461,64.461,64.461,0
Wed,3/7/07,64.211,64.211,64.211,64.211,0
Tue,3/6/07,64.092,64.092,64.092,64.092,0
Mon,3/5/07,64.418,64.418,64.418,64.418,0
Fri,3/2/07,67.866,67.866,67.866,67.866,0
Thu,3/1/07,68.366,68.366,68.366,68.366,0
Wed,2/28/07,70.7,70.7,70.7,70.7,0
Tue,2/27/07,71.05,71.05,71.05,71.05,0
Mon,2/26/07,75.2,75.2,75.2,75.2,0
Fri,2/23/07,75.288,75.288,75.288,75.288,0
Thu,2/22/07,75.312,75.312,75.312,75.312,0
Wed,2/21/07,74.912,74.912,74.912,74.912,0
Tue,2/20/07,74.463,74.463,74.463,74.463,0
Fri,2/16/07,74.45,74.45,74.45,74.45,0
Thu,2/15/07,74.3,74.3,74.3,74.3,0
Wed,2/14/07,73.913,73.913,73.913,73.913,0
Tue,2/13/07,73.626,73.626,73.626,73.626,0
Mon,2/12/07,73.676,73.676,73.676,73.676,0
Fri,2/9/07,74.002,74.002,74.002,74.002,0
Thu,2/8/07,74.252,74.252,74.252,74.252,0
Wed,2/7/07,74.115,74.115,74.115,74.115,0
Tue,2/6/07,73.679,73.679,73.679,73.679,0
Mon,2/5/07,73.579,73.579,73.579,73.579,0
Fri,2/2/07,73.353,73.353,73.353,73.353,0
Thu,2/1/07,73.004,73.004,73.004,73.004,0
Wed,1/31/07,72.17,72.17,72.17,72.17,0
Tue,1/30/07,72.134,72.134,72.134,72.134,0
Mon,1/29/07,71.735,71.735,71.735,71.735,0
Fri,1/26/07,71.592,71.592,71.592,71.592,0
Thu,1/25/07,71.94,71.94,71.94,71.94,0
Wed,1/24/07,71.841,71.841,71.841,71.841,0
Tue,1/23/07,71.393,71.393,71.393,71.393,0
Mon,1/22/07,71.045,71.045,71.045,71.045,0
Fri,1/19/07,70.945,70.945,70.945,70.945,0
Thu,1/18/07,70.846,70.846,70.846,70.846,0
Wed,1/17/07,70.995,70.995,70.995,70.995,0
Tue,1/16/07,70.711,70.711,70.711,70.711,0
Fri,1/12/07,70.512,70.512,70.512,70.512,0
Thu,1/11/07,70.114,70.114,70.114,70.114,0
Wed,1/10/07,69.598,69.598,69.598,69.598,0
Tue,1/9/07,69.995,69.995,69.995,69.995,0
Mon,1/8/07,70.407,70.407,70.407,70.407,0
Fri,1/5/07,70.705,70.705,70.705,70.705,0
Thu,1/4/07,71.613,71.613,71.613,71.613,0
Wed,1/3/07,72.313,72.313,72.313,72.313,0
Fri,12/29/06,73.39,73.39,73.39,73.39,0
Thu,12/28/06,73.39,73.39,73.39,73.39,0
Wed,12/27/06,73.191,73.191,73.191,73.191,0
Tue,12/26/06,72.66,72.66,72.66,72.66,0
Fri,12/22/06,73.006,73.006,73.006,73.006,0
Thu,12/21/06,73.429,73.429,73.429,73.429,0
Wed,12/20/06,73.59,73.59,73.59,73.59,0
Tue,12/19/06,73.64,73.64,73.64,73.64,0
Mon,12/18/06,74.678,74.678,74.678,74.678,0
Fri,12/15/06,74.777,74.777,74.777,74.777,0
Thu,12/14/06,74.814,74.814,74.814,74.814,0
Wed,12/13/06,74.616,74.616,74.616,74.616,0
Tue,12/12/06,74.355,74.355,74.355,74.355,0
Mon,12/11/06,74.64,74.64,74.64,74.64,0
Fri,12/8/06,74.541,74.541,74.541,74.541,0
Thu,12/7/06,74.405,74.405,74.405,74.405,0
Wed,12/6/06,74.206,74.206,74.206,74.206,0
Tue,12/5/06,74.27,74.27,74.27,74.27,0
Mon,12/4/06,73.528,73.528,73.528,73.528,0
Fri,12/1/06,73.145,73.145,73.145,73.145,0
Thu,11/30/06,73.356,73.356,73.356,73.356,0
Wed,11/29/06,72.813,72.813,72.813,72.813,0
Tue,11/28/06,72.417,72.417,72.417,72.417,0
Mon,11/27/06,72.763,72.763,72.763,72.763,0
Fri,11/24/06,72.75,72.75,72.75,72.75,0
Wed,11/22/06,72.277,72.277,72.277,72.277,0
Tue,11/21/06,71.931,71.931,71.931,71.931,0
Mon,11/20/06,71.853,71.853,71.853,71.853,0
Fri,11/17/06,71.925,71.925,71.925,71.925,0
Thu,11/16/06,72.123,72.123,72.123,72.123,0
Wed,11/15/06,71.776,71.776,71.776,71.776,0
Tue,11/14/06,70.933,70.933,70.933,70.933,0
Mon,11/13/06,70.635,70.635,70.635,70.635,0
Fri,11/10/06,70.451,70.451,70.451,70.451,0
Thu,11/9/06,70.734,70.734,70.734,70.734,0
Wed,11/8/06,70.6,70.6,70.6,70.6,0
Tue,11/7/06,70.268,70.268,70.268,70.268,0
Mon,11/6/06,69.837,69.837,69.837,69.837,0
Fri,11/3/06,69.44,69.44,69.44,69.44,0
Thu,11/2/06,69.063,69.063,69.063,69.063,0
Wed,11/1/06,69.738,69.738,69.738,69.738,0
Tue,10/31/06,69.589,69.589,69.589,69.589,0
Mon,10/30/06,69.455,69.455,69.455,69.455,0
Fri,10/27/06,69.356,69.356,69.356,69.356,0
Thu,10/26/06,69.158,69.158,69.158,69.158,0
Wed,10/25/06,68.366,68.366,68.366,68.366,0
Tue,10/24/06,67.574,67.574,67.574,67.574,0
Mon,10/23/06,66.98,66.98,66.98,66.98,0
Fri,10/20/06,66.832,66.832,66.832,66.832,0
Thu,10/19/06,66.749,66.749,66.749,66.749,0
Wed,10/18/06,66.601,66.601,66.601,66.601,0
Tue,10/17/06,66.039,66.039,66.039,66.039,0
Mon,10/16/06,66.071,66.071,66.071,66.071,0
Fri,10/13/06,64.502,64.502,64.502,64.502,0
Thu,10/12/06,63.145,63.145,63.145,63.145,0
Wed,10/11/06,62.252,62.252,62.252,62.252,0
Tue,10/10/06,61.855,61.855,61.855,61.855,0
Mon,10/9/06,61.141,61.141,61.141,61.141,0
Fri,10/6/06,60.486,60.486,60.486,60.486,0
Thu,10/5/06,60.268,60.268,60.268,60.268,0
Wed,10/4/06,59.197,59.197,59.197,59.197,0
Tue,10/3/06,58.812,58.812,58.812,58.812,0
Mon,10/2/06,59.228,59.228,59.228,59.228,0
Fri,9/29/06,59.129,59.129,59.129,59.129,0
Thu,9/28/06,59.03,59.03,59.03,59.03,0
Wed,9/27/06,58.861,58.861,58.861,58.861,0
Tue,9/26/06,57.97,57.97,57.97,57.97,0
Mon,9/25/06,57.574,57.574,57.574,57.574,0
Fri,9/22/06,57.921,57.921,57.921,57.921,0
Thu,9/21/06,58.119,58.119,58.119,58.119,0
Wed,9/20/06,57.843,57.843,57.843,57.843,0
Tue,9/19/06,57.369,57.369,57.369,57.369,0
Mon,9/18/06,57.616,57.616,57.616,57.616,0
Fri,9/15/06,57.221,57.221,57.221,57.221,0
Thu,9/14/06,56.726,56.726,56.726,56.726,0
Wed,9/13/06,56.479,56.479,56.479,56.479,0
Tue,9/12/06,55.638,55.638,55.638,55.638,0
Mon,9/11/06,55.193,55.193,55.193,55.193,0
Fri,9/8/06,56.358,56.358,56.358,56.358,0
Thu,9/7/06,56.705,56.705,56.705,56.705,0
Wed,9/6/06,57.143,57.143,57.143,57.143,0
Tue,9/5/06,57.333,57.333,57.333,57.333,0
Fri,9/1/06,56.621,56.621,56.621,56.621,0
Thu,8/31/06,56.126,56.126,56.126,56.126,0
Wed,8/30/06,55.753,55.753,55.753,55.753,0
Tue,8/29/06,55.682,55.682,55.682,55.682,0
Mon,8/28/06,55.632,55.632,55.632,55.632,0
Fri,8/25/06,54.936,54.936,54.936,54.936,0
Thu,8/24/06,55.106,55.106,55.106,55.106,0
Wed,8/23/06,55.106,55.106,55.106,55.106,0
Tue,8/22/06,55.007,55.007,55.007,55.007,0
Mon,8/21/06,54.487,54.487,54.487,54.487,0
Fri,8/18/06,54.241,54.241,54.241,54.241,0
Thu,8/17/06,54.043,54.043,54.043,54.043,0
Wed,8/16/06,53.182,53.182,53.182,53.182,0
Tue,8/15/06,52.442,52.442,52.442,52.442,0
Mon,8/14/06,51.899,51.899,51.899,51.899,0
Fri,8/11/06,52.294,52.294,52.294,52.294,0
Thu,8/10/06,52.665,52.665,52.665,52.665,0
Wed,8/9/06,53.406,53.406,53.406,53.406,0
Tue,8/8/06,53.949,53.949,53.949,53.949,0
Mon,8/7/06,54.195,54.195,54.195,54.195,0
Fri,8/4/06,54.124,54.124,54.124,54.124,0
Thu,8/3/06,53.11,53.11,53.11,53.11,0
Wed,8/2/06,52.717,52.717,52.717,52.717,0
Tue,8/1/06,51.705,51.705,51.705,51.705,0
Mon,7/31/06,51.704,51.704,51.704,51.704,0
Fri,7/28/06,50.939,50.939,50.939,50.939,0
Thu,7/27/06,50.173,50.173,50.173,50.173,0
Wed,7/26/06,49.531,49.531,49.531,49.531,0
Tue,7/25/06,49.136,49.136,49.136,49.136,0
Mon,7/24/06,48.099,48.099,48.099,48.099,0
Fri,7/21/06,47.803,47.803,47.803,47.803,0
Thu,7/20/06,49.209,49.209,49.209,49.209,0
Wed,7/19/06,49.555,49.555,49.555,49.555,0
Tue,7/18/06,49.382,49.382,49.382,49.382,0
Mon,7/17/06,50.173,50.173,50.173,50.173,0
Fri,7/14/06,51.16,51.16,51.16,51.16,0
Thu,7/13/06,52.444,52.444,52.444,52.444,0
Wed,7/12/06,53.778,53.778,53.778,53.778,0
Tue,7/11/06,53.831,53.831,53.831,53.831,0
Mon,7/10/06,53.778,53.778,53.778,53.778,0
Fri,7/7/06,54.124,54.124,54.124,54.124,0
Thu,7/6/06,53.801,53.801,53.801,53.801,0
Wed,7/5/06,53.728,53.728,53.728,53.728,0
Mon,7/3/06,53.854,53.854,53.854,53.854,0
Fri,6/30/06,52.842,52.842,52.842,52.842,0
Thu,6/29/06,50.741,50.741,50.741,50.741,0
Wed,6/28/06,48.123,48.123,48.123,48.123,0
Tue,6/27/06,48.32,48.32,48.32,48.32,0
Mon,6/26/06,47.751,47.751,47.751,47.751,0
Fri,6/23/06,47.059,47.059,47.059,47.059,0
Thu,6/22/06,46.317,46.317,46.317,46.317,0
Wed,6/21/06,46.218,46.218,46.218,46.218,0
Tue,6/20/06,45.625,45.625,45.625,45.625,0
Mon,6/19/06,45.675,45.675,45.675,45.675,0
Fri,6/16/06,45.796,45.796,45.796,45.796,0
Thu,6/15/06,45.652,45.652,45.652,45.652,0
Wed,6/14/06,44.647,44.647,44.647,44.647,0
Tue,6/13/06,45.831,45.831,45.831,45.831,0
Mon,6/12/06,48.989,48.989,48.989,48.989,0
Fri,6/9/06,50.271,50.271,50.271,50.271,0
Thu,6/8/06,50.099,50.099,50.099,50.099,0
Wed,6/7/06,55.473,55.473,55.473,55.473,0
Tue,6/6/06,56.361,56.361,56.361,56.361,0
Mon,6/5/06,58.157,58.157,58.157,58.157,0
Fri,6/2/06,58.305,58.305,58.305,58.305,0
Thu,6/1/06,56.706,56.706,56.706,56.706,0
Wed,5/31/06,56.262,56.262,56.262,56.262,0
Tue,5/30/06,56.065,56.065,56.065,56.065,0
Fri,5/26/06,55.276,55.276,55.276,55.276,0
Thu,5/25/06,54.043,54.043,54.043,54.043,0
Wed,5/24/06,53.748,53.748,53.748,53.748,0
Tue,5/23/06,55.742,55.742,55.742,55.742,0
Mon,5/22/06,56.037,56.037,56.037,56.037,0
Fri,5/19/06,58.325,58.325,58.325,58.325,0
Thu,5/18/06,60.64,60.64,60.64,60.64,0
Wed,5/17/06,62.235,62.235,62.235,62.235,0
Tue,5/16/06,64.877,64.877,64.877,64.877,0
Mon,5/15/06,64.943,64.943,64.943,64.943,0
Fri,5/12/06,68.5,68.5,68.5,68.5,0
Thu,5/11/06,70.502,70.502,70.502,70.502,0
Wed,5/10/06,70.747,70.747,70.747,70.747,0
Tue,5/9/06,70.536,70.536,70.536,70.536,0
Mon,5/8/06,70.044,70.044,70.044,70.044,0
Fri,5/5/06,69.764,69.764,69.764,69.764,0
Thu,5/4/06,69.253,69.253,69.253,69.253,0
Wed,5/3/06,69.057,69.057,69.057,69.057,0
Tue,5/2/06,68.664,68.664,68.664,68.664,0
Mon,5/1/06,68.811,68.811,68.811,68.811,0
Fri,4/28/06,68.959,68.959,68.959,68.959,0
Thu,4/27/06,69.303,69.303,69.303,69.303,0
Wed,4/26/06,70.629,70.629,70.629,70.629,0
Tue,4/25/06,70.923,70.923,70.923,70.923,0
Mon,4/24/06,71.267,71.267,71.267,71.267,0
Fri,4/21/06,71.513,71.513,71.513,71.513,0
Thu,4/20/06,71.022,71.022,71.022,71.022,0
Wed,4/19/06,70.874,70.874,70.874,70.874,0
Tue,4/18/06,69.971,69.971,69.971,69.971,0
Mon,4/17/06,69.234,69.234,69.234,69.234,0
Thu,4/13/06,69.216,69.216,69.216,69.216,0
Wed,4/12/06,69.902,69.902,69.902,69.902,0
Tue,4/11/06,70.118,70.118,70.118,70.118,0
Mon,4/10/06,70.608,70.608,70.608,70.608,0
Fri,4/7/06,70.756,70.756,70.756,70.756,0
Thu,4/6/06,70.966,70.966,70.966,70.966,0
Wed,4/5/06,70.603,70.603,70.603,70.603,0
Tue,4/4/06,70.528,70.528,70.528,70.528,0
Mon,4/3/06,70.786,70.786,70.786,70.786,0
Fri,3/31/06,70.235,70.235,70.235,70.235,0
Thu,3/30/06,70.103,70.103,70.103,70.103,0
Wed,3/29/06,69.599,69.599,69.599,69.599,0
Tue,3/28/06,68.998,68.998,68.998,68.998,0
Mon,3/27/06,68.362,68.362,68.362,68.362,0
Fri,3/24/06,68.102,68.102,68.102,68.102,0
Thu,3/23/06,67.661,67.661,67.661,67.661,0
Wed,3/22/06,67.433,67.433,67.433,67.433,0
Tue,3/21/06,67.286,67.286,67.286,67.286,0
Mon,3/20/06,67.042,67.042,67.042,67.042,0
Fri,3/17/06,66.634,66.634,66.634,66.634,0
Thu,3/16/06,65.998,65.998,65.998,65.998,0
Wed,3/15/06,65.117,65.117,65.117,65.117,0
Tue,3/14/06,64.775,64.775,64.775,64.775,0
Mon,3/13/06,64.237,64.237,64.237,64.237,0
Fri,3/10/06,64.09,64.09,64.09,64.09,0
Thu,3/9/06,64.254,64.254,64.254,64.254,0
Wed,3/8/06,64.188,64.188,64.188,64.188,0
Tue,3/7/06,65.362,65.362,65.362,65.362,0
Mon,3/6/06,66.618,66.618,66.618,66.618,0
Fri,3/3/06,66.96,66.96,66.96,66.96,0
Thu,3/2/06,66.65,66.65,66.65,66.65,0
Wed,3/1/06,66.292,66.292,66.292,66.292,0
Tue,2/28/06,66.21,66.21,66.21,66.21,0
Mon,2/27/06,66.634,66.634,66.634,66.634,0
Fri,2/24/06,66.585,66.585,66.585,66.585,0
Thu,2/23/06,66.308,66.308,66.308,66.308,0
Wed,2/22/06,65.721,65.721,65.721,65.721,0
Tue,2/21/06,65.477,65.477,65.477,65.477,0
Fri,2/17/06,65.037,65.037,65.037,65.037,0
Thu,2/16/06,65.054,65.054,65.054,65.054,0
Wed,2/15/06,64.907,64.907,64.907,64.907,0
Tue,2/14/06,64.516,64.516,64.516,64.516,0
Mon,2/13/06,64.922,64.922,64.922,64.922,0
Fri,2/10/06,65.672,65.672,65.672,65.672,0
Thu,2/9/06,66.83,66.83,66.83,66.83,0
Wed,2/8/06,66.781,66.781,66.781,66.781,0
Tue,2/7/06,68.053,68.053,68.053,68.053,0
Mon,2/6/06,69.472,69.472,69.472,69.472,0
Fri,2/3/06,69.604,69.604,69.604,69.604,0
Thu,2/2/06,70.205,70.205,70.205,70.205,0
Wed,2/1/06,70.669,70.669,70.669,70.669,0
Tue,1/31/06,70.522,70.522,70.522,70.522,0
Mon,1/30/06,70.068,70.068,70.068,70.068,0
Fri,1/27/06,69.79,69.79,69.79,69.79,0
Thu,1/26/06,69.092,69.092,69.092,69.092,0
Wed,1/25/06,69.107,69.107,69.107,69.107,0
Tue,1/24/06,68.976,68.976,68.976,68.976,0
Mon,1/23/06,68.521,68.521,68.521,68.521,0
Fri,1/20/06,68.472,68.472,68.472,68.472,0
Thu,1/19/06,68.619,68.619,68.619,68.619,0
Wed,1/18/06,68.262,68.262,68.262,68.262,0
Tue,1/17/06,68.195,68.195,68.195,68.195,0
Fri,1/13/06,68.082,68.082,68.082,68.082,0
Thu,1/12/06,68.082,68.082,68.082,68.082,0
Wed,1/11/06,68.066,68.066,68.066,68.066,0
Tue,1/10/06,67.561,67.561,67.561,67.561,0
Mon,1/9/06,67.382,67.382,67.382,67.382,0
Fri,1/6/06,66.683,66.683,66.683,66.683,0
Thu,1/5/06,66.179,66.179,66.179,66.179,0
Wed,1/4/06,65.854,65.854,65.854,65.854,0
Tue,1/3/06,65.4,65.4,65.4,65.4,0
Fri,12/30/05,64.703,64.703,64.703,64.703,0
Thu,12/29/05,64.817,64.817,64.817,64.817,0
Wed,12/28/05,64.915,64.915,64.915,64.915,0
Tue,12/27/05,64.932,64.932,64.932,64.932,0
Fri,12/23/05,65.45,65.45,65.45,65.45,0
Thu,12/22/05,65.482,65.482,65.482,65.482,0
Wed,12/21/05,65.287,65.287,65.287,65.287,0
Tue,12/20/05,65.19,65.19,65.19,65.19,0
Mon,12/19/05,65.433,65.433,65.433,65.433,0
Fri,12/16/05,65.92,65.92,65.92,65.92,0
Thu,12/15/05,65.92,65.92,65.92,65.92,0
Wed,12/14/05,66.018,66.018,66.018,66.018,0
Tue,12/13/05,65.19,65.19,65.19,65.19,0
Mon,12/12/05,64.849,64.849,64.849,64.849,0
Fri,12/9/05,64.411,64.411,64.411,64.411,0
Thu,12/8/05,64.084,64.084,64.084,64.084,0
Wed,12/7/05,63.419,63.419,63.419,63.419,0
Tue,12/6/05,63.358,63.358,63.358,63.358,0
Mon,12/5/05,63.078,63.078,63.078,63.078,0
Fri,12/2/05,62.737,62.737,62.737,62.737,0
Thu,12/1/05,62.287,62.287,62.287,62.287,0
Wed,11/30/05,61.344,61.344,61.344,61.344,0
Tue,11/29/05,60.925,60.925,60.925,60.925,0
Mon,11/28/05,60.711,60.711,60.711,60.711,0
Fri,11/25/05,60.808,60.808,60.808,60.808,0
Wed,11/23/05,60.643,60.643,60.643,60.643,0
Tue,11/22/05,59.591,59.591,59.591,59.591,0
Mon,11/21/05,58.471,58.471,58.471,58.471,0
Fri,11/18/05,57.846,57.846,57.846,57.846,0
Thu,11/17/05,57.359,57.359,57.359,57.359,0
Wed,11/16/05,56.481,56.481,56.481,56.481,0
Tue,11/15/05,56.823,56.823,56.823,56.823,0
Mon,11/14/05,56.628,56.628,56.628,56.628,0
Fri,11/11/05,56.676,56.676,56.676,56.676,0
Thu,11/10/05,56.524,56.524,56.524,56.524,0
Wed,11/9/05,56.697,56.697,56.697,56.697,0
Tue,11/8/05,56.405,56.405,56.405,56.405,0
Mon,11/7/05,56.378,56.378,56.378,56.378,0
Fri,11/4/05,56.113,56.113,56.113,56.113,0
Thu,11/3/05,55.702,55.702,55.702,55.702,0
Wed,11/2/05,54.479,54.479,54.479,54.479,0
Tue,11/1/05,52.97,52.97,52.97,52.97,0
Mon,10/31/05,52.872,52.872,52.872,52.872,0
Fri,10/28/05,52.068,52.068,52.068,52.068,0
Thu,10/27/05,52.311,52.311,52.311,52.311,0
Wed,10/26/05,53.064,53.064,53.064,53.064,0
Tue,10/25/05,52.189,52.189,52.189,52.189,0
Mon,10/24/05,51.945,51.945,51.945,51.945,0
Fri,10/21/05,51.629,51.629,51.629,51.629,0
Thu,10/20/05,51.531,51.531,51.531,51.531,0
Wed,10/19/05,51.556,51.556,51.556,51.556,0
Tue,10/18/05,52.335,52.335,52.335,52.335,0
Mon,10/17/05,52.798,52.798,52.798,52.798,0
Fri,10/14/05,52.603,52.603,52.603,52.603,0
Thu,10/13/05,52.701,52.701,52.701,52.701,0
Wed,10/12/05,54.934,54.934,54.934,54.934,0
Tue,10/11/05,57.212,57.212,57.212,57.212,0
Mon,10/10/05,58.329,58.329,58.329,58.329,0
Fri,10/7/05,58.941,58.941,58.941,58.941,0
Thu,10/6/05,59.407,59.407,59.407,59.407,0
Wed,10/5/05,62.251,62.251,62.251,62.251,0
Tue,10/4/05,64.501,64.501,64.501,64.501,0
Mon,10/3/05,65.211,65.211,65.211,65.211,0
Fri,9/30/05,64.84,64.84,64.84,64.84,0
Thu,9/29/05,64.501,64.501,64.501,64.501,0
Wed,9/28/05,64.113,64.113,64.113,64.113,0
Tue,9/27/05,64.774,64.774,64.774,64.774,0
Mon,9/26/05,64.743,64.743,64.743,64.743,0
Fri,9/23/05,64.518,64.518,64.518,64.518,0
Thu,9/22/05,64.857,64.857,64.857,64.857,0
Wed,9/21/05,66.085,66.085,66.085,66.085,0
Tue,9/20/05,67.442,67.442,67.442,67.442,0
Mon,9/19/05,67.878,67.878,67.878,67.878,0
Fri,9/16/05,68.169,68.169,68.169,68.169,0
Thu,9/15/05,68.023,68.023,68.023,68.023,0
Wed,9/14/05,68.136,68.136,68.136,68.136,0
Tue,9/13/05,68.49,68.49,68.49,68.49,0
Mon,9/12/05,68.877,68.877,68.877,68.877,0
Fri,9/9/05,68.732,68.732,68.732,68.732,0
Thu,9/8/05,68.296,68.296,68.296,68.296,0
Wed,9/7/05,68.184,68.184,68.184,68.184,0
Tue,9/6/05,68.006,68.006,68.006,68.006,0
Fri,9/2/05,67.634,67.634,67.634,67.634,0
Thu,9/1/05,67.65,67.65,67.65,67.65,0
Wed,8/31/05,67.376,67.376,67.376,67.376,0
Tue,8/30/05,67.327,67.327,67.327,67.327,0
Mon,8/29/05,67.327,67.327,67.327,67.327,0
Fri,8/26/05,67.714,67.714,67.714,67.714,0
Thu,8/25/05,67.811,67.811,67.811,67.811,0
Wed,8/24/05,68.052,68.052,68.052,68.052,0
Tue,8/23/05,68.342,68.342,68.342,68.342,0
Mon,8/22/05,68.439,68.439,68.439,68.439,0
Fri,8/19/05,68.553,68.553,68.553,68.553,0
Thu,8/18/05,68.553,68.553,68.553,68.553,0
Wed,8/17/05,69.569,69.569,69.569,69.569,0
Tue,8/16/05,70.3,70.3,70.3,70.3,0
Mon,8/15/05,70.543,70.543,70.543,70.543,0
Fri,8/12/05,70.494,70.494,70.494,70.494,0
Thu,8/11/05,71.062,71.062,71.062,71.062,0
Wed,8/10/05,70.916,70.916,70.916,70.916,0
Tue,8/9/05,71.11,71.11,71.11,71.11,0
Mon,8/8/05,71.159,71.159,71.159,71.159,0
Fri,8/5/05,71.533,71.533,71.533,71.533,0
Thu,8/4/05,72.454,72.454,72.454,72.454,0
Wed,8/3/05,72.502,72.502,72.502,72.502,0
Tue,8/2/05,72.155,72.155,72.155,72.155,0
Mon,8/1/05,72.058,72.058,72.058,72.058,0
Fri,7/29/05,71.74,71.74,71.74,71.74,0
Thu,7/28/05,71.193,71.193,71.193,71.193,0
Wed,7/27/05,70.854,70.854,70.854,70.854,0
Tue,7/26/05,70.839,70.839,70.839,70.839,0
Mon,7/25/05,70.854,70.854,70.854,70.854,0
Fri,7/22/05,70.417,70.417,70.417,70.417,0
Thu,7/21/05,69.719,69.719,69.719,69.719,0
Wed,7/20/05,69.719,69.719,69.719,69.719,0
Tue,7/19/05,68.992,68.992,68.992,68.992,0
Mon,7/18/05,68.411,68.411,68.411,68.411,0
Fri,7/15/05,68.362,68.362,68.362,68.362,0
Thu,7/14/05,68.217,68.217,68.217,68.217,0
Wed,7/13/05,67.975,67.975,67.975,67.975,0
Tue,7/12/05,67.959,67.959,67.959,67.959,0
Mon,7/11/05,67.281,67.281,67.281,67.281,0
Fri,7/8/05,66.085,66.085,66.085,66.085,0
Thu,7/7/05,65.698,65.698,65.698,65.698,0
Wed,7/6/05,65.714,65.714,65.714,65.714,0
Tue,7/5/05,65.683,65.683,65.683,65.683,0
Fri,7/1/05,65.131,65.131,65.131,65.131,0
Thu,6/30/05,65.162,65.162,65.162,65.162,0
Wed,6/29/05,64.774,64.774,64.774,64.774,0
Tue,6/28/05,64.886,64.886,64.886,64.886,0
Mon,6/27/05,64.677,64.677,64.677,64.677,0
Fri,6/24/05,65.034,65.034,65.034,65.034,0
Thu,6/23/05,65.422,65.422,65.422,65.422,0
Wed,6/22/05,65.826,65.826,65.826,65.826,0
Tue,6/21/05,65.761,65.761,65.761,65.761,0
Mon,6/20/05,65.47,65.47,65.47,65.47,0
Fri,6/17/05,65.373,65.373,65.373,65.373,0
Thu,6/16/05,64.501,64.501,64.501,64.501,0
Wed,6/15/05,64.033,64.033,64.033,64.033,0
Tue,6/14/05,63.5,63.5,63.5,63.5,0
Mon,6/13/05,63.16,63.16,63.16,63.16,0
Fri,6/10/05,62.791,62.791,62.791,62.791,0
Thu,6/9/05,62.161,62.161,62.161,62.161,0
Wed,6/8/05,61.598,61.598,61.598,61.598,0
Tue,6/7/05,61.326,61.326,61.326,61.326,0
Mon,6/6/05,60.649,60.649,60.649,60.649,0
Fri,6/3/05,60.6,60.6,60.6,60.6,0
Thu,6/2/05,60.058,60.058,60.058,60.058,0
Wed,6/1/05,59.236,59.236,59.236,59.236,0
Tue,5/31/05,58.482,58.482,58.482,58.482,0
Fri,5/27/05,58.144,58.144,58.144,58.144,0
Thu,5/26/05,57.516,57.516,57.516,57.516,0
Wed,5/25/05,57.122,57.122,57.122,57.122,0
Tue,5/24/05,56.977,56.977,56.977,56.977,0
Mon,5/23/05,56.805,56.805,56.805,56.805,0
Fri,5/20/05,56.081,56.081,56.081,56.081,0
Thu,5/19/05,55.792,55.792,55.792,55.792,0
Wed,5/18/05,55.261,55.261,55.261,55.261,0
Tue,5/17/05,53.98,53.98,53.98,53.98,0
Mon,5/16/05,53.835,53.835,53.835,53.835,0
Fri,5/13/05,54.125,54.125,54.125,54.125,0
Thu,5/12/05,55.116,55.116,55.116,55.116,0
Wed,5/11/05,55.432,55.432,55.432,55.432,0
Tue,5/10/05,55.722,55.722,55.722,55.722,0
Mon,5/9/05,55.513,55.513,55.513,55.513,0
Fri,5/6/05,54.787,54.787,54.787,54.787,0
Thu,5/5/05,54.594,54.594,54.594,54.594,0
Wed,5/4/05,53.868,53.868,53.868,53.868,0
Tue,5/3/05,53.288,53.288,53.288,53.288,0
Mon,5/2/05,53.214,53.214,53.214,53.214,0
Fri,4/29/05,53.214,53.214,53.214,53.214,0
Thu,4/28/05,54.449,54.449,54.449,54.449,0
Wed,4/27/05,55.486,55.486,55.486,55.486,0
Tue,4/26/05,56.211,56.211,56.211,56.211,0
Mon,4/25/05,56.211,56.211,56.211,56.211,0
Fri,4/22/05,56.017,56.017,56.017,56.017,0
Thu,4/21/05,56.452,56.452,56.452,56.452,0
Wed,4/20/05,56.832,56.832,56.832,56.832,0
Tue,4/19/05,57.481,57.481,57.481,57.481,0
