Day,Date,Open,High,Low,Close,Volume
Mon,9/11/2017,70,70,70,70,0
Fri,9/8/2017,71,71,71,71,0
Thu,9/7/2017,71,71,71,71,0
Wed,9/6/2017,70,70,70,70,0
Tue,9/5/2017,69,69,69,69,0
Fri,9/1/2017,71,71,71,71,0
Thu,8/31/2017,71,71,71,71,0
Wed,8/30/2017,68,68,68,68,0
Tue,8/29/2017,66,66,66,66,0
Mon,8/28/2017,66,66,66,66,0
Fri,8/25/2017,66,66,66,66,0
Thu,8/24/2017,67,67,67,67,0
Wed,8/23/2017,65,65,65,65,0
Tue,8/22/2017,66,66,66,66,0
Mon,8/21/2017,62,62,62,62,0
Fri,8/18/2017,64,64,64,64,0
Thu,8/17/2017,64,64,64,64,0
Wed,8/16/2017,72,72,72,72,0
Tue,8/15/2017,70,70,70,70,0
Mon,8/14/2017,71,71,71,71,0
Fri,8/11/2017,69,69,69,69,0
Thu,8/10/2017,67,67,67,67,0
Wed,8/9/2017,71,71,71,71,0
Tue,8/8/2017,71,71,71,71,0
Mon,8/7/2017,75,75,75,75,0
Fri,8/4/2017,73,73,73,73,0
Thu,8/3/2017,72,72,72,72,0
Wed,8/2/2017,76,76,76,76,0
Tue,8/1/2017,76,76,76,76,0
Mon,7/31/2017,77,77,77,77,0
Fri,7/28/2017,78,78,78,78,0
Thu,7/27/2017,78,78,78,78,0
Wed,7/26/2017,80,80,80,80,0
Tue,7/25/2017,78,78,78,78,0
Mon,7/24/2017,77,77,77,77,0
Fri,7/21/2017,78,78,78,78,0
Thu,7/20/2017,78,78,78,78,0
Wed,7/19/2017,76,76,76,76,0
Tue,7/18/2017,76,76,76,76,0
Mon,7/17/2017,76,76,76,76,0
Fri,7/14/2017,77,77,77,77,0
Thu,7/13/2017,77,77,77,77,0
Wed,7/12/2017,77,77,77,77,0
Tue,7/11/2017,75,75,75,75,0
Mon,7/10/2017,74,74,74,74,0
Fri,7/7/2017,75,75,75,75,0
Thu,7/6/2017,74,74,74,74,0
Wed,7/5/2017,78,78,78,78,0
Mon,7/3/2017,78,78,78,78,0
Fri,6/30/2017,76,76,76,76,0
Thu,6/29/2017,77,77,77,77,0
Wed,6/28/2017,81,81,81,81,0
Tue,6/27/2017,75,75,75,75,0
Mon,6/26/2017,82,82,82,82,0
Fri,6/23/2017,80,80,80,80,0
Thu,6/22/2017,81,81,81,81,0
Wed,6/21/2017,79,79,79,79,0
Tue,6/20/2017,77,77,77,77,0
Mon,6/19/2017,77.778,77.778,77.778,77.778,0
Fri,6/16/2017,75,75,75,75,0
Thu,6/15/2017,79,79,79,79,0
Wed,6/14/2017,80,80,80,80,0
Tue,6/13/2017,80,80,80,80,0
Mon,6/12/2017,78,78,78,78,0
Fri,6/9/2017,78,78,78,78,0
Thu,6/8/2017,79,79,79,79,0
Wed,6/7/2017,79,79,79,79,0
Tue,6/6/2017,78,78,78,78,0
Mon,6/5/2017,78,78,78,78,0
Fri,6/2/2017,81,81,81,81,0
Thu,6/1/2017,79,79,79,79,0
Wed,5/31/2017,74,74,74,74,0
Tue,5/30/2017,76,76,76,76,0
Fri,5/26/2017,77,77,77,77,0
Thu,5/25/2017,78,78,78,78,0
Wed,5/24/2017,76,76,76,76,0
Tue,5/23/2017,76,76,76,76,0
Mon,5/22/2017,77,77,77,77,0
Fri,5/19/2017,73,73,73,73,0
Thu,5/18/2017,74,74,74,74,0
Wed,5/17/2017,74,74,74,74,0
Tue,5/16/2017,78,78,78,78,0
Mon,5/15/2017,79,79,79,79,0
Fri,5/12/2017,78,78,78,78,0
Thu,5/11/2017,79,79,79,79,0
Wed,5/10/2017,81,81,81,81,0
Tue,5/9/2017,82,82,82,82,0
Mon,5/8/2017,81,81,81,81,0
Fri,5/5/2017,85,85,85,85,0
Thu,5/4/2017,81,81,81,81,0
Wed,5/3/2017,84,84,84,84,0
Tue,5/2/2017,88,88,88,88,0
Mon,5/1/2017,84,84,84,84,0
Fri,4/28/2017,86,86,86,86,0
Thu,4/27/2017,87,87,87,87,0
Wed,4/26/2017,86,86,86,86,0
Tue,4/25/2017,86,86,86,86,0
Mon,4/24/2017,86,86,86,86,0
Fri,4/21/2017,80,80,80,80,0
Thu,4/20/2017,81,81,81,81,0
Wed,4/19/2017,79,79,79,79,0
Tue,4/18/2017,79,79,79,79,0
Mon,4/17/2017,81,81,81,81,0
Thu,4/13/2017,78,78,78,78,0
Wed,4/12/2017,79,79,79,79,0
Tue,4/11/2017,79,79,79,79,0
Mon,4/10/2017,79,79,79,79,0
Fri,4/7/2017,77,77,77,77,0
Thu,4/6/2017,77,77,77,77,0
Wed,4/5/2017,77,77,77,77,0
Tue,4/4/2017,80,80,80,80,0
Mon,4/3/2017,80,80,80,80,0
Fri,3/31/2017,81,81,81,81,0
Thu,3/30/2017,80,80,80,80,0
Wed,3/29/2017,83,83,83,83,0
Tue,3/28/2017,83,83,83,83,0
Mon,3/27/2017,82,82,82,82,0
Fri,3/24/2017,81,81,81,81,0
Thu,3/23/2017,81,81,81,81,0
Wed,3/22/2017,81,81,81,81,0
Tue,3/21/2017,81,81,81,81,0
Mon,3/20/2017,84,84,84,84,0
Fri,3/17/2017,84,84,84,84,0
Thu,3/16/2017,84,84,84,84,0
Wed,3/15/2017,83,83,83,83,0
Tue,3/14/2017,85,85,85,85,0
Mon,3/13/2017,85,85,85,85,0
Fri,3/10/2017,84,84,84,84,0
Thu,3/9/2017,83,83,83,83,0
Wed,3/8/2017,82,82,82,82,0
Tue,3/7/2017,83,83,83,83,0
Mon,3/6/2017,87,87,87,87,0
Fri,3/3/2017,87,87,87,87,0
Thu,3/2/2017,87,87,87,87,0
Wed,3/1/2017,87,87,87,87,0
Tue,2/28/2017,86,86,86,86,0
Mon,2/27/2017,87,87,87,87,0
Fri,2/24/2017,84,84,84,84,0
Thu,2/23/2017,86,86,86,86,0
Wed,2/22/2017,85,85,85,85,0
Tue,2/21/2017,85,85,85,85,0
Fri,2/17/2017,85,85,85,85,0
Thu,2/16/2017,84,84,84,84,0
Wed,2/15/2017,86,86,86,86,0
Tue,2/14/2017,83,83,83,83,0
Mon,2/13/2017,82,82,82,82,0
Fri,2/10/2017,82,82,82,82,0
Thu,2/9/2017,81,81,81,81,0
Wed,2/8/2017,77,77,77,77,0
Tue,2/7/2017,76,76,76,76,0
Mon,2/6/2017,77,77,77,77,0
Fri,2/3/2017,75,75,75,75,0
Thu,2/2/2017,75,75,75,75,0
Wed,2/1/2017,75,75,75,75,0
Tue,1/31/2017,74,74,74,74,0
Mon,1/30/2017,73,73,73,73,0
Fri,1/27/2017,75,75,75,75,0
Thu,1/26/2017,72,72,72,72,0
Wed,1/25/2017,75,75,75,75,0
Tue,1/24/2017,75,75,75,75,0
Mon,1/23/2017,74,74,74,74,0
Fri,1/20/2017,76,76,76,76,0
Thu,1/19/2017,75,75,75,75,0
Wed,1/18/2017,79,79,79,79,0
Tue,1/17/2017,77,77,77,77,0
Fri,1/13/2017,76,76,76,76,0
Thu,1/12/2017,77,77,77,77,0
Wed,1/11/2017,77,77,77,77,0
Tue,1/10/2017,78,78,78,78,0
Mon,1/9/2017,77,77,77,77,0
Fri,1/6/2017,76,76,76,76,0
Thu,1/5/2017,75,75,75,75,0
Wed,1/4/2017,70,70,70,70,0
Tue,1/3/2017,67,67,67,67,0
Fri,12/30/2016,63,63,63,63,0
Thu,12/29/2016,68,68,68,68,0
Wed,12/28/2016,68,68,68,68,0
Tue,12/27/2016,68,68,68,68,0
Fri,12/23/2016,67,67,67,67,0
Thu,12/22/2016,67,67,67,67,0
Wed,12/21/2016,68,68,68,68,0
Tue,12/20/2016,69,69,69,69,0
Mon,12/19/2016,67,67,67,67,0
Fri,12/16/2016,68,68,68,68,0
Thu,12/15/2016,70,70,70,70,0
Wed,12/14/2016,69,69,69,69,0
Tue,12/13/2016,71,71,71,71,0
Mon,12/12/2016,68,68,68,68,0
Fri,12/9/2016,69,69,69,69,0
Thu,12/8/2016,68,68,68,68,0
Wed,12/7/2016,68,68,68,68,0
Tue,12/6/2016,65,65,65,65,0
Mon,12/5/2016,66,66,66,66,0
Fri,12/2/2016,63,63,63,63,0
Thu,12/1/2016,66,66,66,66,0
Wed,11/30/2016,67,67,67,67,0
Tue,11/29/2016,70,70,70,70,0
Mon,11/28/2016,73,73,73,73,0
Fri,11/25/2016,75,75,75,75,0
Wed,11/23/2016,71,71,71,71,0
Tue,11/22/2016,72,72,72,72,0
Mon,11/21/2016,72,72,72,72,0
Fri,11/18/2016,68,68,68,68,0
Thu,11/17/2016,74,74,74,74,0
Wed,11/16/2016,68,68,68,68,0
Tue,11/15/2016,68,68,68,68,0
Mon,11/14/2016,65,65,65,65,0
Fri,11/11/2016,65,65,65,65,0
Thu,11/10/2016,66,66,66,66,0
Wed,11/9/2016,70,70,70,70,0
Tue,11/8/2016,63,63,63,63,0
Mon,11/7/2016,63,63,63,63,0
Fri,11/4/2016,59,59,59,59,0
Thu,11/3/2016,57,57,57,57,0
Wed,11/2/2016,57,57,57,57,0
Tue,11/1/2016,58,58,58,58,0
Mon,10/31/2016,64,64,64,64,0
Fri,10/28/2016,62,62,62,62,0
Thu,10/27/2016,63,63,63,63,0
Wed,10/26/2016,66,66,66,66,0
Tue,10/25/2016,67,67,67,67,0
Mon,10/24/2016,69,69,69,69,0
Fri,10/21/2016,67,67,67,67,0
Thu,10/20/2016,67,67,67,67,0
Wed,10/19/2016,66,66,66,66,0
Tue,10/18/2016,66,66,66,66,0
Mon,10/17/2016,64,64,64,64,0
Fri,10/14/2016,66,66,66,66,0
Thu,10/13/2016,66,66,66,66,0
Wed,10/12/2016,66,66,66,66,0
Tue,10/11/2016,64,64,64,64,0
Mon,10/10/2016,70,70,70,70,0
Fri,10/7/2016,69,69,69,69,0
Thu,10/6/2016,71,71,71,71,0
Wed,10/5/2016,71,71,71,71,0
Tue,10/4/2016,69,69,69,69,0
Mon,10/3/2016,71,71,71,71,0
Fri,9/30/2016,71,71,71,71,0
Thu,9/29/2016,67,67,67,67,0
Wed,9/28/2016,71,71,71,71,0
Tue,9/27/2016,71,71,71,71,0
Mon,9/26/2016,67,67,67,67,0
Fri,9/23/2016,69,69,69,69,0
Thu,9/22/2016,71,71,71,71,0
Wed,9/21/2016,69,69,69,69,0
Tue,9/20/2016,68,68,68,68,0
Mon,9/19/2016,67,67,67,67,0
Fri,9/16/2016,68,68,68,68,0
Thu,9/15/2016,67,67,67,67,0
Wed,9/14/2016,64,64,64,64,0
Tue,9/13/2016,65,65,65,65,0
Mon,9/12/2016,72,72,72,72,0
Fri,9/9/2016,63,63,63,63,0
Thu,9/8/2016,72,72,72,72,0
Wed,9/7/2016,73,73,73,73,0
Tue,9/6/2016,72,72,72,72,0
Fri,9/2/2016,69,69,69,69,0
Thu,9/1/2016,69,69,69,69,0
Wed,8/31/2016,67,67,67,67,0
Tue,8/30/2016,68,68,68,68,0
Mon,8/29/2016,70,70,70,70,0
Fri,8/26/2016,71,71,71,71,0
Thu,8/25/2016,72,72,72,72,0
Wed,8/24/2016,73,73,73,73,0
Tue,8/23/2016,75,75,75,75,0
Mon,8/22/2016,75,75,75,75,0
Fri,8/19/2016,77,77,77,77,0
Thu,8/18/2016,74,74,74,74,0
Wed,8/17/2016,74,74,74,74,0
Tue,8/16/2016,73,73,73,73,0
Mon,8/15/2016,75,75,75,75,0
Fri,8/12/2016,74,74,74,74,0
Thu,8/11/2016,74,74,74,74,0
Wed,8/10/2016,71,71,71,71,0
Tue,8/9/2016,72,72,72,72,0
Mon,8/8/2016,72,72,72,72,0
Fri,8/5/2016,73,73,73,73,0
Thu,8/4/2016,71,71,71,71,0
Wed,8/3/2016,73,73,73,73,0
Tue,8/2/2016,71,71,71,71,0
Mon,8/1/2016,73,73,73,73,0
Fri,7/29/2016,73,73,73,73,0
Thu,7/28/2016,76,76,76,76,0
Wed,7/27/2016,75,75,75,75,0
Tue,7/26/2016,75,75,75,75,0
Mon,7/25/2016,76,76,76,76,0
Fri,7/22/2016,75,75,75,75,0
Thu,7/21/2016,75,75,75,75,0
Wed,7/20/2016,71,71,71,71,0
Tue,7/19/2016,67,67,67,67,0
Mon,7/18/2016,71,71,71,71,0
Fri,7/15/2016,67,67,67,67,0
Thu,7/14/2016,67,67,67,67,0
Wed,7/13/2016,65,65,65,65,0
Tue,7/12/2016,62,62,62,62,0
Mon,7/11/2016,62,62,62,62,0
Fri,7/8/2016,62,62,62,62,0
Thu,7/7/2016,52,52,52,52,0
Wed,7/6/2016,51,51,51,51,0
Tue,7/5/2016,49,49,49,49,0
Fri,7/1/2016,52,52,52,52,0
Thu,6/30/2016,55,55,55,55,0
Wed,6/29/2016,46,46,46,46,0
Tue,6/28/2016,41,41,41,41,0
Mon,6/27/2016,39,39,39,39,0
Fri,6/24/2016,44,44,44,44,0
Thu,6/23/2016,63,63,63,63,0
Wed,6/22/2016,56,56,56,56,0
Tue,6/21/2016,57,57,57,57,0
Mon,6/20/2016,56,56,56,56,0
Fri,6/17/2016,53,53,53,53,0
Thu,6/16/2016,54,54,54,54,0
Wed,6/15/2016,56,56,56,56,0
Tue,6/14/2016,56,56,56,56,0
Mon,6/13/2016,56,56,56,56,0
Fri,6/10/2016,57,57,57,57,0
Thu,6/9/2016,61,61,61,61,0
Wed,6/8/2016,64,64,64,64,0
Tue,6/7/2016,64,64,64,64,0
Mon,6/6/2016,64,64,64,64,0
Fri,6/3/2016,65,65,65,65,0
Thu,6/2/2016,64,64,64,64,0
Wed,6/1/2016,63,63,63,63,0
Tue,5/31/2016,62,62,62,62,0
Fri,5/27/2016,63,63,63,63,0
Thu,5/26/2016,62,62,62,62,0
Wed,5/25/2016,59,59,59,59,0
Tue,5/24/2016,57,57,57,57,0
Mon,5/23/2016,48,48,48,48,0
Fri,5/20/2016,50,50,50,50,0
Thu,5/19/2016,47,47,47,47,0
Wed,5/18/2016,49,49,49,49,0
Tue,5/17/2016,48,48,48,48,0
Mon,5/16/2016,52,52,52,52,0
Fri,5/13/2016,51,51,51,51,0
Thu,5/12/2016,50,50,50,50,0
Wed,5/11/2016,51,51,51,51,0
Tue,5/10/2016,56,56,56,56,0
Mon,5/9/2016,48,48,48,48,0
Fri,5/6/2016,49,49,49,49,0
Thu,5/5/2016,44,44,44,44,0
Wed,5/4/2016,46,46,46,46,0
Tue,5/3/2016,53,53,53,53,0
Mon,5/2/2016,56,56,56,56,0
Fri,4/29/2016,53,53,53,53,0
Thu,4/28/2016,53,53,53,53,0
Wed,4/27/2016,59,59,59,59,0
Tue,4/26/2016,57,57,57,57,0
Mon,4/25/2016,55,55,55,55,0
Fri,4/22/2016,56,56,56,56,0
Thu,4/21/2016,59,59,59,59,0
Wed,4/20/2016,56,56,56,56,0
Tue,4/19/2016,55,55,55,55,0
Mon,4/18/2016,57,57,57,57,0
Fri,4/15/2016,58,58,58,58,0
Thu,4/14/2016,56,56,56,56,0
Wed,4/13/2016,58,58,58,58,0
Tue,4/12/2016,53,53,53,53,0
Mon,4/11/2016,47,47,47,47,0
Fri,4/8/2016,49,49,49,49,0
Thu,4/7/2016,50,50,50,50,0
Wed,4/6/2016,55,55,55,55,0
Tue,4/5/2016,48,48,48,48,0
Mon,4/4/2016,54,54,54,54,0
Fri,4/1/2016,54,54,54,54,0
Thu,3/31/2016,51,51,51,51,0
Wed,3/30/2016,50,50,50,50,0
Tue,3/29/2016,50,50,50,50,0
Mon,3/28/2016,50,50,50,50,0
Thu,3/24/2016,49,49,49,49,0
Wed,3/23/2016,49,49,49,49,0
Tue,3/22/2016,53,53,53,53,0
Mon,3/21/2016,52,52,52,52,0
Fri,3/18/2016,53,53,53,53,0
Thu,3/17/2016,52,52,52,52,0
Wed,3/16/2016,50,50,50,50,0
Tue,3/15/2016,49,49,49,49,0
Mon,3/14/2016,50,50,50,50,0
Fri,3/11/2016,47,47,47,47,0
Thu,3/10/2016,41,41,41,41,0
Wed,3/9/2016,41,41,41,41,0
Tue,3/8/2016,36,36,36,36,0
Mon,3/7/2016,41,41,41,41,0
Fri,3/4/2016,42,42,42,42,0
Thu,3/3/2016,44,44,44,44,0
Wed,3/2/2016,41,41,41,41,0
Tue,3/1/2016,41,41,41,41,0
Mon,2/29/2016,30,30,30,30,0
Fri,2/26/2016,31,31,31,31,0
Thu,2/25/2016,32,32,32,32,0
Wed,2/24/2016,30,30,30,30,0
Tue,2/23/2016,28,28,28,28,0
Mon,2/22/2016,31,31,31,31,0
Fri,2/19/2016,27,27,27,27,0
Thu,2/18/2016,26,26,26,26,0
Wed,2/17/2016,27,27,27,27,0
Tue,2/16/2016,23,23,23,23,0
Fri,2/12/2016,17,17,17,17,0
Thu,2/11/2016,14,14,14,14,0
Wed,2/10/2016,15,15,15,15,0
Tue,2/9/2016,13,13,13,13,0
Mon,2/8/2016,14,14,14,14,0
Fri,2/5/2016,16,16,16,16,0
Thu,2/4/2016,24,24,24,24,0
Wed,2/3/2016,22,22,22,22,0
Tue,2/2/2016,25,25,25,25,0
Mon,2/1/2016,29,29,29,29,0
Fri,1/29/2016,31,31,31,31,0
Thu,1/28/2016,24,24,24,24,0
Wed,1/27/2016,22,22,22,22,0
Tue,1/26/2016,24,24,24,24,0
Mon,1/25/2016,21,21,21,21,0
Fri,1/22/2016,23,23,23,23,0
Thu,1/21/2016,20,20,20,20,0
Wed,1/20/2016,20,20,20,20,0
Tue,1/19/2016,22,22,22,22,0
Fri,1/15/2016,21,21,21,21,0
Thu,1/14/2016,23,23,23,23,0
Wed,1/13/2016,21,21,21,21,0
Tue,1/12/2016,27,27,27,27,0
Mon,1/11/2016,24,24,24,24,0
Fri,1/8/2016,23,23,23,23,0
Thu,1/7/2016,27,27,27,27,0
Wed,1/6/2016,39,39,39,39,0
Tue,1/5/2016,43,43,43,43,0
Mon,1/4/2016,45,45,45,45,0
Thu,12/31/2015,60,60,60,60,0
Wed,12/30/2015,60,60,60,60,0
Tue,12/29/2015,64,64,64,64,0
Mon,12/28/2015,55,55,55,55,0
Thu,12/24/2015,57,57,57,57,0
Wed,12/23/2015,55,55,55,55,0
Tue,12/22/2015,54,54,54,54,0
Mon,12/21/2015,52,52,52,52,0
Fri,12/18/2015,48,48,48,48,0
Thu,12/17/2015,48,48,48,48,0
Wed,12/16/2015,52,52,52,52,0
Tue,12/15/2015,48,48,48,48,0
Mon,12/14/2015,45,45,45,45,0
Fri,12/11/2015,43,43,43,43,0
Thu,12/10/2015,53,53,53,53,0
Wed,12/9/2015,50,50,50,50,0
Tue,12/8/2015,55,55,55,55,0
Mon,12/7/2015,54,54,54,54,0
Fri,12/4/2015,54,54,54,54,0
Thu,12/3/2015,45,45,45,45,0
Wed,12/2/2015,56,56,56,56,0
Tue,12/1/2015,61,61,61,61,0
Mon,11/30/2015,57,57,57,57,0
Fri,11/27/2015,56,56,56,56,0
Wed,11/25/2015,55,55,55,55,0
Tue,11/24/2015,53.535,53.535,53.535,53.535,0
Mon,11/23/2015,49,49,49,49,0
Fri,11/20/2015,51,51,51,51,0
Thu,11/19/2015,47,47,47,47,0
Wed,11/18/2015,50,50,50,50,0
Tue,11/17/2015,43,43,43,43,0
Mon,11/16/2015,40,40,40,40,0
Fri,11/13/2015,38,38,38,38,0
Thu,11/12/2015,43,43,43,43,0
Wed,11/11/2015,48,48,48,48,0
Tue,11/10/2015,50,50,50,50,0
Mon,11/9/2015,52,52,52,52,0
Fri,11/6/2015,56,56,56,56,0
Thu,11/5/2015,56,56,56,56,0
Wed,11/4/2015,59,59,59,59,0
Tue,11/3/2015,63,63,63,63,0
Mon,11/2/2015,62,62,62,62,0
Fri,10/30/2015,57,57,57,57,0
Thu,10/29/2015,57,57,57,57,0
Wed,10/28/2015,56,56,56,56,0
Tue,10/27/2015,53,53,53,53,0
Mon,10/26/2015,53,53,53,53,0
Fri,10/23/2015,53,53,53,53,0
Thu,10/22/2015,54,54,54,54,0
Wed,10/21/2015,43,43,43,43,0
Tue,10/20/2015,43,43,43,43,0
Mon,10/19/2015,44,44,44,44,0
Fri,10/16/2015,42,42,42,42,0
Thu,10/15/2015,42,42,42,42,0
Wed,10/14/2015,38,38,38,38,0
Tue,10/13/2015,37,37,37,37,0
Mon,10/12/2015,39,39,39,39,0
Fri,10/9/2015,39,39,39,39,0
Thu,10/8/2015,39,39,39,39,0
Wed,10/7/2015,39,39,39,39,0
Tue,10/6/2015,36,36,36,36,0
Mon,10/5/2015,37,37,37,37,0
Fri,10/2/2015,35,35,35,35,0
Thu,10/1/2015,29,29,29,29,0
Wed,9/30/2015,27,27,27,27,0
Tue,9/29/2015,23,23,23,23,0
Mon,9/28/2015,22,22,22,22,0
Fri,9/25/2015,32,32,32,32,0
Thu,9/24/2015,28,28,28,28,0
Wed,9/23/2015,30,30,30,30,0
Tue,9/22/2015,31,31,31,31,0
Mon,9/21/2015,36,36,36,36,0
Fri,9/18/2015,37,37,37,37,0
Thu,9/17/2015,44,44,44,44,0
Wed,9/16/2015,43,43,43,43,0
Tue,9/15/2015,42,42,42,42,0
Mon,9/14/2015,40,40,40,40,0
Fri,9/11/2015,40,40,40,40,0
Thu,9/10/2015,41,41,41,41,0
Wed,9/9/2015,38,38,38,38,0
Tue,9/8/2015,41,41,41,41,0
Fri,9/4/2015,31,31,31,31,0
Thu,9/3/2015,34,34,34,34,0
Wed,9/2/2015,36,36,36,36,0
Tue,9/1/2015,29,29,29,29,0
Mon,8/31/2015,36,36,36,36,0
Fri,8/28/2015,43,43,43,43,0
Thu,8/27/2015,42,42,42,42,0
Wed,8/26/2015,31,31,31,31,0
Tue,8/25/2015,22,22,22,22,0
Mon,8/24/2015,23,23,23,23,0
Fri,8/21/2015,36,36,36,36,0
Thu,8/20/2015,49,49,49,49,0
Wed,8/19/2015,57,57,57,57,0
Tue,8/18/2015,59,59,59,59,0
Mon,8/17/2015,62,62,62,62,0
Fri,8/14/2015,60,60,60,60,0
Thu,8/13/2015,59,59,59,59,0
Wed,8/12/2015,59,59,59,59,0
Tue,8/11/2015,61,61,61,61,0
Mon,8/10/2015,62,62,62,62,0
Fri,8/7/2015,61,61,61,61,0
Thu,8/6/2015,60,60,60,60,0
Wed,8/5/2015,61,61,61,61,0
Tue,8/4/2015,62,62,62,62,0
Mon,8/3/2015,61,61,61,61,0
Fri,7/31/2015,64,64,64,64,0
Thu,7/30/2015,62,62,62,62,0
Wed,7/29/2015,62,62,62,62,0
Tue,7/28/2015,58,58,58,58,0
Mon,7/27/2015,56,56,56,56,0
Fri,7/24/2015,60,60,60,60,0
Thu,7/23/2015,61,61,61,61,0
Wed,7/22/2015,61,61,61,61,0
Tue,7/21/2015,62,62,62,62,0
Mon,7/20/2015,60,60,60,60,0
Fri,7/17/2015,62,62,62,62,0
Thu,7/16/2015,65,65,65,65,0
Wed,7/15/2015,67,67,67,67,0
Tue,7/14/2015,68,68,68,68,0
Mon,7/13/2015,65,65,65,65,0
Fri,7/10/2015,61,61,61,61,0
Thu,7/9/2015,53,53,53,53,0
Wed,7/8/2015,52,52,52,52,0
Tue,7/7/2015,61,61,61,61,0
Mon,7/6/2015,57,57,57,57,0
Thu,7/2/2015,59,59,59,59,0
Wed,7/1/2015,60,60,60,60,0
Tue,6/30/2015,58,58,58,58,0
Mon,6/29/2015,53,53,53,53,0
Fri,6/26/2015,68,68,68,68,0
Thu,6/25/2015,70,70,70,70,0
Wed,6/24/2015,71,71,71,71,0
Tue,6/23/2015,75,75,75,75,0
Mon,6/22/2015,75,75,75,75,0
Fri,6/19/2015,74,74,74,74,0
Thu,6/18/2015,76,76,76,76,0
Wed,6/17/2015,72,72,72,72,0
Tue,6/16/2015,69,69,69,69,0
Mon,6/15/2015,67,67,67,67,0
Fri,6/12/2015,69,69,69,69,0
Thu,6/11/2015,70,70,70,70,0
Wed,6/10/2015,71,71,71,71,0
Tue,6/9/2015,65.657,65.657,65.657,65.657,0
Mon,6/8/2015,68,68,68,68,0
Fri,6/5/2015,70,70,70,70,0
Thu,6/4/2015,70,70,70,70,0
Wed,6/3/2015,72,72,72,72,0
Tue,6/2/2015,71,71,71,71,0
Mon,6/1/2015,74,74,74,74,0
Fri,5/29/2015,71,71,71,71,0
Thu,5/28/2015,73,73,73,73,0
Wed,5/27/2015,72,72,72,72,0
Tue,5/26/2015,68,68,68,68,0
Fri,5/22/2015,73,73,73,73,0
Thu,5/21/2015,72,72,72,72,0
Wed,5/20/2015,71,71,71,71,0
Tue,5/19/2015,74,74,74,74,0
Mon,5/18/2015,76,76,76,76,0
Fri,5/15/2015,74,74,74,74,0
Thu,5/14/2015,74,74,74,74,0
Wed,5/13/2015,73,73,73,73,0
Tue,5/12/2015,68.687,68.687,68.687,68.687,0
Mon,5/11/2015,70,70,70,70,0
Fri,5/8/2015,72,72,72,72,0
Thu,5/7/2015,68,68,68,68,0
Wed,5/6/2015,71,71,71,71,0
Tue,5/5/2015,72,72,72,72,0
Mon,5/4/2015,76,76,76,76,0
Fri,5/1/2015,74,74,74,74,0
Thu,4/30/2015,71,71,71,71,0
Wed,4/29/2015,76,76,76,76,0
Tue,4/28/2015,78,78,78,78,0
Mon,4/27/2015,79,79,79,79,0
Fri,4/24/2015,80,80,80,80,0
Thu,4/23/2015,78,78,78,78,0
Wed,4/22/2015,77,77,77,77,0
Tue,4/21/2015,75,75,75,75,0
Mon,4/20/2015,74,74,74,74,0
Fri,4/17/2015,72,72,72,72,0
Thu,4/16/2015,74,74,74,74,0
Wed,4/15/2015,75,75,75,75,0
Tue,4/14/2015,74,74,74,74,0
Mon,4/13/2015,73,73,73,73,0
Fri,4/10/2015,75,75,75,75,0
Thu,4/9/2015,74,74,74,74,0
Wed,4/8/2015,72,72,72,72,0
Tue,4/7/2015,69,69,69,69,0
Mon,4/6/2015,69,69,69,69,0
Thu,4/2/2015,67,67,67,67,0
Wed,4/1/2015,66,66,66,66,0
Tue,3/31/2015,68,68,68,68,0
Mon,3/30/2015,73,73,73,73,0
Fri,3/27/2015,68,68,68,68,0
Thu,3/26/2015,67,67,67,67,0
Wed,3/25/2015,67,67,67,67,0
Tue,3/24/2015,76,76,76,76,0
Mon,3/23/2015,79,79,79,79,0
Fri,3/20/2015,79,79,79,79,0
Thu,3/19/2015,74,74,74,74,0
Wed,3/18/2015,78,78,78,78,0
Tue,3/17/2015,69,69,69,69,0
Mon,3/16/2015,72,72,72,72,0
Fri,3/13/2015,70,70,70,70,0
Thu,3/12/2015,73,73,73,73,0
Wed,3/11/2015,70,70,70,70,0
Tue,3/10/2015,73,73,73,73,0
Mon,3/9/2015,76,76,76,76,0
Fri,3/6/2015,76,76,76,76,0
Thu,3/5/2015,81,81,81,81,0
Wed,3/4/2015,82,82,82,82,0
Tue,3/3/2015,83,83,83,83,0
Mon,3/2/2015,84,84,84,84,0
Fri,2/27/2015,83,83,83,83,0
Thu,2/26/2015,82,82,82,82,0
Wed,2/25/2015,81,81,81,81,0
Tue,2/24/2015,83,83,83,83,0
Mon,2/23/2015,83,83,83,83,0
Fri,2/20/2015,84,84,84,84,0
Thu,2/19/2015,82,82,82,82,0
Wed,2/18/2015,80,80,80,80,0
Tue,2/17/2015,82,82,82,82,0
Fri,2/13/2015,82,82,82,82,0
Thu,2/12/2015,81,81,81,81,0
Wed,2/11/2015,80,80,80,80,0
Tue,2/10/2015,80,80,80,80,0
Mon,2/9/2015,76,76,76,76,0
Fri,2/6/2015,77,77,77,77,0
Thu,2/5/2015,76,76,76,76,0
Wed,2/4/2015,76,76,76,76,0
Tue,2/3/2015,78,78,78,78,0
Mon,2/2/2015,71,71,71,71,0
Fri,1/30/2015,69,69,69,69,0
Thu,1/29/2015,73,73,73,73,0
Wed,1/28/2015,70,70,70,70,0
Tue,1/27/2015,74,74,74,74,0
Mon,1/26/2015,79,79,79,79,0
Fri,1/23/2015,80,80,80,80,0
